time_index,station_id,nb_velos_dispo,nb_places_dispo,latitude,longitude,ratio
1453,68,22,1,50.630836,3.047778,0.9565217391304348
1453,49,22,2,50.61957,3.068387,0.9166666666666666
1453,221,27,2,50.69184,3.173925,0.9310344827586207
1453,2,24,7,50.632233,3.046134,0.7741935483870968
1453,201,23,7,50.673943,3.163443,0.7666666666666667
1453,9,24,12,50.63393,3.044986,0.6666666666666666
1453,28,23,17,50.634686,3.048344,0.575
1453,1,0,0,50.641926,3.075992,
1453,264,0,0,50.697895,3.206297,
1453,87,0,0,50.632393,3.110669,
1453,89,0,0,50.619312,3.041299,
1453,92,0,0,50.63665,3.091106,
1453,105,0,0,50.638126,3.10231,
1453,106,0,0,50.638123,3.112704,
1453,109,0,0,50.623466,3.030667,
1453,112,0,0,50.626846,3.115101,
1453,118,0,0,50.641834,3.022364,
1453,127,0,0,50.63708,3.127964,
1453,129,0,0,50.63608,3.130853,
1453,134,0,0,50.6221,3.131706,
1453,136,0,0,50.62972,3.133873,
1453,215,0,0,50.684593,3.200799,
1453,235,0,0,50.696327,3.16713,
1453,262,0,1,50.701187,3.215011,0.0
1453,263,0,1,50.69626,3.209156,0.0
1453,299,0,1,50.6151322,3.0863797,0.0
1453,59,0,1,50.622223,3.077127,0.0
1453,128,0,1,50.633842,3.127335,0.0
1453,143,0,1,50.61776,3.146026,0.0
1453,145,0,1,50.61992,3.14528,0.0
1453,126,0,3,50.64057,3.115571,0.0
1453,228,0,7,50.69535,3.180779,0.0
1453,231,0,10,50.689762,3.177179,0.0
1453,258,0,12,50.710735,3.159881,0.0
1453,222,0,12,50.6941,3.172165,0.0
1453,261,0,13,50.732277,3.157656,0.0
1453,140,0,14,50.623795,3.144815,0.0
1453,7,0,16,50.633728,3.055307,0.0
1453,152,0,16,50.610582,3.065103,0.0
1453,233,0,16,50.702026,3.172654,0.0
1453,149,0,17,50.609592,3.075483,0.0
1453,303,0,20,50.60709,3.06558,0.0
1453,305,0,20,50.67057,3.1443,0.0
1453,197,0,20,50.630834,3.013247,0.0
1453,218,0,24,50.67392,3.18514,0.0
1453,29,1,27,50.647236,3.059376,0.03571428571428571
1453,172,1,10,50.612635,3.059261,0.09090909090909091
1453,237,1,11,50.719803,3.156338,0.08333333333333333
1453,240,1,11,50.71922,3.163396,0.08333333333333333
1453,18,1,13,50.6428,3.055932,0.07142857142857142
1453,78,1,17,50.615536,3.048518,0.05555555555555555
1453,54,1,18,50.62338,3.051565,0.05263157894736842
1453,108,1,18,50.645267,3.100516,0.05263157894736842
1453,4,1,19,50.624695,3.048961,0.05
1453,21,1,19,50.64193,3.061774,0.05
1453,60,1,19,50.621185,3.072363,0.05
1453,79,1,19,50.61295,3.047268,0.05
1453,203,1,19,50.68079,3.167454,0.05
1453,15,1,23,50.6449,3.050645,0.041666666666666664
1453,202,1,23,50.677914,3.162353,0.041666666666666664
1453,82,2,30,50.63999,3.075204,0.0625
1453,37,2,10,50.62337,3.037553,0.16666666666666666
1453,185,2,10,50.65722,3.056147,0.16666666666666666
1453,151,2,11,50.60642,3.072209,0.15384615384615385
1453,180,2,13,50.652107,3.029324,0.13333333333333333
1453,265,2,14,50.67441,3.14721,0.125
1453,16,2,14,50.646225,3.053499,0.125
1453,225,2,14,50.683987,3.16327,0.125
1453,226,2,14,50.68645,3.170006,0.125
1453,77,2,16,50.62286,3.0914,0.1111111111111111
1453,113,2,16,50.651337,3.08945,0.1111111111111111
1453,90,2,18,50.64569,3.0858226,0.1
1453,19,2,22,50.64031,3.05774,0.08333333333333333
1453,88,3,27,50.635082,3.058015,0.1
1453,170,3,9,50.62195,3.06038,0.25
1453,184,3,9,50.651107,3.0678,0.25
1453,210,3,9,50.676884,3.187817,0.25
1453,214,3,9,50.6795,3.179257,0.25
1453,220,3,11,50.693768,3.167666,0.21428571428571427
1453,256,3,13,50.73682,3.1712308,0.1875
1453,257,3,13,50.71473,3.157369,0.1875
1453,238,3,14,50.72075,3.152659,0.17647058823529413
1453,38,3,15,50.62429,3.045321,0.16666666666666666
1453,44,3,15,50.629063,3.053711,0.16666666666666666
1453,260,3,17,50.721308,3.158104,0.15
1453,270,3,17,50.664211,3.130098,0.15
1453,302,3,17,50.60301,3.06925,0.15
1453,94,3,21,50.63579,3.033977,0.125
1453,153,3,21,50.65547,3.064989,0.125
1453,200,3,21,50.679123,3.155906,0.125
1453,8,4,36,50.632366,3.062313,0.1
1453,20,4,26,50.640385,3.062053,0.13333333333333333
1453,85,4,8,50.62504,3.1008,0.3333333333333333
1453,169,4,8,50.644685,3.057953,0.3333333333333333
1453,182,4,8,50.649644,3.03812,0.3333333333333333
1453,116,4,12,50.64891,3.078336,0.25
1453,147,4,12,50.614052,3.062195,0.25
1453,157,4,12,50.64989,3.042045,0.25
1453,56,4,14,50.620304,3.055471,0.2222222222222222
1453,57,4,14,50.62418,3.058902,0.2222222222222222
1453,251,4,14,50.72551,3.156554,0.2222222222222222
1453,17,4,15,50.644695,3.060867,0.21052631578947367
1453,31,4,15,50.644264,3.062935,0.21052631578947367
1453,167,4,16,50.626382,3.047066,0.2
1453,39,4,18,50.627674,3.050173,0.18181818181818182
1453,73,4,19,50.642315,3.087979,0.17391304347826086
1453,11,5,27,50.63734,3.060977,0.15625
1453,81,5,5,50.63529,3.115088,0.5
1453,107,5,7,50.636105,3.106438,0.4166666666666667
1453,165,5,9,50.632367,3.05816,0.35714285714285715
1453,232,5,9,50.699734,3.174347,0.35714285714285715
1453,268,5,11,50.6967934,3.1684926,0.3125
1453,171,5,11,50.62479,3.080467,0.3125
1453,234,5,11,50.7004,3.161378,0.3125
1453,252,5,11,50.72263,3.150377,0.3125
1453,123,5,12,50.665348,3.075792,0.29411764705882354
1453,65,5,13,50.621128,3.035483,0.2777777777777778
1453,66,5,13,50.63237,3.066273,0.2777777777777778
1453,93,5,13,50.628918,3.088147,0.2777777777777778
1453,104,5,13,50.64584,3.112744,0.2777777777777778
1453,267,5,15,50.670155,3.154898,0.25
1453,275,5,15,50.665946,3.198101,0.25
1453,148,5,15,50.612194,3.074952,0.25
1453,61,5,19,50.629246,3.075218,0.20833333333333334
1453,141,5,19,50.61682,3.140808,0.20833333333333334
1453,150,5,19,50.60548,3.077622,0.20833333333333334
1453,86,6,6,50.62903,3.10295,0.5
1453,188,6,6,50.637103,3.097538,0.5
1453,208,6,6,50.67544,3.181998,0.5
1453,243,6,6,50.718204,3.15749,0.5
1453,246,6,6,50.72271,3.163794,0.5
1453,248,6,6,50.728798,3.158835,0.5
1453,253,6,6,50.72498,3.150884,0.5
1453,177,6,8,50.616763,3.023032,0.42857142857142855
1453,190,6,8,50.662941,3.057167,0.42857142857142855
1453,155,6,9,50.655098,3.051201,0.4
1453,204,6,9,50.684757,3.171974,0.4
1453,102,6,10,50.64218,3.109699,0.375
1453,103,6,10,50.639828,3.106677,0.375
1453,154,6,10,50.65532,3.060615,0.375
1453,164,6,10,50.63393,3.061687,0.375
1453,189,6,10,50.646418,3.106625,0.375
1453,241,6,11,50.722343,3.170847,0.35294117647058826
1453,45,6,12,50.62633,3.05659,0.3333333333333333
1453,119,6,12,50.640957,3.018803,0.3333333333333333
1453,120,6,12,50.63899,3.01154,0.3333333333333333
1453,191,6,12,50.638838,3.1317727,0.3333333333333333
1453,212,6,12,50.682053,3.182205,0.3333333333333333
1453,132,6,13,50.61606,3.132006,0.3157894736842105
1453,58,6,14,50.62073,3.07895,0.3
1453,74,6,14,50.641238,3.083175,0.3
1453,138,6,14,50.631298,3.126914,0.3
1453,195,6,14,50.631135,3.008346,0.3
1453,99,6,18,50.654602,3.073805,0.25
1453,244,7,5,50.727453,3.166828,0.5833333333333334
1453,249,7,5,50.728798,3.154051,0.5833333333333334
