time_index,station_id,nb_velos_dispo,nb_places_dispo,latitude,longitude,ratio
1156,221,28,1,50.69184,3.173925,0.9655172413793104
1156,174,23,4,50.607664,3.038892,0.8518518518518519
1156,201,22,8,50.673943,3.163443,0.7333333333333333
1156,2,0,31,50.632233,3.046134,0.0
1156,1,0,0,50.641926,3.075992,
1156,264,0,0,50.697895,3.206297,
1156,87,0,0,50.632393,3.110669,
1156,89,0,0,50.619312,3.041299,
1156,92,0,0,50.63665,3.091106,
1156,105,0,0,50.638126,3.10231,
1156,106,0,0,50.638123,3.112704,
1156,109,0,0,50.623466,3.030667,
1156,112,0,0,50.626846,3.115101,
1156,118,0,0,50.641834,3.022364,
1156,127,0,0,50.63708,3.127964,
1156,129,0,0,50.63608,3.130853,
1156,134,0,0,50.6221,3.131706,
1156,136,0,0,50.62972,3.133873,
1156,215,0,0,50.684593,3.200799,
1156,235,0,0,50.696327,3.16713,
1156,262,0,1,50.701187,3.215011,0.0
1156,263,0,1,50.69626,3.209156,0.0
1156,299,0,1,50.6151322,3.0863797,0.0
1156,59,0,1,50.622223,3.077127,0.0
1156,128,0,1,50.633842,3.127335,0.0
1156,143,0,1,50.61776,3.146026,0.0
1156,145,0,1,50.61992,3.14528,0.0
1156,126,0,3,50.64057,3.115571,0.0
1156,228,0,7,50.69535,3.180779,0.0
1156,231,0,10,50.689762,3.177179,0.0
1156,258,0,12,50.710735,3.159881,0.0
1156,169,0,12,50.644685,3.057953,0.0
1156,184,0,12,50.651107,3.0678,0.0
1156,222,0,12,50.6941,3.172165,0.0
1156,261,0,13,50.732277,3.157656,0.0
1156,140,0,14,50.623795,3.144815,0.0
1156,16,0,16,50.646225,3.053499,0.0
1156,152,0,16,50.610582,3.065103,0.0
1156,233,0,16,50.702026,3.172654,0.0
1156,17,0,18,50.644695,3.060867,0.0
1156,44,0,18,50.629063,3.053711,0.0
1156,31,0,19,50.644264,3.062935,0.0
1156,302,0,20,50.60301,3.06925,0.0
1156,39,0,22,50.627674,3.050173,0.0
1156,15,0,24,50.6449,3.050645,0.0
1156,150,0,24,50.60548,3.077622,0.0
1156,200,0,24,50.679123,3.155906,0.0
1156,202,0,24,50.677914,3.162353,0.0
1156,218,0,24,50.67392,3.18514,0.0
1156,50,0,25,50.62224,3.067004,0.0
1156,81,1,9,50.63529,3.115088,0.1
1156,172,1,10,50.612635,3.059261,0.09090909090909091
1156,170,1,11,50.62195,3.06038,0.08333333333333333
1156,237,1,11,50.719803,3.156338,0.08333333333333333
1156,240,1,11,50.71922,3.163396,0.08333333333333333
1156,151,1,12,50.60642,3.072209,0.07692307692307693
1156,149,1,16,50.609592,3.075483,0.058823529411764705
1156,38,1,17,50.62429,3.045321,0.05555555555555555
1156,108,1,18,50.645267,3.100516,0.05263157894736842
1156,4,1,19,50.624695,3.048961,0.05
1156,79,1,19,50.61295,3.047268,0.05
1156,90,1,19,50.64569,3.0858226,0.05
1156,167,1,19,50.626382,3.047066,0.05
1156,29,2,26,50.647236,3.059376,0.07142857142857142
1156,36,2,34,50.62624,3.039911,0.05555555555555555
1156,32,2,14,50.64142,3.067873,0.125
1156,116,2,14,50.64891,3.078336,0.125
1156,225,2,14,50.683987,3.16327,0.125
1156,226,2,14,50.68645,3.170006,0.125
1156,238,2,15,50.72075,3.152659,0.11764705882352941
1156,270,2,18,50.664211,3.130098,0.1
1156,21,2,18,50.64193,3.061774,0.1
1156,305,2,18,50.67057,3.1443,0.1
1156,148,2,18,50.612194,3.074952,0.1
1156,197,2,18,50.630834,3.013247,0.1
1156,203,2,18,50.68079,3.167454,0.1
1156,185,3,9,50.65722,3.056147,0.25
1156,214,3,9,50.6795,3.179257,0.25
1156,180,3,12,50.652107,3.029324,0.2
1156,256,3,13,50.73682,3.1712308,0.1875
1156,257,3,13,50.71473,3.157369,0.1875
1156,260,3,17,50.721308,3.158104,0.15
1156,303,3,17,50.60709,3.06558,0.15
1156,52,3,18,50.62276,3.063799,0.14285714285714285
1156,153,3,21,50.65547,3.064989,0.125
1156,96,3,24,50.64543,3.075116,0.1111111111111111
