time_index,station_id,nb_velos_dispo,nb_places_dispo,latitude,longitude,ratio
1408,49,24,0,50.61957,3.068387,1.0
1408,68,22,1,50.630836,3.047778,0.9565217391304348
1408,221,27,2,50.69184,3.173925,0.9310344827586207
1408,174,22,5,50.607664,3.038892,0.8148148148148148
1408,2,23,8,50.632233,3.046134,0.7419354838709677
1408,201,22,8,50.673943,3.163443,0.7333333333333333
1408,9,26,10,50.63393,3.044986,0.7222222222222222
1408,28,26,13,50.634686,3.048344,0.6666666666666666
1408,24,22,18,50.637078,3.070774,0.55
1408,1,0,0,50.641926,3.075992,
1408,264,0,0,50.697895,3.206297,
1408,87,0,0,50.632393,3.110669,
1408,89,0,0,50.619312,3.041299,
1408,92,0,0,50.63665,3.091106,
1408,105,0,0,50.638126,3.10231,
1408,106,0,0,50.638123,3.112704,
1408,109,0,0,50.623466,3.030667,
1408,112,0,0,50.626846,3.115101,
1408,118,0,0,50.641834,3.022364,
1408,127,0,0,50.63708,3.127964,
1408,129,0,0,50.63608,3.130853,
1408,134,0,0,50.6221,3.131706,
1408,136,0,0,50.62972,3.133873,
1408,215,0,0,50.684593,3.200799,
1408,235,0,0,50.696327,3.16713,
1408,262,0,1,50.701187,3.215011,0.0
1408,263,0,1,50.69626,3.209156,0.0
1408,299,0,1,50.6151322,3.0863797,0.0
1408,59,0,1,50.622223,3.077127,0.0
1408,128,0,1,50.633842,3.127335,0.0
1408,143,0,1,50.61776,3.146026,0.0
1408,145,0,1,50.61992,3.14528,0.0
1408,126,0,3,50.64057,3.115571,0.0
1408,228,0,7,50.69535,3.180779,0.0
1408,231,0,10,50.689762,3.177179,0.0
1408,184,0,11,50.651107,3.0678,0.0
1408,258,0,12,50.710735,3.159881,0.0
1408,169,0,12,50.644685,3.057953,0.0
1408,222,0,12,50.6941,3.172165,0.0
1408,261,0,13,50.732277,3.157656,0.0
1408,140,0,14,50.623795,3.144815,0.0
1408,16,0,16,50.646225,3.053499,0.0
1408,233,0,16,50.702026,3.172654,0.0
