time_index,station_id,nb_velos_dispo,nb_places_dispo,latitude,longitude,ratio
0731,9,36,0,50.63393,3.044986,1.0
0731,48,25,1,50.61843,3.07241,0.9615384615384616
0731,221,27,2,50.69184,3.173925,0.9310344827586207
0731,33,23,3,50.63022,3.035681,0.8846153846153846
0731,24,33,7,50.637078,3.070774,0.825
0731,28,29,11,50.634686,3.048344,0.725
0731,159,22,18,50.637726,3.071892,0.55
0731,20,0,30,50.640385,3.062053,0.0
0731,22,0,30,50.64144,3.064974,0.0
0731,51,0,39,50.62482,3.068689,0.0
0731,1,0,0,50.641926,3.075992,
0731,264,0,0,50.697895,3.206297,
0731,87,0,0,50.632393,3.110669,
0731,89,0,0,50.619312,3.041299,
0731,92,0,0,50.63665,3.091106,
0731,105,0,0,50.638126,3.10231,
0731,106,0,0,50.638123,3.112704,
0731,109,0,0,50.623466,3.030667,
0731,112,0,0,50.626846,3.115101,
0731,118,0,0,50.641834,3.022364,
0731,127,0,0,50.63708,3.127964,
0731,129,0,0,50.63608,3.130853,
0731,134,0,0,50.6221,3.131706,
0731,136,0,0,50.62972,3.133873,
0731,215,0,0,50.684593,3.200799,
0731,235,0,0,50.696327,3.16713,
0731,262,0,1,50.701187,3.215011,0.0
0731,263,0,1,50.69626,3.209156,0.0
0731,299,0,1,50.6151322,3.0863797,0.0
0731,59,0,1,50.622223,3.077127,0.0
0731,128,0,1,50.633842,3.127335,0.0
0731,143,0,1,50.61776,3.146026,0.0
0731,145,0,1,50.61992,3.14528,0.0
0731,126,0,3,50.64057,3.115571,0.0
0731,228,0,7,50.69535,3.180779,0.0
0731,231,0,10,50.689762,3.177179,0.0
0731,258,0,12,50.710735,3.159881,0.0
0731,169,0,12,50.644685,3.057953,0.0
0731,184,0,12,50.651107,3.0678,0.0
0731,222,0,12,50.6941,3.172165,0.0
0731,261,0,13,50.732277,3.157656,0.0
0731,151,0,13,50.60642,3.072209,0.0
0731,140,0,14,50.623795,3.144815,0.0
0731,168,0,14,50.630855,3.0226,0.0
0731,110,0,16,50.62487,3.034234,0.0
0731,233,0,16,50.702026,3.172654,0.0
0731,149,0,17,50.609592,3.075483,0.0
0731,13,0,18,50.63671,3.054773,0.0
0731,44,0,18,50.629063,3.053711,0.0
0731,45,0,18,50.62633,3.05659,0.0
0731,46,0,18,50.62629,3.061198,0.0
0731,56,0,18,50.620304,3.055471,0.0
0731,66,0,18,50.63237,3.066273,0.0
0731,77,0,18,50.62286,3.0914,0.0
0731,113,0,18,50.651337,3.08945,0.0
0731,251,0,18,50.72551,3.156554,0.0
0731,30,0,19,50.64297,3.067375,0.0
0731,108,0,19,50.645267,3.100516,0.0
0731,197,0,20,50.630834,3.013247,0.0
0731,52,0,21,50.62276,3.063799,0.0
0731,39,0,22,50.627674,3.050173,0.0
0731,150,0,24,50.60548,3.077622,0.0
0731,202,0,24,50.677914,3.162353,0.0
0731,218,0,24,50.67392,3.18514,0.0
0731,10,1,31,50.63589,3.062471,0.03125
0731,27,1,35,50.635014,3.064802,0.027777777777777776
0731,29,1,27,50.647236,3.059376,0.03571428571428571
0731,237,1,11,50.719803,3.156338,0.08333333333333333
0731,240,1,11,50.71922,3.163396,0.08333333333333333
0731,16,1,15,50.646225,3.053499,0.0625
0731,32,1,15,50.64142,3.067873,0.0625
0731,116,1,15,50.64891,3.078336,0.0625
0731,152,1,15,50.610582,3.065103,0.0625
0731,225,1,15,50.683987,3.16327,0.0625
0731,17,1,17,50.644695,3.060867,0.05555555555555555
0731,57,1,17,50.62418,3.058902,0.05555555555555555
0731,31,1,18,50.644264,3.062935,0.05263157894736842
0731,269,1,19,50.676944,3.167306,0.05
0731,21,1,19,50.64193,3.061774,0.05
0731,302,1,19,50.60301,3.06925,0.05
0731,305,1,19,50.67057,3.1443,0.05
0731,12,1,23,50.637486,3.065902,0.041666666666666664
0731,15,1,23,50.6449,3.050645,0.041666666666666664
0731,40,2,26,50.62614,3.051729,0.07142857142857142
0731,81,2,8,50.63529,3.115088,0.2
0731,208,2,10,50.67544,3.181998,0.16666666666666666
0731,214,2,10,50.6795,3.179257,0.16666666666666666
0731,18,2,12,50.6428,3.055932,0.14285714285714285
0731,165,2,12,50.632367,3.05816,0.14285714285714285
0731,226,2,14,50.68645,3.170006,0.125
0731,196,2,15,50.636003,3.009396,0.11764705882352941
0731,238,2,15,50.72075,3.152659,0.11764705882352941
0731,64,2,18,50.6318,3.071392,0.1
0731,203,2,18,50.68079,3.167454,0.1
0731,26,2,20,50.63457,3.068007,0.09090909090909091
0731,67,2,21,50.621952,3.04534,0.08695652173913043
0731,98,2,21,50.6549,3.068756,0.08695652173913043
0731,100,2,22,50.651638,3.081625,0.08333333333333333
0731,43,3,29,50.629044,3.058288,0.09375
0731,53,3,35,50.61856,3.049251,0.07894736842105263
0731,210,3,9,50.676884,3.187817,0.25
0731,256,3,13,50.73682,3.1712308,0.1875
0731,191,3,14,50.638838,3.1317727,0.17647058823529413
0731,23,3,15,50.639107,3.065548,0.16666666666666666
0731,78,3,15,50.615536,3.048518,0.16666666666666666
0731,260,3,17,50.721308,3.158104,0.15
0731,270,3,17,50.664211,3.130098,0.15
0731,303,3,17,50.60709,3.06558,0.15
0731,148,3,17,50.612194,3.074952,0.15
0731,11,4,28,50.63734,3.060977,0.125
0731,257,4,12,50.71473,3.157369,0.25
0731,102,4,12,50.64218,3.109699,0.25
0731,178,4,14,50.615246,3.018435,0.2222222222222222
0731,212,4,14,50.682053,3.182205,0.2222222222222222
0731,4,4,16,50.624695,3.048961,0.2
0731,167,4,16,50.626382,3.047066,0.2
0731,183,4,16,50.658048,3.063774,0.2
0731,6,4,20,50.630943,3.060299,0.16666666666666666
0731,8,5,35,50.632366,3.062313,0.125
0731,172,5,6,50.612635,3.059261,0.45454545454545453
0731,107,5,7,50.636105,3.106438,0.4166666666666667
0731,170,5,7,50.62195,3.06038,0.4166666666666667
0731,188,5,7,50.637103,3.097538,0.4166666666666667
0731,246,5,7,50.72271,3.163794,0.4166666666666667
0731,190,5,9,50.662941,3.057167,0.35714285714285715
0731,220,5,9,50.693768,3.167666,0.35714285714285715
0731,232,5,9,50.699734,3.174347,0.35714285714285715
0731,180,5,10,50.652107,3.029324,0.3333333333333333
0731,268,5,11,50.6967934,3.1684926,0.3125
0731,164,5,11,50.63393,3.061687,0.3125
0731,234,5,11,50.7004,3.161378,0.3125
0731,114,5,12,50.62651,3.079211,0.29411764705882354
0731,38,5,13,50.62429,3.045321,0.2777777777777778
0731,104,5,13,50.64584,3.112744,0.2777777777777778
0731,146,5,14,50.63268,3.052483,0.2631578947368421
0731,275,5,15,50.665946,3.198101,0.25
0731,79,5,15,50.61295,3.047268,0.25
0731,160,5,15,50.637709,3.077478,0.25
0731,163,5,15,50.625597,3.064497,0.25
0731,195,5,15,50.631135,3.008346,0.25
0731,61,5,19,50.629246,3.075218,0.20833333333333334
0731,141,5,19,50.61682,3.140808,0.20833333333333334
0731,50,5,20,50.62224,3.067004,0.2
0731,37,6,6,50.62337,3.037553,0.5
