time_index,station_id,nb_velos_dispo,nb_places_dispo,latitude,longitude,ratio
1936,33,25,0,50.63022,3.035681,1.0
1936,29,27,1,50.647236,3.059376,0.9642857142857143
1936,221,26,3,50.69184,3.173925,0.896551724137931
1936,36,27,8,50.62624,3.039911,0.7714285714285715
1936,43,24,8,50.629044,3.058288,0.75
1936,5,22,18,50.63156,3.054738,0.55
1936,8,22,18,50.632366,3.062313,0.55
1936,2,0,31,50.632233,3.046134,0.0
1936,9,0,36,50.63393,3.044986,0.0
1936,10,0,31,50.63589,3.062471,0.0
1936,28,0,39,50.634686,3.048344,0.0
1936,62,0,30,50.632965,3.076437,0.0
1936,82,0,32,50.63999,3.075204,0.0
1936,159,0,40,50.637726,3.071892,0.0
1936,201,0,30,50.673943,3.163443,0.0
1936,1,0,0,50.641926,3.075992,
1936,264,0,0,50.697895,3.206297,
1936,87,0,0,50.632393,3.110669,
1936,89,0,0,50.619312,3.041299,
1936,92,0,0,50.63665,3.091106,
1936,105,0,0,50.638126,3.10231,
1936,106,0,0,50.638123,3.112704,
1936,109,0,0,50.623466,3.030667,
1936,112,0,0,50.626846,3.115101,
1936,118,0,0,50.641834,3.022364,
1936,127,0,0,50.63708,3.127964,
1936,129,0,0,50.63608,3.130853,
1936,134,0,0,50.6221,3.131706,
1936,136,0,0,50.62972,3.133873,
1936,215,0,0,50.684593,3.200799,
1936,235,0,0,50.696327,3.16713,
1936,262,0,1,50.701187,3.215011,0.0
1936,263,0,1,50.69626,3.209156,0.0
1936,299,0,1,50.6151322,3.0863797,0.0
1936,59,0,1,50.622223,3.077127,0.0
1936,128,0,1,50.633842,3.127335,0.0
1936,143,0,1,50.61776,3.146026,0.0
1936,145,0,1,50.61992,3.14528,0.0
1936,126,0,3,50.64057,3.115571,0.0
1936,228,0,7,50.69535,3.180779,0.0
1936,231,0,10,50.689762,3.177179,0.0
1936,258,0,12,50.710735,3.159881,0.0
1936,222,0,12,50.6941,3.172165,0.0
1936,261,0,13,50.732277,3.157656,0.0
1936,140,0,14,50.623795,3.144815,0.0
1936,166,0,16,50.63084,3.04483,0.0
1936,176,0,16,50.604525,3.031224,0.0
1936,233,0,16,50.702026,3.172654,0.0
1936,269,0,20,50.676944,3.167306,0.0
1936,58,0,20,50.62073,3.07895,0.0
1936,203,0,20,50.68079,3.167454,0.0
1936,26,0,21,50.63457,3.068007,0.0
1936,49,0,24,50.61957,3.068387,0.0
1936,61,0,24,50.629246,3.075218,0.0
1936,218,0,24,50.67392,3.18514,0.0
1936,162,0,25,50.628544,3.065015,0.0
1936,14,1,38,50.6379088,3.0508558,0.02564102564102564
1936,24,1,39,50.637078,3.070774,0.025
1936,40,1,27,50.62614,3.051729,0.03571428571428571
1936,86,1,11,50.62903,3.10295,0.08333333333333333
1936,237,1,11,50.719803,3.156338,0.08333333333333333
1936,240,1,11,50.71922,3.163396,0.08333333333333333
1936,161,1,14,50.634417,3.0822274,0.06666666666666667
1936,32,1,15,50.64142,3.067873,0.0625
1936,147,1,15,50.614052,3.062195,0.0625
1936,171,1,15,50.62479,3.080467,0.0625
1936,226,1,15,50.68645,3.170006,0.0625
1936,3,1,16,50.636093,3.050447,0.058823529411764705
1936,23,1,17,50.639107,3.065548,0.05555555555555555
1936,66,1,17,50.63237,3.066273,0.05555555555555555
1936,146,1,18,50.63268,3.052483,0.05263157894736842
1936,305,1,19,50.67057,3.1443,0.05
1936,60,1,19,50.621185,3.072363,0.05
1936,160,1,19,50.637709,3.077478,0.05
1936,68,1,22,50.630836,3.047778,0.043478260869565216
1936,202,1,23,50.677914,3.162353,0.041666666666666664
1936,63,2,30,50.629738,3.078224,0.0625
1936,220,2,12,50.693768,3.167666,0.14285714285714285
1936,256,2,14,50.73682,3.1712308,0.125
1936,116,2,14,50.64891,3.078336,0.125
1936,13,2,16,50.63671,3.054773,0.1111111111111111
1936,54,2,17,50.62338,3.051565,0.10526315789473684
1936,34,2,18,50.63413,3.041209,0.1
1936,79,2,18,50.61295,3.047268,0.1
1936,90,2,18,50.64569,3.0858226,0.1
1936,173,2,18,50.61352,3.03677,0.1
1936,48,2,24,50.61843,3.07241,0.07692307692307693
1936,25,3,29,50.636399,3.069354,0.09375
1936,88,3,27,50.635082,3.058015,0.1
1936,210,3,9,50.676884,3.187817,0.25
1936,190,3,11,50.662941,3.057167,0.21428571428571427
1936,41,3,13,50.656487,3.088004,0.1875
1936,139,3,13,50.62577,3.144714,0.1875
1936,149,3,14,50.609592,3.075483,0.17647058823529413
1936,238,3,14,50.72075,3.152659,0.17647058823529413
1936,78,3,15,50.615536,3.048518,0.16666666666666666
1936,17,3,16,50.644695,3.060867,0.15789473684210525
1936,64,3,16,50.6318,3.071392,0.15789473684210525
1936,270,3,17,50.664211,3.130098,0.15
1936,302,3,17,50.60301,3.06925,0.15
1936,303,3,17,50.60709,3.06558,0.15
