time_index,station_id,nb_velos_dispo,nb_places_dispo,latitude,longitude,ratio
1809,71,22,0,50.634045,3.030778,1.0
1809,33,22,3,50.63022,3.035681,0.88
1809,221,26,3,50.69184,3.173925,0.896551724137931
1809,5,26,14,50.63156,3.054738,0.65
1809,2,0,31,50.632233,3.046134,0.0
1809,9,0,36,50.63393,3.044986,0.0
1809,201,0,30,50.673943,3.163443,0.0
1809,1,0,0,50.641926,3.075992,
1809,264,0,0,50.697895,3.206297,
1809,87,0,0,50.632393,3.110669,
1809,89,0,0,50.619312,3.041299,
1809,92,0,0,50.63665,3.091106,
1809,105,0,0,50.638126,3.10231,
1809,106,0,0,50.638123,3.112704,
1809,109,0,0,50.623466,3.030667,
1809,112,0,0,50.626846,3.115101,
1809,118,0,0,50.641834,3.022364,
1809,127,0,0,50.63708,3.127964,
1809,129,0,0,50.63608,3.130853,
1809,134,0,0,50.6221,3.131706,
1809,136,0,0,50.62972,3.133873,
1809,215,0,0,50.684593,3.200799,
1809,235,0,0,50.696327,3.16713,
1809,262,0,1,50.701187,3.215011,0.0
1809,263,0,1,50.69626,3.209156,0.0
1809,299,0,1,50.6151322,3.0863797,0.0
1809,59,0,1,50.622223,3.077127,0.0
1809,128,0,1,50.633842,3.127335,0.0
1809,143,0,1,50.61776,3.146026,0.0
1809,145,0,1,50.61992,3.14528,0.0
1809,126,0,3,50.64057,3.115571,0.0
1809,228,0,7,50.69535,3.180779,0.0
1809,231,0,10,50.689762,3.177179,0.0
1809,258,0,12,50.710735,3.159881,0.0
1809,222,0,12,50.6941,3.172165,0.0
1809,261,0,13,50.732277,3.157656,0.0
1809,140,0,14,50.623795,3.144815,0.0
1809,161,0,15,50.634417,3.0822274,0.0
1809,116,0,16,50.64891,3.078336,0.0
1809,176,0,16,50.604525,3.031224,0.0
1809,226,0,16,50.68645,3.170006,0.0
1809,233,0,16,50.702026,3.172654,0.0
1809,3,0,17,50.636093,3.050447,0.0
1809,203,0,20,50.68079,3.167454,0.0
1809,202,0,24,50.677914,3.162353,0.0
1809,218,0,24,50.67392,3.18514,0.0
1809,14,1,38,50.6379088,3.0508558,0.02564102564102564
1809,40,1,27,50.62614,3.051729,0.03571428571428571
1809,62,1,29,50.632965,3.076437,0.03333333333333333
1809,82,1,31,50.63999,3.075204,0.03125
1809,237,1,11,50.719803,3.156338,0.08333333333333333
1809,240,1,11,50.71922,3.163396,0.08333333333333333
1809,7,1,15,50.633728,3.055307,0.0625
1809,32,1,15,50.64142,3.067873,0.0625
1809,147,1,15,50.614052,3.062195,0.0625
1809,114,1,16,50.62651,3.079211,0.058823529411764705
1809,23,1,17,50.639107,3.065548,0.05555555555555555
1809,269,1,19,50.676944,3.167306,0.05
1809,305,1,19,50.67057,3.1443,0.05
1809,47,1,25,50.62824,3.069233,0.038461538461538464
1809,48,1,25,50.61843,3.07241,0.038461538461538464
1809,10,2,29,50.63589,3.062471,0.06451612903225806
1809,28,2,37,50.634686,3.048344,0.05128205128205128
1809,80,2,28,50.61989,3.084357,0.06666666666666667
1809,86,2,10,50.62903,3.10295,0.16666666666666666
1809,190,2,12,50.662941,3.057167,0.14285714285714285
1809,220,2,12,50.693768,3.167666,0.14285714285714285
1809,256,2,14,50.73682,3.1712308,0.125
1809,58,2,18,50.62073,3.07895,0.1
1809,60,2,18,50.621185,3.072363,0.1
1809,79,2,18,50.61295,3.047268,0.1
1809,163,2,18,50.625597,3.064497,0.1
1809,173,2,18,50.61352,3.03677,0.1
1809,73,2,21,50.642315,3.087979,0.08695652173913043
1809,96,2,25,50.64543,3.075116,0.07407407407407407
1809,24,3,37,50.637078,3.070774,0.075
1809,63,3,29,50.629738,3.078224,0.09375
1809,210,3,9,50.676884,3.187817,0.25
1809,151,3,10,50.60642,3.072209,0.23076923076923078
1809,257,3,13,50.71473,3.157369,0.1875
1809,139,3,13,50.62577,3.144714,0.1875
1809,152,3,13,50.610582,3.065103,0.1875
1809,166,3,13,50.63084,3.04483,0.1875
1809,238,3,14,50.72075,3.152659,0.17647058823529413
1809,54,3,16,50.62338,3.051565,0.15789473684210525
1809,146,3,16,50.63268,3.052483,0.15789473684210525
1809,270,3,17,50.664211,3.130098,0.15
1809,302,3,17,50.60301,3.06925,0.15
1809,303,3,17,50.60709,3.06558,0.15
1809,49,3,20,50.61957,3.068387,0.13043478260869565
1809,61,3,21,50.629246,3.075218,0.125
1809,83,3,21,50.63378,3.02059,0.125
1809,159,4,36,50.637726,3.071892,0.1
1809,165,4,10,50.632367,3.05816,0.2857142857142857
1809,155,4,11,50.655098,3.051201,0.26666666666666666
1809,268,4,12,50.6967934,3.1684926,0.25
1809,41,4,12,50.656487,3.088004,0.25
1809,102,4,12,50.64218,3.109699,0.25
1809,171,4,12,50.62479,3.080467,0.25
1809,149,4,13,50.609592,3.075483,0.23529411764705882
1809,13,4,14,50.63671,3.054773,0.2222222222222222
1809,120,4,14,50.63899,3.01154,0.2222222222222222
1809,251,4,14,50.72551,3.156554,0.2222222222222222
1809,4,4,16,50.624695,3.048961,0.2
1809,260,4,16,50.721308,3.158104,0.2
1809,64,4,16,50.6318,3.071392,0.2
1809,90,4,16,50.64569,3.0858226,0.2
1809,99,4,20,50.654602,3.073805,0.16666666666666666
1809,35,4,24,50.62899,3.043307,0.14285714285714285
1809,20,4,25,50.640385,3.062053,0.13793103448275862
1809,85,5,7,50.62504,3.1008,0.4166666666666667
1809,214,5,7,50.6795,3.179257,0.4166666666666667
1809,177,5,8,50.616763,3.023032,0.38461538461538464
1809,232,5,9,50.699734,3.174347,0.35714285714285715
1809,164,5,10,50.63393,3.061687,0.3333333333333333
1809,189,5,11,50.646418,3.106625,0.3125
1809,234,5,11,50.7004,3.161378,0.3125
1809,252,5,11,50.72263,3.150377,0.3125
1809,46,5,13,50.62629,3.061198,0.2777777777777778
1809,66,5,13,50.63237,3.066273,0.2777777777777778
1809,132,5,14,50.61606,3.132006,0.2631578947368421
1809,271,5,15,50.669867,3.131048,0.25
1809,275,5,15,50.665946,3.198101,0.25
1809,167,5,15,50.626382,3.047066,0.25
1809,67,5,19,50.621952,3.04534,0.20833333333333334
1809,76,5,19,50.632996,3.089651,0.20833333333333334
1809,131,5,20,50.619602,3.13197,0.2
1809,246,6,5,50.72271,3.163794,0.5454545454545454
1809,111,6,6,50.62486,3.116677,0.5
1809,208,6,6,50.67544,3.181998,0.5
1809,243,6,6,50.718204,3.15749,0.5
1809,248,6,6,50.728798,3.158835,0.5
1809,249,6,6,50.728798,3.154051,0.5
1809,253,6,6,50.72498,3.150884,0.5
1809,180,6,9,50.652107,3.029324,0.4
1809,204,6,9,50.684757,3.171974,0.4
1809,265,6,10,50.67441,3.14721,0.375
1809,103,6,10,50.639828,3.106677,0.375
1809,241,6,11,50.722343,3.170847,0.35294117647058826
1809,78,6,12,50.615536,3.048518,0.3333333333333333
1809,21,6,14,50.64193,3.061774,0.3
1809,138,6,14,50.631298,3.126914,0.3
1809,26,6,15,50.63457,3.068007,0.2857142857142857
1809,55,6,18,50.617847,3.061758,0.25
1809,174,6,21,50.607664,3.038892,0.2222222222222222
1809,51,7,33,50.62482,3.068689,0.175
1809,81,7,3,50.63529,3.115088,0.7
1809,172,7,4,50.612635,3.059261,0.6363636363636364
1809,184,7,5,50.651107,3.0678,0.5833333333333334
1809,244,7,5,50.727453,3.166828,0.5833333333333334
1809,255,7,5,50.7134,3.165011,0.5833333333333334
1809,168,7,7,50.630855,3.0226,0.5
1809,70,7,9,50.63424,3.073991,0.4375
1809,217,7,9,50.67869,3.172558,0.4375
1809,225,7,9,50.683987,3.16327,0.4375
1809,97,7,10,50.65937,3.074057,0.4117647058823529
1809,259,7,11,50.704693,3.160515,0.3888888888888889
1809,30,7,11,50.64297,3.067375,0.3888888888888889
1809,119,7,11,50.640957,3.018803,0.3888888888888889
1809,133,7,11,50.61915,3.126501,0.3888888888888889
1809,191,7,11,50.638838,3.1317727,0.3888888888888889
1809,212,7,11,50.682053,3.182205,0.3888888888888889
1809,273,7,13,50.670865,3.198875,0.35
1809,274,7,13,50.667847,3.192974,0.35
1809,108,7,13,50.645267,3.100516,0.35
1809,125,7,13,50.643883,3.118579,0.35
1809,142,7,13,50.6206,3.138207,0.35
1809,199,7,13,50.612921,3.003634,0.35
1809,250,7,15,50.72389,3.160344,0.3181818181818182
1809,19,7,17,50.64031,3.05774,0.2916666666666667
1809,84,7,17,50.627243,3.109266,0.2916666666666667
1809,141,7,17,50.61682,3.140808,0.2916666666666667
1809,150,7,17,50.60548,3.077622,0.2916666666666667
1809,88,7,23,50.635082,3.058015,0.23333333333333334
1809,266,8,3,50.6875,3.1585592,0.7272727272727273
1809,107,8,4,50.636105,3.106438,0.6666666666666666
1809,223,8,4,50.6903353,3.1690075,0.6666666666666666
1809,247,8,7,50.73418,3.1681724,0.5333333333333333
1809,110,8,8,50.62487,3.034234,0.5
1809,175,8,8,50.60301,3.038779,0.5
1809,216,8,8,50.681797,3.194122,0.5
1809,44,8,10,50.629063,3.053711,0.4444444444444444
1809,104,8,10,50.64584,3.112744,0.4444444444444444
1809,227,8,10,50.699436,3.159658,0.4444444444444444
1809,242,8,10,50.716843,3.167834,0.4444444444444444
1809,276,8,12,50.67756,3.14019,0.4
1809,306,8,12,50.63599,3.13566,0.4
1809,307,8,12,50.61245,3.12268,0.4
1809,52,8,13,50.62276,3.063799,0.38095238095238093
1809,15,8,16,50.6449,3.050645,0.3333333333333333
1809,94,8,16,50.63579,3.033977,0.3333333333333333
1809,207,8,21,50.69138,3.17966,0.27586206896551724
1809,137,8,22,50.615868,3.126089,0.26666666666666666
1809,8,9,31,50.632366,3.062313,0.225
1809,27,9,27,50.635014,3.064802,0.25
1809,170,9,3,50.62195,3.06038,0.75
1809,72,9,9,50.637302,3.024314,0.5
1809,93,9,9,50.628918,3.088147,0.5
1809,95,9,9,50.63041,3.097037,0.5
1809,113,9,9,50.651337,3.08945,0.5
1809,254,9,9,50.71732,3.162455,0.5
1809,34,9,10,50.63413,3.041209,0.47368421052631576
1809,308,9,11,50.611307,2.994654,0.45
1809,74,9,11,50.641238,3.083175,0.45
1809,160,9,11,50.637709,3.077478,0.45
1809,194,9,11,50.665968,3.049462,0.45
1809,198,9,11,50.614392,3.010842,0.45
1809,68,9,14,50.630836,3.047778,0.391304347826087
1809,100,9,15,50.651638,3.081625,0.375
1809,37,10,2,50.62337,3.037553,0.8333333333333334
1809,185,10,2,50.65722,3.056147,0.8333333333333334
1809,186,10,2,50.672415,3.0924237,0.8333333333333334
1809,188,10,2,50.637103,3.097538,0.8333333333333334
1809,239,10,3,50.730289,3.167723,0.7692307692307693
1809,123,10,7,50.665348,3.075792,0.5882352941176471
1809,219,10,7,50.695477,3.164222,0.5882352941176471
1809,272,10,8,50.671517,3.183123,0.5555555555555556
1809,42,10,8,50.62789,3.06209,0.5555555555555556
1809,56,10,8,50.620304,3.055471,0.5555555555555556
1809,17,10,9,50.644695,3.060867,0.5263157894736842
1809,301,10,10,50.65281,3.02604,0.5
1809,304,10,10,50.66351,3.138682,0.5
1809,310,10,10,50.676607,3.065308,0.5
1809,312,10,10,50.672499,3.069317,0.5
1809,309,10,14,50.610949,2.983948,0.4166666666666667
1809,91,10,14,50.63417,3.095958,0.4166666666666667
1809,11,10,22,50.63734,3.060977,0.3125
1809,53,11,27,50.61856,3.049251,0.2894736842105263
1809,230,11,0,50.70076,3.18407,1.0
1809,169,11,1,50.644685,3.057953,0.9166666666666666
1809,192,11,3,50.6312847,3.1350379,0.7857142857142857
1809,77,11,7,50.62286,3.0914,0.6111111111111112
1809,124,11,7,50.6618,3.096235,0.6111111111111112
1809,211,11,7,50.674164,3.174519,0.6111111111111112
1809,195,11,9,50.631135,3.008346,0.55
1809,75,11,10,50.637337,3.084894,0.5238095238095238
1809,98,11,13,50.6549,3.068756,0.4583333333333333
1809,135,11,13,50.63745,3.123145,0.4583333333333333
1809,182,12,0,50.649644,3.03812,1.0
1809,236,12,0,50.694714,3.192643,1.0
1809,16,12,4,50.646225,3.053499,0.75
1809,121,12,4,50.644855,3.013238,0.75
1809,154,12,4,50.65532,3.060615,0.75
1809,213,12,5,50.68859,3.182028,0.7058823529411765
1809,57,12,6,50.62418,3.058902,0.6666666666666666
1809,245,12,6,50.724581,3.166122,0.6666666666666666
1809,31,12,8,50.644264,3.062935,0.6
1809,148,12,8,50.612194,3.074952,0.6
1809,101,12,11,50.6423,3.099291,0.5217391304347826
1809,144,12,12,50.6258,3.14862,0.5
1809,12,12,13,50.637486,3.065902,0.48
1809,18,13,1,50.6428,3.055932,0.9285714285714286
1809,224,13,1,50.691406,3.162704,0.9285714285714286
1809,115,13,5,50.651497,3.072316,0.7222222222222222
1809,267,13,7,50.670155,3.154898,0.65
1809,313,13,7,50.666236,3.06415,0.65
1809,197,13,7,50.630834,3.013247,0.65
1809,209,13,7,50.674995,3.195737,0.65
1809,22,13,17,50.64144,3.064974,0.43333333333333335
1809,65,14,4,50.621128,3.035483,0.7777777777777778
1809,178,14,4,50.615246,3.018435,0.7777777777777778
1809,311,14,6,50.671409,3.055056,0.7
1809,193,14,6,50.658146,3.042003,0.7
1809,50,14,11,50.62224,3.067004,0.56
1809,130,14,16,50.62435,3.1283,0.4666666666666667
1809,158,15,4,50.644943,3.036932,0.7894736842105263
1809,183,15,5,50.658048,3.063774,0.75
1809,117,15,6,50.641617,3.031375,0.7142857142857143
1809,122,16,0,50.666033,3.087591,1.0
1809,157,16,0,50.64989,3.042045,1.0
1809,69,16,5,50.61893,3.032539,0.7619047619047619
1809,206,16,8,50.688015,3.174815,0.6666666666666666
1809,196,17,0,50.636003,3.009396,1.0
1809,38,17,1,50.62429,3.045321,0.9444444444444444
1809,45,17,1,50.62633,3.05659,0.9444444444444444
1809,205,17,1,50.69106,3.1902585,0.9444444444444444
1809,153,17,7,50.65547,3.064989,0.7083333333333334
1809,156,17,7,50.661602,3.050322,0.7083333333333334
1809,200,17,7,50.679123,3.155906,0.7083333333333334
1809,162,17,8,50.628544,3.065015,0.68
1809,25,17,15,50.636399,3.069354,0.53125
1809,229,18,0,50.692368,3.185092,1.0
1809,29,18,10,50.647236,3.059376,0.6428571428571429
1809,43,18,14,50.629044,3.058288,0.5625
1809,39,19,3,50.627674,3.050173,0.8636363636363636
1809,300,20,0,50.64466,3.03027,1.0
1809,179,20,0,50.626063,3.090931,1.0
1809,6,21,3,50.630943,3.060299,0.875
1809,36,21,14,50.62624,3.039911,0.6
