time_index,station_id,nb_velos_dispo,nb_places_dispo,latitude,longitude,ratio
1219,221,28,1,50.69184,3.173925,0.9655172413793104
1219,174,24,3,50.607664,3.038892,0.8888888888888888
1219,1,0,0,50.641926,3.075992,
1219,264,0,0,50.697895,3.206297,
1219,87,0,0,50.632393,3.110669,
1219,89,0,0,50.619312,3.041299,
1219,92,0,0,50.63665,3.091106,
1219,105,0,0,50.638126,3.10231,
1219,106,0,0,50.638123,3.112704,
1219,109,0,0,50.623466,3.030667,
1219,112,0,0,50.626846,3.115101,
1219,118,0,0,50.641834,3.022364,
1219,127,0,0,50.63708,3.127964,
1219,129,0,0,50.63608,3.130853,
1219,134,0,0,50.6221,3.131706,
1219,136,0,0,50.62972,3.133873,
1219,215,0,0,50.684593,3.200799,
1219,235,0,0,50.696327,3.16713,
1219,262,0,1,50.701187,3.215011,0.0
1219,263,0,1,50.69626,3.209156,0.0
1219,299,0,1,50.6151322,3.0863797,0.0
1219,59,0,1,50.622223,3.077127,0.0
1219,128,0,1,50.633842,3.127335,0.0
1219,143,0,1,50.61776,3.146026,0.0
1219,145,0,1,50.61992,3.14528,0.0
1219,126,0,3,50.64057,3.115571,0.0
1219,228,0,7,50.69535,3.180779,0.0
1219,231,0,10,50.689762,3.177179,0.0
1219,258,0,12,50.710735,3.159881,0.0
1219,222,0,12,50.6941,3.172165,0.0
1219,261,0,13,50.732277,3.157656,0.0
1219,140,0,14,50.623795,3.144815,0.0
1219,16,0,16,50.646225,3.053499,0.0
1219,152,0,16,50.610582,3.065103,0.0
1219,233,0,16,50.702026,3.172654,0.0
1219,17,0,18,50.644695,3.060867,0.0
1219,44,0,18,50.629063,3.053711,0.0
1219,108,0,19,50.645267,3.100516,0.0
1219,302,0,20,50.60301,3.06925,0.0
1219,15,0,24,50.6449,3.050645,0.0
1219,150,0,24,50.60548,3.077622,0.0
1219,200,0,24,50.679123,3.155906,0.0
1219,202,0,24,50.677914,3.162353,0.0
1219,218,0,24,50.67392,3.18514,0.0
1219,50,0,25,50.62224,3.067004,0.0
1219,29,1,27,50.647236,3.059376,0.03571428571428571
1219,36,1,35,50.62624,3.039911,0.027777777777777776
1219,81,1,9,50.63529,3.115088,0.1
1219,172,1,10,50.612635,3.059261,0.09090909090909091
1219,237,1,11,50.719803,3.156338,0.08333333333333333
1219,240,1,11,50.71922,3.163396,0.08333333333333333
1219,151,1,12,50.60642,3.072209,0.07692307692307693
1219,149,1,16,50.609592,3.075483,0.058823529411764705
1219,38,1,17,50.62429,3.045321,0.05555555555555555
1219,4,1,19,50.624695,3.048961,0.05
1219,79,1,19,50.61295,3.047268,0.05
1219,39,1,21,50.627674,3.050173,0.045454545454545456
1219,40,2,26,50.62614,3.051729,0.07142857142857142
1219,37,2,10,50.62337,3.037553,0.16666666666666666
1219,169,2,10,50.644685,3.057953,0.16666666666666666
1219,184,2,10,50.651107,3.0678,0.16666666666666666
1219,18,2,12,50.6428,3.055932,0.14285714285714285
1219,180,2,13,50.652107,3.029324,0.13333333333333333
1219,225,2,14,50.683987,3.16327,0.125
1219,226,2,14,50.68645,3.170006,0.125
1219,238,2,15,50.72075,3.152659,0.11764705882352941
1219,78,2,16,50.615536,3.048518,0.1111111111111111
1219,270,2,18,50.664211,3.130098,0.1
1219,21,2,18,50.64193,3.061774,0.1
1219,305,2,18,50.67057,3.1443,0.1
1219,148,2,18,50.612194,3.074952,0.1
1219,153,2,22,50.65547,3.064989,0.08333333333333333
1219,85,3,9,50.62504,3.1008,0.25
1219,170,3,9,50.62195,3.06038,0.25
1219,185,3,9,50.65722,3.056147,0.25
1219,214,3,9,50.6795,3.179257,0.25
1219,256,3,13,50.73682,3.1712308,0.1875
1219,257,3,13,50.71473,3.157369,0.1875
1219,32,3,13,50.64142,3.067873,0.1875
1219,116,3,13,50.64891,3.078336,0.1875
1219,66,3,15,50.63237,3.066273,0.16666666666666666
1219,113,3,15,50.651337,3.08945,0.16666666666666666
1219,31,3,16,50.644264,3.062935,0.15789473684210525
1219,260,3,17,50.721308,3.158104,0.15
1219,303,3,17,50.60709,3.06558,0.15
1219,60,3,17,50.621185,3.072363,0.15
1219,90,3,17,50.64569,3.0858226,0.15
1219,167,3,17,50.626382,3.047066,0.15
1219,197,3,17,50.630834,3.013247,0.15
1219,203,3,17,50.68079,3.167454,0.15
1219,73,3,20,50.642315,3.087979,0.13043478260869565
1219,20,4,26,50.640385,3.062053,0.13333333333333333
1219,107,4,8,50.636105,3.106438,0.3333333333333333
1219,210,4,8,50.676884,3.187817,0.3333333333333333
1219,168,4,10,50.630855,3.0226,0.2857142857142857
1219,220,4,10,50.693768,3.167666,0.2857142857142857
1219,265,4,12,50.67441,3.14721,0.25
1219,147,4,12,50.614052,3.062195,0.25
1219,251,4,14,50.72551,3.156554,0.2222222222222222
1219,52,4,17,50.62276,3.063799,0.19047619047619047
1219,96,4,23,50.64543,3.075116,0.14814814814814814
1219,190,5,9,50.662941,3.057167,0.35714285714285715
1219,232,5,9,50.699734,3.174347,0.35714285714285715
1219,154,5,10,50.65532,3.060615,0.3333333333333333
1219,268,5,11,50.6967934,3.1684926,0.3125
1219,102,5,11,50.64218,3.109699,0.3125
1219,157,5,11,50.64989,3.042045,0.3125
1219,234,5,11,50.7004,3.161378,0.3125
1219,196,5,12,50.636003,3.009396,0.29411764705882354
1219,104,5,13,50.64584,3.112744,0.2777777777777778
1219,269,5,15,50.676944,3.167306,0.25
1219,275,5,15,50.665946,3.198101,0.25
1219,64,5,15,50.6318,3.071392,0.25
1219,74,5,15,50.641238,3.083175,0.25
1219,141,5,19,50.61682,3.140808,0.20833333333333334
1219,86,6,6,50.62903,3.10295,0.5
1219,208,6,6,50.67544,3.181998,0.5
1219,243,6,6,50.718204,3.15749,0.5
1219,246,6,6,50.72271,3.163794,0.5
1219,248,6,6,50.728798,3.158835,0.5
1219,249,6,6,50.728798,3.154051,0.5
1219,253,6,6,50.72498,3.150884,0.5
1219,177,6,8,50.616763,3.023032,0.42857142857142855
1219,204,6,9,50.684757,3.171974,0.4
1219,7,6,10,50.633728,3.055307,0.375
1219,103,6,10,50.639828,3.106677,0.375
1219,189,6,10,50.646418,3.106625,0.375
1219,252,6,10,50.72263,3.150377,0.375
1219,241,6,11,50.722343,3.170847,0.35294117647058826
1219,57,6,12,50.62418,3.058902,0.3333333333333333
1219,120,6,12,50.63899,3.01154,0.3333333333333333
1219,132,6,12,50.61606,3.132006,0.3333333333333333
1219,178,6,12,50.615246,3.018435,0.3333333333333333
1219,212,6,12,50.682053,3.182205,0.3333333333333333
1219,267,6,14,50.670155,3.154898,0.3
1219,195,6,14,50.631135,3.008346,0.3
1219,19,6,18,50.64031,3.05774,0.25
1219,2,6,25,50.632233,3.046134,0.1935483870967742
1219,188,7,5,50.637103,3.097538,0.5833333333333334
1219,244,7,5,50.727453,3.166828,0.5833333333333334
1219,165,7,7,50.632367,3.05816,0.5
1219,155,7,8,50.655098,3.051201,0.4666666666666667
1219,166,7,9,50.63084,3.04483,0.4375
1219,171,7,9,50.62479,3.080467,0.4375
1219,175,7,9,50.60301,3.038779,0.4375
1219,65,7,11,50.621128,3.035483,0.3888888888888889
1219,115,7,11,50.651497,3.072316,0.3888888888888889
1219,119,7,11,50.640957,3.018803,0.3888888888888889
1219,124,7,11,50.6618,3.096235,0.3888888888888889
1219,191,7,11,50.638838,3.1317727,0.3888888888888889
1219,227,7,11,50.699436,3.159658,0.3888888888888889
1219,242,7,11,50.716843,3.167834,0.3888888888888889
1219,30,7,12,50.64297,3.067375,0.3684210526315789
1219,271,7,13,50.669867,3.131048,0.35
1219,273,7,13,50.670865,3.198875,0.35
1219,274,7,13,50.667847,3.192974,0.35
1219,276,7,13,50.67756,3.14019,0.35
1219,138,7,13,50.631298,3.126914,0.35
1219,142,7,13,50.6206,3.138207,0.35
1219,193,7,13,50.658146,3.042003,0.35
1219,250,7,15,50.72389,3.160344,0.3181818181818182
1219,61,7,17,50.629246,3.075218,0.2916666666666667
1219,67,7,17,50.621952,3.04534,0.2916666666666667
1219,99,7,17,50.654602,3.073805,0.2916666666666667
1219,207,7,22,50.69138,3.17966,0.2413793103448276
1219,8,8,32,50.632366,3.062313,0.2
1219,182,8,4,50.649644,3.03812,0.6666666666666666
1219,223,8,4,50.6903353,3.1690075,0.6666666666666666
1219,110,8,8,50.62487,3.034234,0.5
1219,121,8,8,50.644855,3.013238,0.5
1219,216,8,8,50.681797,3.194122,0.5
1219,259,8,10,50.704693,3.160515,0.4444444444444444
1219,23,8,10,50.639107,3.065548,0.4444444444444444
1219,46,8,10,50.62629,3.061198,0.4444444444444444
1219,133,8,10,50.61915,3.126501,0.4444444444444444
1219,304,8,12,50.66351,3.138682,0.4
1219,306,8,12,50.63599,3.13566,0.4
1219,308,8,12,50.611307,2.994654,0.4
1219,163,8,12,50.625597,3.064497,0.4
1219,198,8,12,50.614392,3.010842,0.4
1219,199,8,12,50.612921,3.003634,0.4
1219,131,8,16,50.619602,3.13197,0.3333333333333333
1219,47,8,18,50.62824,3.069233,0.3076923076923077
1219,22,8,22,50.64144,3.064974,0.26666666666666666
1219,27,9,27,50.635014,3.064802,0.25
1219,186,9,3,50.672415,3.0924237,0.75
1219,255,9,3,50.7134,3.165011,0.75
1219,239,9,4,50.730289,3.167723,0.6923076923076923
1219,192,9,5,50.6312847,3.1350379,0.6428571428571429
1219,247,9,6,50.73418,3.1681724,0.6
1219,122,9,7,50.666033,3.087591,0.5625
1219,217,9,7,50.67869,3.172558,0.5625
1219,123,9,8,50.665348,3.075792,0.5294117647058824
1219,219,9,8,50.695477,3.164222,0.5294117647058824
1219,93,9,9,50.628918,3.088147,0.5
1219,211,9,9,50.674164,3.174519,0.5
1219,254,9,9,50.71732,3.162455,0.5
1219,301,9,11,50.65281,3.02604,0.45
1219,311,9,11,50.671409,3.055056,0.45
1219,312,9,11,50.672499,3.069317,0.45
1219,58,9,11,50.62073,3.07895,0.45
1219,158,9,11,50.644943,3.036932,0.45
1219,179,9,11,50.626063,3.090931,0.45
1219,194,9,11,50.665968,3.049462,0.45
1219,91,9,15,50.63417,3.095958,0.375
1219,137,9,21,50.615868,3.126089,0.3
1219,43,9,23,50.629044,3.058288,0.28125
1219,266,10,1,50.6875,3.1585592,0.9090909090909091
1219,111,10,2,50.62486,3.116677,0.8333333333333334
1219,161,10,4,50.634417,3.0822274,0.7142857142857143
1219,164,10,6,50.63393,3.061687,0.625
1219,97,10,7,50.65937,3.074057,0.5882352941176471
1219,114,10,7,50.62651,3.079211,0.5882352941176471
1219,13,10,8,50.63671,3.054773,0.5555555555555556
1219,272,10,8,50.671517,3.183123,0.5555555555555556
1219,56,10,8,50.620304,3.055471,0.5555555555555556
1219,77,10,8,50.62286,3.0914,0.5555555555555556
1219,95,10,8,50.63041,3.097037,0.5555555555555556
1219,300,10,10,50.64466,3.03027,0.5
1219,307,10,10,50.61245,3.12268,0.5
1219,54,10,10,50.62338,3.051565,0.5
1219,310,10,10,50.676607,3.065308,0.5
1219,313,10,10,50.666236,3.06415,0.5
1219,125,10,10,50.643883,3.118579,0.5
1219,75,10,11,50.637337,3.084894,0.47619047619047616
1219,135,10,14,50.63745,3.123145,0.4166666666666667
1219,230,11,0,50.70076,3.18407,1.0
1219,139,11,4,50.62577,3.144714,0.7333333333333333
1219,176,11,5,50.604525,3.031224,0.6875
1219,146,11,8,50.63268,3.052483,0.5789473684210527
1219,183,11,9,50.658048,3.063774,0.55
1219,309,11,13,50.610949,2.983948,0.4583333333333333
1219,35,11,17,50.62899,3.043307,0.39285714285714285
1219,236,12,0,50.694714,3.192643,1.0
1219,224,12,2,50.691406,3.162704,0.8571428571428571
1219,41,12,4,50.656487,3.088004,0.75
1219,72,12,5,50.637302,3.024314,0.7058823529411765
1219,213,12,5,50.68859,3.182028,0.7058823529411765
1219,245,12,6,50.724581,3.166122,0.6666666666666666
1219,34,12,8,50.63413,3.041209,0.6
1219,100,12,12,50.651638,3.081625,0.5
1219,144,12,12,50.6258,3.14862,0.5
1219,156,12,12,50.661602,3.050322,0.5
1219,51,13,27,50.62482,3.068689,0.325
1219,42,13,5,50.62789,3.06209,0.7222222222222222
1219,45,13,5,50.62633,3.05659,0.7222222222222222
1219,173,13,7,50.61352,3.03677,0.65
1219,69,13,8,50.61893,3.032539,0.6190476190476191
1219,117,13,8,50.641617,3.031375,0.6190476190476191
1219,101,13,10,50.6423,3.099291,0.5652173913043478
1219,84,13,11,50.627243,3.109266,0.5416666666666666
1219,94,13,11,50.63579,3.033977,0.5416666666666666
1219,98,13,11,50.6549,3.068756,0.5416666666666666
1219,162,13,12,50.628544,3.065015,0.52
1219,3,14,3,50.636093,3.050447,0.8235294117647058
1219,209,14,6,50.674995,3.195737,0.7
1219,49,14,10,50.61957,3.068387,0.5833333333333334
1219,63,14,18,50.629738,3.078224,0.4375
1219,82,14,18,50.63999,3.075204,0.4375
1219,53,14,24,50.61856,3.049251,0.3684210526315789
1219,26,15,6,50.63457,3.068007,0.7142857142857143
1219,55,15,9,50.617847,3.061758,0.625
1219,88,15,15,50.635082,3.058015,0.5
1219,130,15,15,50.62435,3.1283,0.5
1219,9,15,21,50.63393,3.044986,0.4166666666666667
1219,159,15,25,50.637726,3.071892,0.375
1219,70,16,0,50.63424,3.073991,1.0
1219,160,16,4,50.637709,3.077478,0.8
1219,33,16,10,50.63022,3.035681,0.6153846153846154
1219,62,16,14,50.632965,3.076437,0.5333333333333333
1219,205,17,1,50.69106,3.1902585,0.9444444444444444
1219,76,17,7,50.632996,3.089651,0.7083333333333334
1219,206,17,7,50.688015,3.174815,0.7083333333333334
1219,80,17,13,50.61989,3.084357,0.5666666666666667
1219,10,17,15,50.63589,3.062471,0.53125
1219,229,18,0,50.692368,3.185092,1.0
1219,68,18,5,50.630836,3.047778,0.782608695652174
1219,6,18,6,50.630943,3.060299,0.75
1219,12,18,7,50.637486,3.065902,0.72
1219,28,18,21,50.634686,3.048344,0.46153846153846156
1219,83,19,5,50.63378,3.02059,0.7916666666666666
1219,48,19,7,50.61843,3.07241,0.7307692307692307
1219,11,19,13,50.63734,3.060977,0.59375
1219,14,19,20,50.6379088,3.0508558,0.48717948717948717
1219,5,19,21,50.63156,3.054738,0.475
1219,71,20,2,50.634045,3.030778,0.9090909090909091
1219,24,20,20,50.637078,3.070774,0.5
1219,201,21,9,50.673943,3.163443,0.7
1219,25,21,11,50.636399,3.069354,0.65625
