time_index,station_id,nb_velos_dispo,nb_places_dispo,latitude,longitude,ratio
1350,49,24,0,50.61957,3.068387,1.0
1350,71,22,0,50.634045,3.030778,1.0
1350,68,22,1,50.630836,3.047778,0.9565217391304348
1350,83,22,2,50.63378,3.02059,0.9166666666666666
1350,221,27,2,50.69184,3.173925,0.9310344827586207
1350,201,23,7,50.673943,3.163443,0.7666666666666667
1350,9,24,12,50.63393,3.044986,0.6666666666666666
1350,28,24,15,50.634686,3.048344,0.6153846153846154
1350,24,23,17,50.637078,3.070774,0.575
1350,1,0,0,50.641926,3.075992,
1350,264,0,0,50.697895,3.206297,
1350,87,0,0,50.632393,3.110669,
1350,89,0,0,50.619312,3.041299,
1350,92,0,0,50.63665,3.091106,
1350,105,0,0,50.638126,3.10231,
1350,106,0,0,50.638123,3.112704,
1350,109,0,0,50.623466,3.030667,
1350,112,0,0,50.626846,3.115101,
1350,118,0,0,50.641834,3.022364,
1350,127,0,0,50.63708,3.127964,
1350,129,0,0,50.63608,3.130853,
1350,134,0,0,50.6221,3.131706,
1350,136,0,0,50.62972,3.133873,
1350,215,0,0,50.684593,3.200799,
1350,235,0,0,50.696327,3.16713,
1350,262,0,1,50.701187,3.215011,0.0
1350,263,0,1,50.69626,3.209156,0.0
1350,299,0,1,50.6151322,3.0863797,0.0
1350,59,0,1,50.622223,3.077127,0.0
1350,128,0,1,50.633842,3.127335,0.0
1350,143,0,1,50.61776,3.146026,0.0
1350,145,0,1,50.61992,3.14528,0.0
1350,126,0,3,50.64057,3.115571,0.0
1350,228,0,7,50.69535,3.180779,0.0
1350,231,0,10,50.689762,3.177179,0.0
1350,184,0,11,50.651107,3.0678,0.0
1350,258,0,12,50.710735,3.159881,0.0
1350,169,0,12,50.644685,3.057953,0.0
1350,222,0,12,50.6941,3.172165,0.0
1350,261,0,13,50.732277,3.157656,0.0
1350,18,0,14,50.6428,3.055932,0.0
1350,140,0,14,50.623795,3.144815,0.0
