time_index,station_id,nb_velos_dispo,nb_places_dispo,latitude,longitude,ratio
1137,221,29,0,50.69184,3.173925,1.0
1137,174,23,4,50.607664,3.038892,0.8518518518518519
1137,201,22,8,50.673943,3.163443,0.7333333333333333
1137,159,24,16,50.637726,3.071892,0.6
1137,29,0,28,50.647236,3.059376,0.0
1137,1,0,0,50.641926,3.075992,
1137,264,0,0,50.697895,3.206297,
1137,87,0,0,50.632393,3.110669,
1137,89,0,0,50.619312,3.041299,
1137,92,0,0,50.63665,3.091106,
1137,105,0,0,50.638126,3.10231,
1137,106,0,0,50.638123,3.112704,
1137,109,0,0,50.623466,3.030667,
1137,112,0,0,50.626846,3.115101,
1137,118,0,0,50.641834,3.022364,
1137,127,0,0,50.63708,3.127964,
1137,129,0,0,50.63608,3.130853,
1137,134,0,0,50.6221,3.131706,
1137,136,0,0,50.62972,3.133873,
1137,215,0,0,50.684593,3.200799,
1137,235,0,0,50.696327,3.16713,
1137,262,0,1,50.701187,3.215011,0.0
1137,263,0,1,50.69626,3.209156,0.0
1137,299,0,1,50.6151322,3.0863797,0.0
1137,59,0,1,50.622223,3.077127,0.0
1137,128,0,1,50.633842,3.127335,0.0
1137,143,0,1,50.61776,3.146026,0.0
1137,145,0,1,50.61992,3.14528,0.0
1137,126,0,3,50.64057,3.115571,0.0
1137,228,0,7,50.69535,3.180779,0.0
1137,231,0,10,50.689762,3.177179,0.0
1137,258,0,12,50.710735,3.159881,0.0
1137,184,0,12,50.651107,3.0678,0.0
1137,222,0,12,50.6941,3.172165,0.0
1137,261,0,13,50.732277,3.157656,0.0
1137,140,0,14,50.623795,3.144815,0.0
1137,16,0,16,50.646225,3.053499,0.0
1137,152,0,16,50.610582,3.065103,0.0
1137,233,0,16,50.702026,3.172654,0.0
1137,302,0,20,50.60301,3.06925,0.0
1137,150,0,24,50.60548,3.077622,0.0
1137,200,0,24,50.679123,3.155906,0.0
1137,202,0,24,50.677914,3.162353,0.0
1137,218,0,24,50.67392,3.18514,0.0
1137,2,1,30,50.632233,3.046134,0.03225806451612903
1137,81,1,9,50.63529,3.115088,0.1
1137,172,1,10,50.612635,3.059261,0.09090909090909091
1137,170,1,11,50.62195,3.06038,0.08333333333333333
1137,237,1,11,50.719803,3.156338,0.08333333333333333
1137,240,1,11,50.71922,3.163396,0.08333333333333333
1137,151,1,12,50.60642,3.072209,0.07692307692307693
1137,149,1,16,50.609592,3.075483,0.058823529411764705
1137,17,1,17,50.644695,3.060867,0.05555555555555555
1137,44,1,17,50.629063,3.053711,0.05555555555555555
1137,31,1,18,50.644264,3.062935,0.05263157894736842
1137,108,1,18,50.645267,3.100516,0.05263157894736842
1137,4,1,19,50.624695,3.048961,0.05
1137,79,1,19,50.61295,3.047268,0.05
1137,90,1,19,50.64569,3.0858226,0.05
1137,148,1,19,50.612194,3.074952,0.05
1137,167,1,19,50.626382,3.047066,0.05
1137,197,1,19,50.630834,3.013247,0.05
1137,39,1,21,50.627674,3.050173,0.045454545454545456
1137,15,1,23,50.6449,3.050645,0.041666666666666664
1137,50,1,24,50.62224,3.067004,0.04
1137,169,2,10,50.644685,3.057953,0.16666666666666666
1137,18,2,12,50.6428,3.055932,0.14285714285714285
1137,32,2,14,50.64142,3.067873,0.125
1137,116,2,14,50.64891,3.078336,0.125
1137,225,2,14,50.683987,3.16327,0.125
1137,226,2,14,50.68645,3.170006,0.125
1137,238,2,15,50.72075,3.152659,0.11764705882352941
1137,38,2,16,50.62429,3.045321,0.1111111111111111
1137,270,2,18,50.664211,3.130098,0.1
1137,305,2,18,50.67057,3.1443,0.1
1137,60,2,18,50.621185,3.072363,0.1
1137,203,2,18,50.68079,3.167454,0.1
1137,52,2,19,50.62276,3.063799,0.09523809523809523
