time_index,station_id,nb_velos_dispo,nb_places_dispo,latitude,longitude,ratio
2336,71,22,0,50.634045,3.030778,1.0
2336,153,23,1,50.65547,3.064989,0.9583333333333334
2336,29,25,3,50.647236,3.059376,0.8928571428571429
2336,36,32,3,50.62624,3.039911,0.9142857142857143
2336,221,26,3,50.69184,3.173925,0.896551724137931
2336,43,22,10,50.629044,3.058288,0.6875
2336,2,0,31,50.632233,3.046134,0.0
2336,8,0,40,50.632366,3.062313,0.0
2336,10,0,31,50.63589,3.062471,0.0
2336,11,0,32,50.63734,3.060977,0.0
2336,24,0,40,50.637078,3.070774,0.0
2336,27,0,36,50.635014,3.064802,0.0
2336,62,0,29,50.632965,3.076437,0.0
2336,82,0,32,50.63999,3.075204,0.0
2336,88,0,30,50.635082,3.058015,0.0
2336,159,0,40,50.637726,3.071892,0.0
2336,201,0,30,50.673943,3.163443,0.0
2336,1,0,0,50.641926,3.075992,
2336,264,0,0,50.697895,3.206297,
2336,87,0,0,50.632393,3.110669,
2336,89,0,0,50.619312,3.041299,
2336,92,0,0,50.63665,3.091106,
2336,105,0,0,50.638126,3.10231,
2336,106,0,0,50.638123,3.112704,
2336,109,0,0,50.623466,3.030667,
2336,112,0,0,50.626846,3.115101,
2336,118,0,0,50.641834,3.022364,
2336,127,0,0,50.63708,3.127964,
2336,129,0,0,50.63608,3.130853,
2336,134,0,0,50.6221,3.131706,
2336,136,0,0,50.62972,3.133873,
2336,215,0,0,50.684593,3.200799,
2336,235,0,0,50.696327,3.16713,
2336,262,0,1,50.701187,3.215011,0.0
2336,263,0,1,50.69626,3.209156,0.0
2336,299,0,1,50.6151322,3.0863797,0.0
2336,59,0,1,50.622223,3.077127,0.0
2336,128,0,1,50.633842,3.127335,0.0
2336,143,0,1,50.61776,3.146026,0.0
2336,145,0,1,50.61992,3.14528,0.0
2336,126,0,3,50.64057,3.115571,0.0
2336,228,0,7,50.69535,3.180779,0.0
2336,231,0,10,50.689762,3.177179,0.0
2336,258,0,12,50.710735,3.159881,0.0
2336,222,0,12,50.6941,3.172165,0.0
2336,261,0,13,50.732277,3.157656,0.0
2336,140,0,14,50.623795,3.144815,0.0
2336,164,0,15,50.63393,3.061687,0.0
2336,7,0,16,50.633728,3.055307,0.0
2336,32,0,16,50.64142,3.067873,0.0
2336,176,0,16,50.604525,3.031224,0.0
2336,233,0,16,50.702026,3.172654,0.0
2336,23,0,18,50.639107,3.065548,0.0
2336,66,0,18,50.63237,3.066273,0.0
2336,54,0,19,50.62338,3.051565,0.0
2336,146,0,19,50.63268,3.052483,0.0
2336,58,0,20,50.62073,3.07895,0.0
2336,64,0,20,50.6318,3.071392,0.0
2336,173,0,20,50.61352,3.03677,0.0
2336,203,0,20,50.68079,3.167454,0.0
2336,26,0,21,50.63457,3.068007,0.0
2336,6,0,24,50.630943,3.060299,0.0
2336,12,0,24,50.637486,3.065902,0.0
2336,61,0,24,50.629246,3.075218,0.0
2336,218,0,24,50.67392,3.18514,0.0
2336,162,0,25,50.628544,3.065015,0.0
2336,25,1,31,50.636399,3.069354,0.03125
2336,86,1,11,50.62903,3.10295,0.08333333333333333
2336,237,1,11,50.719803,3.156338,0.08333333333333333
2336,240,1,11,50.71922,3.163396,0.08333333333333333
2336,70,1,15,50.63424,3.073991,0.0625
2336,226,1,15,50.68645,3.170006,0.0625
2336,3,1,16,50.636093,3.050447,0.058823529411764705
2336,78,1,17,50.615536,3.048518,0.05555555555555555
2336,269,1,19,50.676944,3.167306,0.05
2336,305,1,19,50.67057,3.1443,0.05
2336,160,1,19,50.637709,3.077478,0.05
2336,48,1,25,50.61843,3.07241,0.038461538461538464
2336,220,2,12,50.693768,3.167666,0.14285714285714285
2336,161,2,13,50.634417,3.0822274,0.13333333333333333
2336,256,2,14,50.73682,3.1712308,0.125
2336,79,2,18,50.61295,3.047268,0.1
2336,202,2,22,50.677914,3.162353,0.08333333333333333
2336,63,3,29,50.629738,3.078224,0.09375
2336,210,3,9,50.676884,3.187817,0.25
2336,165,3,11,50.632367,3.05816,0.21428571428571427
2336,155,3,12,50.655098,3.051201,0.2
2336,102,3,13,50.64218,3.109699,0.1875
2336,147,3,13,50.614052,3.062195,0.1875
2336,238,3,14,50.72075,3.152659,0.17647058823529413
2336,251,3,15,50.72551,3.156554,0.16666666666666666
2336,4,3,17,50.624695,3.048961,0.15
2336,303,3,17,50.60709,3.06558,0.15
2336,68,3,20,50.630836,3.047778,0.13043478260869565
2336,73,3,20,50.642315,3.087979,0.13043478260869565
2336,190,4,10,50.662941,3.057167,0.2857142857142857
2336,152,4,11,50.610582,3.065103,0.26666666666666666
2336,257,4,12,50.71473,3.157369,0.25
2336,268,4,12,50.6967934,3.1684926,0.25
2336,139,4,12,50.62577,3.144714,0.25
2336,252,4,12,50.72263,3.150377,0.25
2336,260,4,16,50.721308,3.158104,0.2
2336,302,4,16,50.60301,3.06925,0.2
2336,83,4,20,50.63378,3.02059,0.16666666666666666
2336,131,4,21,50.619602,3.13197,0.16
2336,47,4,22,50.62824,3.069233,0.15384615384615385
2336,174,4,23,50.607664,3.038892,0.14814814814814814
2336,85,5,7,50.62504,3.1008,0.4166666666666667
2336,214,5,7,50.6795,3.179257,0.4166666666666667
2336,204,5,10,50.684757,3.171974,0.3333333333333333
2336,116,5,11,50.64891,3.078336,0.3125
2336,234,5,11,50.7004,3.161378,0.3125
2336,149,5,12,50.609592,3.075483,0.29411764705882354
2336,42,5,13,50.62789,3.06209,0.2777777777777778
2336,119,5,13,50.640957,3.018803,0.2777777777777778
2336,132,5,14,50.61606,3.132006,0.2631578947368421
2336,270,5,15,50.664211,3.130098,0.25
2336,271,5,15,50.669867,3.131048,0.25
2336,275,5,15,50.665946,3.198101,0.25
2336,49,5,19,50.61957,3.068387,0.20833333333333334
2336,94,5,19,50.63579,3.033977,0.20833333333333334
2336,28,6,33,50.634686,3.048344,0.15384615384615385
2336,111,6,6,50.62486,3.116677,0.5
2336,243,6,6,50.718204,3.15749,0.5
2336,246,6,6,50.72271,3.163794,0.5
2336,248,6,6,50.728798,3.158835,0.5
2336,249,6,6,50.728798,3.154051,0.5
2336,253,6,6,50.72498,3.150884,0.5
2336,232,6,8,50.699734,3.174347,0.42857142857142855
2336,265,6,10,50.67441,3.14721,0.375
2336,41,6,10,50.656487,3.088004,0.375
2336,103,6,10,50.639828,3.106677,0.375
2336,189,6,10,50.646418,3.106625,0.375
2336,225,6,10,50.683987,3.16327,0.375
2336,241,6,11,50.722343,3.170847,0.35294117647058826
2336,259,6,12,50.704693,3.160515,0.3333333333333333
2336,21,6,14,50.64193,3.061774,0.3
2336,307,6,14,50.61245,3.12268,0.3
2336,138,6,14,50.631298,3.126914,0.3
2336,55,6,18,50.617847,3.061758,0.25
2336,40,6,22,50.62614,3.051729,0.21428571428571427
2336,22,6,24,50.64144,3.064974,0.2
2336,9,7,29,50.63393,3.044986,0.19444444444444445
2336,14,7,32,50.6379088,3.0508558,0.1794871794871795
2336,51,7,32,50.62482,3.068689,0.1794871794871795
2336,81,7,3,50.63529,3.115088,0.7
2336,208,7,5,50.67544,3.181998,0.5833333333333334
