time_index,station_id,nb_velos_dispo,nb_places_dispo,latitude,longitude,ratio
0736,9,35,1,50.63393,3.044986,0.9722222222222222
0736,48,25,1,50.61843,3.07241,0.9615384615384616
0736,221,27,2,50.69184,3.173925,0.9310344827586207
0736,33,22,4,50.63022,3.035681,0.8461538461538461
0736,24,31,9,50.637078,3.070774,0.775
0736,28,26,14,50.634686,3.048344,0.65
0736,159,25,15,50.637726,3.071892,0.625
0736,20,0,30,50.640385,3.062053,0.0
0736,22,0,30,50.64144,3.064974,0.0
0736,29,0,28,50.647236,3.059376,0.0
0736,51,0,39,50.62482,3.068689,0.0
0736,1,0,0,50.641926,3.075992,
0736,264,0,0,50.697895,3.206297,
0736,87,0,0,50.632393,3.110669,
0736,89,0,0,50.619312,3.041299,
0736,92,0,0,50.63665,3.091106,
0736,105,0,0,50.638126,3.10231,
0736,106,0,0,50.638123,3.112704,
0736,109,0,0,50.623466,3.030667,
0736,112,0,0,50.626846,3.115101,
0736,118,0,0,50.641834,3.022364,
0736,127,0,0,50.63708,3.127964,
0736,129,0,0,50.63608,3.130853,
0736,134,0,0,50.6221,3.131706,
0736,136,0,0,50.62972,3.133873,
0736,215,0,0,50.684593,3.200799,
0736,235,0,0,50.696327,3.16713,
0736,262,0,1,50.701187,3.215011,0.0
0736,263,0,1,50.69626,3.209156,0.0
0736,299,0,1,50.6151322,3.0863797,0.0
0736,59,0,1,50.622223,3.077127,0.0
0736,128,0,1,50.633842,3.127335,0.0
0736,143,0,1,50.61776,3.146026,0.0
0736,145,0,1,50.61992,3.14528,0.0
0736,126,0,3,50.64057,3.115571,0.0
0736,228,0,7,50.69535,3.180779,0.0
0736,231,0,10,50.689762,3.177179,0.0
0736,258,0,12,50.710735,3.159881,0.0
0736,184,0,12,50.651107,3.0678,0.0
0736,222,0,12,50.6941,3.172165,0.0
0736,261,0,13,50.732277,3.157656,0.0
0736,151,0,13,50.60642,3.072209,0.0
0736,140,0,14,50.623795,3.144815,0.0
0736,168,0,14,50.630855,3.0226,0.0
0736,32,0,16,50.64142,3.067873,0.0
0736,110,0,16,50.62487,3.034234,0.0
0736,233,0,16,50.702026,3.172654,0.0
0736,149,0,17,50.609592,3.075483,0.0
0736,13,0,18,50.63671,3.054773,0.0
0736,44,0,18,50.629063,3.053711,0.0
0736,45,0,18,50.62633,3.05659,0.0
0736,46,0,18,50.62629,3.061198,0.0
0736,56,0,18,50.620304,3.055471,0.0
0736,66,0,18,50.63237,3.066273,0.0
0736,77,0,18,50.62286,3.0914,0.0
0736,113,0,18,50.651337,3.08945,0.0
0736,251,0,18,50.72551,3.156554,0.0
0736,30,0,19,50.64297,3.067375,0.0
0736,108,0,19,50.645267,3.100516,0.0
0736,21,0,20,50.64193,3.061774,0.0
0736,197,0,20,50.630834,3.013247,0.0
0736,39,0,22,50.627674,3.050173,0.0
0736,150,0,24,50.60548,3.077622,0.0
0736,202,0,24,50.677914,3.162353,0.0
0736,218,0,24,50.67392,3.18514,0.0
0736,10,1,31,50.63589,3.062471,0.03125
0736,27,1,35,50.635014,3.064802,0.027777777777777776
0736,169,1,11,50.644685,3.057953,0.08333333333333333
0736,237,1,11,50.719803,3.156338,0.08333333333333333
0736,240,1,11,50.71922,3.163396,0.08333333333333333
0736,18,1,13,50.6428,3.055932,0.07142857142857142
0736,16,1,15,50.646225,3.053499,0.0625
0736,116,1,15,50.64891,3.078336,0.0625
0736,152,1,15,50.610582,3.065103,0.0625
0736,225,1,15,50.683987,3.16327,0.0625
0736,17,1,17,50.644695,3.060867,0.05555555555555555
0736,57,1,17,50.62418,3.058902,0.05555555555555555
0736,31,1,18,50.644264,3.062935,0.05263157894736842
0736,269,1,19,50.676944,3.167306,0.05
0736,302,1,19,50.60301,3.06925,0.05
0736,305,1,19,50.67057,3.1443,0.05
0736,52,1,20,50.62276,3.063799,0.047619047619047616
0736,67,1,22,50.621952,3.04534,0.043478260869565216
0736,12,1,23,50.637486,3.065902,0.041666666666666664
0736,81,2,8,50.63529,3.115088,0.2
0736,208,2,10,50.67544,3.181998,0.16666666666666666
0736,214,2,10,50.6795,3.179257,0.16666666666666666
0736,226,2,14,50.68645,3.170006,0.125
0736,196,2,15,50.636003,3.009396,0.11764705882352941
0736,238,2,15,50.72075,3.152659,0.11764705882352941
0736,203,2,18,50.68079,3.167454,0.1
