time_index,station_id,nb_velos_dispo,nb_places_dispo,latitude,longitude,ratio
1916,29,26,2,50.647236,3.059376,0.9285714285714286
1916,33,23,2,50.63022,3.035681,0.92
1916,221,25,4,50.69184,3.173925,0.8620689655172413
1916,43,25,7,50.629044,3.058288,0.78125
1916,36,23,12,50.62624,3.039911,0.6571428571428571
1916,9,0,36,50.63393,3.044986,0.0
1916,14,0,39,50.6379088,3.0508558,0.0
1916,24,0,40,50.637078,3.070774,0.0
1916,25,0,32,50.636399,3.069354,0.0
1916,28,0,40,50.634686,3.048344,0.0
1916,48,0,26,50.61843,3.07241,0.0
1916,62,0,30,50.632965,3.076437,0.0
1916,82,0,32,50.63999,3.075204,0.0
1916,159,0,40,50.637726,3.071892,0.0
1916,201,0,30,50.673943,3.163443,0.0
1916,1,0,0,50.641926,3.075992,
1916,264,0,0,50.697895,3.206297,
1916,87,0,0,50.632393,3.110669,
1916,89,0,0,50.619312,3.041299,
1916,92,0,0,50.63665,3.091106,
1916,105,0,0,50.638126,3.10231,
1916,106,0,0,50.638123,3.112704,
1916,109,0,0,50.623466,3.030667,
1916,112,0,0,50.626846,3.115101,
1916,118,0,0,50.641834,3.022364,
1916,127,0,0,50.63708,3.127964,
1916,129,0,0,50.63608,3.130853,
1916,134,0,0,50.6221,3.131706,
1916,136,0,0,50.62972,3.133873,
1916,215,0,0,50.684593,3.200799,
1916,235,0,0,50.696327,3.16713,
1916,262,0,1,50.701187,3.215011,0.0
1916,263,0,1,50.69626,3.209156,0.0
1916,299,0,1,50.6151322,3.0863797,0.0
1916,59,0,1,50.622223,3.077127,0.0
1916,128,0,1,50.633842,3.127335,0.0
1916,143,0,1,50.61776,3.146026,0.0
1916,145,0,1,50.61992,3.14528,0.0
1916,126,0,3,50.64057,3.115571,0.0
1916,228,0,7,50.69535,3.180779,0.0
1916,231,0,10,50.689762,3.177179,0.0
1916,258,0,12,50.710735,3.159881,0.0
1916,222,0,12,50.6941,3.172165,0.0
1916,261,0,13,50.732277,3.157656,0.0
1916,140,0,14,50.623795,3.144815,0.0
1916,166,0,16,50.63084,3.04483,0.0
1916,176,0,16,50.604525,3.031224,0.0
1916,226,0,16,50.68645,3.170006,0.0
1916,233,0,16,50.702026,3.172654,0.0
1916,3,0,17,50.636093,3.050447,0.0
1916,13,0,18,50.63671,3.054773,0.0
1916,146,0,19,50.63268,3.052483,0.0
1916,269,0,20,50.676944,3.167306,0.0
1916,34,0,20,50.63413,3.041209,0.0
1916,203,0,20,50.68079,3.167454,0.0
1916,26,0,21,50.63457,3.068007,0.0
1916,61,0,24,50.629246,3.075218,0.0
1916,218,0,24,50.67392,3.18514,0.0
1916,10,1,30,50.63589,3.062471,0.03225806451612903
1916,63,1,31,50.629738,3.078224,0.03125
1916,86,1,11,50.62903,3.10295,0.08333333333333333
1916,237,1,11,50.719803,3.156338,0.08333333333333333
1916,240,1,11,50.71922,3.163396,0.08333333333333333
1916,161,1,14,50.634417,3.0822274,0.06666666666666667
1916,32,1,15,50.64142,3.067873,0.0625
1916,147,1,15,50.614052,3.062195,0.0625
1916,66,1,17,50.63237,3.066273,0.05555555555555555
1916,305,1,19,50.67057,3.1443,0.05
1916,58,1,19,50.62073,3.07895,0.05
1916,60,1,19,50.621185,3.072363,0.05
1916,90,1,19,50.64569,3.0858226,0.05
1916,173,1,19,50.61352,3.03677,0.05
1916,49,1,22,50.61957,3.068387,0.043478260869565216
1916,202,1,23,50.677914,3.162353,0.041666666666666664
1916,220,2,12,50.693768,3.167666,0.14285714285714285
1916,256,2,14,50.73682,3.1712308,0.125
1916,116,2,14,50.64891,3.078336,0.125
1916,23,2,16,50.639107,3.065548,0.1111111111111111
1916,78,2,16,50.615536,3.048518,0.1111111111111111
1916,54,2,17,50.62338,3.051565,0.10526315789473684
1916,79,2,18,50.61295,3.047268,0.1
1916,160,2,18,50.637709,3.077478,0.1
1916,68,2,21,50.630836,3.047778,0.08695652173913043
1916,83,2,22,50.63378,3.02059,0.08333333333333333
1916,162,2,23,50.628544,3.065015,0.08
1916,210,3,9,50.676884,3.187817,0.25
1916,190,3,11,50.662941,3.057167,0.21428571428571427
1916,41,3,13,50.656487,3.088004,0.1875
1916,139,3,13,50.62577,3.144714,0.1875
1916,171,3,13,50.62479,3.080467,0.1875
1916,149,3,14,50.609592,3.075483,0.17647058823529413
1916,238,3,14,50.72075,3.152659,0.17647058823529413
1916,17,3,16,50.644695,3.060867,0.15789473684210525
1916,270,3,17,50.664211,3.130098,0.15
1916,302,3,17,50.60301,3.06925,0.15
1916,303,3,17,50.60709,3.06558,0.15
1916,40,3,25,50.62614,3.051729,0.10714285714285714
1916,27,4,32,50.635014,3.064802,0.1111111111111111
1916,155,4,11,50.655098,3.051201,0.26666666666666666
