time_index,station_id,nb_velos_dispo,nb_places_dispo,latitude,longitude,ratio
0628,84,22,1,50.627243,3.109266,0.9565217391304348
0628,221,27,2,50.69184,3.173925,0.9310344827586207
0628,33,23,3,50.63022,3.035681,0.8846153846153846
0628,36,28,8,50.62624,3.039911,0.7777777777777778
0628,10,0,32,50.63589,3.062471,0.0
0628,11,0,32,50.63734,3.060977,0.0
0628,40,0,28,50.62614,3.051729,0.0
0628,1,0,0,50.641926,3.075992,
0628,264,0,0,50.697895,3.206297,
0628,87,0,0,50.632393,3.110669,
0628,89,0,0,50.619312,3.041299,
0628,92,0,0,50.63665,3.091106,
0628,105,0,0,50.638126,3.10231,
0628,106,0,0,50.638123,3.112704,
0628,109,0,0,50.623466,3.030667,
0628,112,0,0,50.626846,3.115101,
0628,118,0,0,50.641834,3.022364,
0628,127,0,0,50.63708,3.127964,
0628,129,0,0,50.63608,3.130853,
0628,134,0,0,50.6221,3.131706,
0628,136,0,0,50.62972,3.133873,
0628,215,0,0,50.684593,3.200799,
0628,235,0,0,50.696327,3.16713,
0628,262,0,1,50.701187,3.215011,0.0
0628,263,0,1,50.69626,3.209156,0.0
0628,299,0,1,50.6151322,3.0863797,0.0
0628,59,0,1,50.622223,3.077127,0.0
0628,128,0,1,50.633842,3.127335,0.0
0628,143,0,1,50.61776,3.146026,0.0
0628,145,0,1,50.61992,3.14528,0.0
0628,126,0,3,50.64057,3.115571,0.0
0628,228,0,7,50.69535,3.180779,0.0
0628,231,0,10,50.689762,3.177179,0.0
0628,258,0,12,50.710735,3.159881,0.0
0628,222,0,12,50.6941,3.172165,0.0
0628,261,0,13,50.732277,3.157656,0.0
0628,140,0,14,50.623795,3.144815,0.0
0628,233,0,16,50.702026,3.172654,0.0
0628,149,0,17,50.609592,3.075483,0.0
0628,30,0,18,50.64297,3.067375,0.0
0628,251,0,18,50.72551,3.156554,0.0
0628,17,0,19,50.644695,3.060867,0.0
0628,269,0,20,50.676944,3.167306,0.0
0628,39,0,23,50.627674,3.050173,0.0
0628,200,0,24,50.679123,3.155906,0.0
0628,218,0,24,50.67392,3.18514,0.0
0628,12,0,25,50.637486,3.065902,0.0
0628,8,1,39,50.632366,3.062313,0.025
0628,20,1,28,50.640385,3.062053,0.034482758620689655
0628,22,1,29,50.64144,3.064974,0.03333333333333333
0628,27,1,35,50.635014,3.064802,0.027777777777777776
0628,29,1,27,50.647236,3.059376,0.03571428571428571
0628,237,1,11,50.719803,3.156338,0.08333333333333333
0628,240,1,11,50.71922,3.163396,0.08333333333333333
0628,32,1,15,50.64142,3.067873,0.0625
0628,70,1,15,50.63424,3.073991,0.0625
0628,164,1,15,50.63393,3.061687,0.0625
0628,225,1,15,50.683987,3.16327,0.0625
0628,270,1,19,50.664211,3.130098,0.05
0628,26,1,19,50.63457,3.068007,0.05
0628,305,1,19,50.67057,3.1443,0.05
0628,203,1,19,50.68079,3.167454,0.05
0628,15,1,23,50.6449,3.050645,0.041666666666666664
0628,61,1,23,50.629246,3.075218,0.041666666666666664
0628,100,1,23,50.651638,3.081625,0.041666666666666664
0628,5,2,38,50.63156,3.054738,0.05
0628,24,2,38,50.637078,3.070774,0.05
0628,88,2,28,50.635082,3.058015,0.06666666666666667
