time_index,station_id,nb_velos_dispo,nb_places_dispo,latitude,longitude,ratio
2233,36,34,1,50.62624,3.039911,0.9714285714285714
2233,153,23,1,50.65547,3.064989,0.9583333333333334
2233,29,26,2,50.647236,3.059376,0.9285714285714286
2233,33,22,3,50.63022,3.035681,0.88
2233,221,26,3,50.69184,3.173925,0.896551724137931
2233,43,24,8,50.629044,3.058288,0.75
2233,2,0,31,50.632233,3.046134,0.0
2233,8,0,40,50.632366,3.062313,0.0
2233,10,0,31,50.63589,3.062471,0.0
2233,11,0,32,50.63734,3.060977,0.0
2233,25,0,32,50.636399,3.069354,0.0
2233,27,0,36,50.635014,3.064802,0.0
2233,62,0,29,50.632965,3.076437,0.0
2233,82,0,32,50.63999,3.075204,0.0
2233,159,0,40,50.637726,3.071892,0.0
2233,201,0,30,50.673943,3.163443,0.0
2233,1,0,0,50.641926,3.075992,
2233,264,0,0,50.697895,3.206297,
2233,87,0,0,50.632393,3.110669,
2233,89,0,0,50.619312,3.041299,
2233,92,0,0,50.63665,3.091106,
2233,105,0,0,50.638126,3.10231,
2233,106,0,0,50.638123,3.112704,
2233,109,0,0,50.623466,3.030667,
2233,112,0,0,50.626846,3.115101,
2233,118,0,0,50.641834,3.022364,
2233,127,0,0,50.63708,3.127964,
2233,129,0,0,50.63608,3.130853,
2233,134,0,0,50.6221,3.131706,
2233,136,0,0,50.62972,3.133873,
2233,215,0,0,50.684593,3.200799,
2233,235,0,0,50.696327,3.16713,
2233,262,0,1,50.701187,3.215011,0.0
2233,263,0,1,50.69626,3.209156,0.0
2233,299,0,1,50.6151322,3.0863797,0.0
2233,59,0,1,50.622223,3.077127,0.0
2233,128,0,1,50.633842,3.127335,0.0
2233,143,0,1,50.61776,3.146026,0.0
2233,145,0,1,50.61992,3.14528,0.0
2233,126,0,3,50.64057,3.115571,0.0
2233,228,0,7,50.69535,3.180779,0.0
2233,231,0,10,50.689762,3.177179,0.0
2233,258,0,12,50.710735,3.159881,0.0
2233,222,0,12,50.6941,3.172165,0.0
2233,261,0,13,50.732277,3.157656,0.0
2233,140,0,14,50.623795,3.144815,0.0
2233,32,0,16,50.64142,3.067873,0.0
2233,176,0,16,50.604525,3.031224,0.0
2233,233,0,16,50.702026,3.172654,0.0
2233,23,0,18,50.639107,3.065548,0.0
2233,64,0,19,50.6318,3.071392,0.0
2233,58,0,20,50.62073,3.07895,0.0
2233,160,0,20,50.637709,3.077478,0.0
2233,173,0,20,50.61352,3.03677,0.0
2233,203,0,20,50.68079,3.167454,0.0
2233,218,0,24,50.67392,3.18514,0.0
2233,12,0,25,50.637486,3.065902,0.0
2233,24,1,39,50.637078,3.070774,0.025
2233,88,1,29,50.635082,3.058015,0.03333333333333333
