time_index,station_id,nb_velos_dispo,nb_places_dispo,latitude,longitude,ratio
1625,71,22,0,50.634045,3.030778,1.0
1625,221,27,2,50.69184,3.173925,0.9310344827586207
1625,24,24,16,50.637078,3.070774,0.6
1625,9,0,36,50.63393,3.044986,0.0
1625,63,0,32,50.629738,3.078224,0.0
1625,1,0,0,50.641926,3.075992,
1625,264,0,0,50.697895,3.206297,
1625,87,0,0,50.632393,3.110669,
1625,89,0,0,50.619312,3.041299,
1625,92,0,0,50.63665,3.091106,
1625,105,0,0,50.638126,3.10231,
1625,106,0,0,50.638123,3.112704,
1625,109,0,0,50.623466,3.030667,
1625,112,0,0,50.626846,3.115101,
1625,118,0,0,50.641834,3.022364,
1625,127,0,0,50.63708,3.127964,
1625,129,0,0,50.63608,3.130853,
1625,134,0,0,50.6221,3.131706,
1625,136,0,0,50.62972,3.133873,
1625,215,0,0,50.684593,3.200799,
1625,235,0,0,50.696327,3.16713,
1625,262,0,1,50.701187,3.215011,0.0
1625,263,0,1,50.69626,3.209156,0.0
1625,299,0,1,50.6151322,3.0863797,0.0
1625,59,0,1,50.622223,3.077127,0.0
1625,128,0,1,50.633842,3.127335,0.0
1625,143,0,1,50.61776,3.146026,0.0
1625,145,0,1,50.61992,3.14528,0.0
1625,126,0,3,50.64057,3.115571,0.0
1625,228,0,7,50.69535,3.180779,0.0
1625,231,0,10,50.689762,3.177179,0.0
1625,258,0,12,50.710735,3.159881,0.0
1625,222,0,12,50.6941,3.172165,0.0
1625,261,0,13,50.732277,3.157656,0.0
1625,140,0,14,50.623795,3.144815,0.0
1625,152,0,16,50.610582,3.065103,0.0
1625,171,0,16,50.62479,3.080467,0.0
1625,233,0,16,50.702026,3.172654,0.0
1625,31,0,19,50.644264,3.062935,0.0
1625,269,0,20,50.676944,3.167306,0.0
1625,305,0,20,50.67057,3.1443,0.0
1625,58,0,20,50.62073,3.07895,0.0
1625,79,0,20,50.61295,3.047268,0.0
1625,15,0,24,50.6449,3.050645,0.0
1625,19,0,24,50.64031,3.05774,0.0
1625,73,0,24,50.642315,3.087979,0.0
1625,202,0,24,50.677914,3.162353,0.0
1625,218,0,24,50.67392,3.18514,0.0
1625,28,1,39,50.634686,3.048344,0.025
1625,237,1,11,50.719803,3.156338,0.08333333333333333
1625,240,1,11,50.71922,3.163396,0.08333333333333333
1625,226,1,15,50.68645,3.170006,0.0625
1625,149,1,16,50.609592,3.075483,0.058823529411764705
1625,54,1,19,50.62338,3.051565,0.05
1625,163,1,19,50.625597,3.064497,0.05
1625,203,1,19,50.68079,3.167454,0.05
1625,220,2,12,50.693768,3.167666,0.14285714285714285
1625,155,2,13,50.655098,3.051201,0.13333333333333333
1625,116,2,14,50.64891,3.078336,0.125
1625,56,2,16,50.620304,3.055471,0.1111111111111111
1625,17,2,17,50.644695,3.060867,0.10526315789473684
1625,4,2,18,50.624695,3.048961,0.1
1625,302,2,18,50.60301,3.06925,0.1
1625,60,2,18,50.621185,3.072363,0.1
1625,61,2,22,50.629246,3.075218,0.08333333333333333
1625,172,3,8,50.612635,3.059261,0.2727272727272727
1625,37,3,9,50.62337,3.037553,0.25
1625,85,3,9,50.62504,3.1008,0.25
1625,188,3,9,50.637103,3.097538,0.25
1625,210,3,9,50.676884,3.187817,0.25
1625,214,3,9,50.6795,3.179257,0.25
1625,151,3,10,50.60642,3.072209,0.23076923076923078
1625,256,3,13,50.73682,3.1712308,0.1875
1625,257,3,13,50.71473,3.157369,0.1875
1625,238,3,14,50.72075,3.152659,0.17647058823529413
1625,260,3,17,50.721308,3.158104,0.15
1625,303,3,17,50.60709,3.06558,0.15
1625,153,3,21,50.65547,3.064989,0.125
1625,47,3,23,50.62824,3.069233,0.11538461538461539
1625,81,4,6,50.63529,3.115088,0.4
1625,165,4,10,50.632367,3.05816,0.2857142857142857
1625,16,4,12,50.646225,3.053499,0.25
1625,102,4,12,50.64218,3.109699,0.25
1625,147,4,12,50.614052,3.062195,0.25
1625,154,4,12,50.65532,3.060615,0.25
1625,157,4,12,50.64989,3.042045,0.25
1625,164,4,12,50.63393,3.061687,0.25
1625,123,4,13,50.665348,3.075792,0.23529411764705882
1625,77,4,14,50.62286,3.0914,0.2222222222222222
1625,78,4,14,50.615536,3.048518,0.2222222222222222
1625,251,4,14,50.72551,3.156554,0.2222222222222222
1625,270,4,16,50.664211,3.130098,0.2
1625,90,4,16,50.64569,3.0858226,0.2
1625,67,4,20,50.621952,3.04534,0.16666666666666666
1625,11,5,27,50.63734,3.060977,0.15625
1625,14,5,34,50.6379088,3.0508558,0.1282051282051282
1625,107,5,7,50.636105,3.106438,0.4166666666666667
1625,111,5,7,50.62486,3.116677,0.4166666666666667
1625,185,5,7,50.65722,3.056147,0.4166666666666667
1625,177,5,9,50.616763,3.023032,0.35714285714285715
1625,232,5,9,50.699734,3.174347,0.35714285714285715
1625,180,5,10,50.652107,3.029324,0.3333333333333333
1625,265,5,11,50.67441,3.14721,0.3125
1625,268,5,11,50.6967934,3.1684926,0.3125
1625,32,5,11,50.64142,3.067873,0.3125
1625,176,5,11,50.604525,3.031224,0.3125
1625,225,5,11,50.683987,3.16327,0.3125
1625,234,5,11,50.7004,3.161378,0.3125
1625,252,5,11,50.72263,3.150377,0.3125
1625,38,5,13,50.62429,3.045321,0.2777777777777778
1625,57,5,13,50.62418,3.058902,0.2777777777777778
1625,104,5,13,50.64584,3.112744,0.2777777777777778
