time_index,station_id,nb_velos_dispo,nb_places_dispo,latitude,longitude,ratio
1113,221,29,0,50.69184,3.173925,1.0
1113,83,22,2,50.63378,3.02059,0.9166666666666666
1113,201,22,8,50.673943,3.163443,0.7333333333333333
1113,159,23,17,50.637726,3.071892,0.575
1113,29,0,28,50.647236,3.059376,0.0
1113,1,0,0,50.641926,3.075992,
1113,264,0,0,50.697895,3.206297,
1113,87,0,0,50.632393,3.110669,
1113,89,0,0,50.619312,3.041299,
1113,92,0,0,50.63665,3.091106,
1113,105,0,0,50.638126,3.10231,
1113,106,0,0,50.638123,3.112704,
1113,109,0,0,50.623466,3.030667,
1113,112,0,0,50.626846,3.115101,
1113,118,0,0,50.641834,3.022364,
1113,127,0,0,50.63708,3.127964,
1113,129,0,0,50.63608,3.130853,
1113,134,0,0,50.6221,3.131706,
1113,136,0,0,50.62972,3.133873,
1113,215,0,0,50.684593,3.200799,
1113,235,0,0,50.696327,3.16713,
1113,262,0,1,50.701187,3.215011,0.0
1113,263,0,1,50.69626,3.209156,0.0
1113,299,0,1,50.6151322,3.0863797,0.0
1113,59,0,1,50.622223,3.077127,0.0
1113,128,0,1,50.633842,3.127335,0.0
1113,143,0,1,50.61776,3.146026,0.0
1113,145,0,1,50.61992,3.14528,0.0
1113,126,0,3,50.64057,3.115571,0.0
1113,228,0,7,50.69535,3.180779,0.0
1113,231,0,10,50.689762,3.177179,0.0
1113,258,0,12,50.710735,3.159881,0.0
1113,170,0,12,50.62195,3.06038,0.0
1113,184,0,12,50.651107,3.0678,0.0
1113,222,0,12,50.6941,3.172165,0.0
1113,261,0,13,50.732277,3.157656,0.0
1113,140,0,14,50.623795,3.144815,0.0
1113,16,0,16,50.646225,3.053499,0.0
1113,152,0,16,50.610582,3.065103,0.0
1113,233,0,16,50.702026,3.172654,0.0
1113,149,0,17,50.609592,3.075483,0.0
1113,38,0,18,50.62429,3.045321,0.0
1113,31,0,19,50.644264,3.062935,0.0
1113,4,0,20,50.624695,3.048961,0.0
1113,302,0,20,50.60301,3.06925,0.0
1113,79,0,20,50.61295,3.047268,0.0
1113,148,0,20,50.612194,3.074952,0.0
1113,167,0,20,50.626382,3.047066,0.0
1113,39,0,22,50.627674,3.050173,0.0
1113,52,0,22,50.62276,3.063799,0.0
1113,150,0,24,50.60548,3.077622,0.0
1113,200,0,24,50.679123,3.155906,0.0
1113,202,0,24,50.677914,3.162353,0.0
1113,218,0,24,50.67392,3.18514,0.0
1113,50,0,25,50.62224,3.067004,0.0
1113,40,1,27,50.62614,3.051729,0.03571428571428571
1113,81,1,9,50.63529,3.115088,0.1
1113,169,1,11,50.644685,3.057953,0.08333333333333333
1113,237,1,11,50.719803,3.156338,0.08333333333333333
1113,240,1,11,50.71922,3.163396,0.08333333333333333
1113,151,1,12,50.60642,3.072209,0.07692307692307693
1113,18,1,13,50.6428,3.055932,0.07142857142857142
1113,116,1,15,50.64891,3.078336,0.0625
1113,225,1,15,50.683987,3.16327,0.0625
1113,226,1,15,50.68645,3.170006,0.0625
1113,108,1,18,50.645267,3.100516,0.05263157894736842
1113,90,1,19,50.64569,3.0858226,0.05
1113,197,1,19,50.630834,3.013247,0.05
1113,36,2,34,50.62624,3.039911,0.05555555555555555
1113,172,2,9,50.612635,3.059261,0.18181818181818182
1113,180,2,13,50.652107,3.029324,0.13333333333333333
1113,238,2,15,50.72075,3.152659,0.11764705882352941
1113,17,2,16,50.644695,3.060867,0.1111111111111111
1113,44,2,16,50.629063,3.053711,0.1111111111111111
1113,178,2,16,50.615246,3.018435,0.1111111111111111
1113,270,2,18,50.664211,3.130098,0.1
1113,305,2,18,50.67057,3.1443,0.1
1113,195,2,18,50.631135,3.008346,0.1
1113,203,2,18,50.68079,3.167454,0.1
1113,15,2,22,50.6449,3.050645,0.08333333333333333
1113,96,2,25,50.64543,3.075116,0.07407407407407407
1113,185,3,9,50.65722,3.056147,0.25
1113,210,3,9,50.676884,3.187817,0.25
1113,256,3,13,50.73682,3.1712308,0.1875
1113,257,3,13,50.71473,3.157369,0.1875
1113,32,3,13,50.64142,3.067873,0.1875
1113,154,3,13,50.65532,3.060615,0.1875
1113,57,3,15,50.62418,3.058902,0.16666666666666666
1113,78,3,15,50.615536,3.048518,0.16666666666666666
1113,260,3,17,50.721308,3.158104,0.15
1113,303,3,17,50.60709,3.06558,0.15
1113,60,3,17,50.621185,3.072363,0.15
1113,153,3,21,50.65547,3.064989,0.125
1113,37,4,8,50.62337,3.037553,0.3333333333333333
1113,85,4,8,50.62504,3.1008,0.3333333333333333
1113,107,4,8,50.636105,3.106438,0.3333333333333333
1113,214,4,8,50.6795,3.179257,0.3333333333333333
1113,220,4,10,50.693768,3.167666,0.2857142857142857
1113,265,4,12,50.67441,3.14721,0.25
1113,251,4,14,50.72551,3.156554,0.2222222222222222
1113,8,5,35,50.632366,3.062313,0.125
1113,10,5,27,50.63589,3.062471,0.15625
1113,86,5,7,50.62903,3.10295,0.4166666666666667
