time_index,station_id,nb_velos_dispo,nb_places_dispo,latitude,longitude,ratio
2026,29,28,0,50.647236,3.059376,1.0
2026,33,24,1,50.63022,3.035681,0.96
2026,153,22,2,50.65547,3.064989,0.9166666666666666
2026,221,26,3,50.69184,3.173925,0.896551724137931
2026,36,30,5,50.62624,3.039911,0.8571428571428571
2026,43,24,8,50.629044,3.058288,0.75
2026,5,25,15,50.63156,3.054738,0.625
2026,24,0,40,50.637078,3.070774,0.0
2026,25,0,32,50.636399,3.069354,0.0
2026,27,0,36,50.635014,3.064802,0.0
2026,28,0,39,50.634686,3.048344,0.0
2026,48,0,26,50.61843,3.07241,0.0
2026,62,0,30,50.632965,3.076437,0.0
2026,82,0,32,50.63999,3.075204,0.0
2026,88,0,30,50.635082,3.058015,0.0
2026,201,0,30,50.673943,3.163443,0.0
2026,1,0,0,50.641926,3.075992,
2026,264,0,0,50.697895,3.206297,
2026,87,0,0,50.632393,3.110669,
2026,89,0,0,50.619312,3.041299,
2026,92,0,0,50.63665,3.091106,
2026,105,0,0,50.638126,3.10231,
2026,106,0,0,50.638123,3.112704,
2026,109,0,0,50.623466,3.030667,
2026,112,0,0,50.626846,3.115101,
2026,118,0,0,50.641834,3.022364,
2026,127,0,0,50.63708,3.127964,
2026,129,0,0,50.63608,3.130853,
2026,134,0,0,50.6221,3.131706,
2026,136,0,0,50.62972,3.133873,
2026,215,0,0,50.684593,3.200799,
2026,235,0,0,50.696327,3.16713,
2026,262,0,1,50.701187,3.215011,0.0
2026,263,0,1,50.69626,3.209156,0.0
2026,299,0,1,50.6151322,3.0863797,0.0
2026,59,0,1,50.622223,3.077127,0.0
2026,128,0,1,50.633842,3.127335,0.0
2026,143,0,1,50.61776,3.146026,0.0
2026,145,0,1,50.61992,3.14528,0.0
2026,126,0,3,50.64057,3.115571,0.0
2026,228,0,7,50.69535,3.180779,0.0
2026,231,0,10,50.689762,3.177179,0.0
2026,258,0,12,50.710735,3.159881,0.0
2026,222,0,12,50.6941,3.172165,0.0
2026,261,0,13,50.732277,3.157656,0.0
2026,140,0,14,50.623795,3.144815,0.0
2026,176,0,16,50.604525,3.031224,0.0
2026,233,0,16,50.702026,3.172654,0.0
2026,23,0,18,50.639107,3.065548,0.0
2026,203,0,20,50.68079,3.167454,0.0
2026,49,0,24,50.61957,3.068387,0.0
2026,218,0,24,50.67392,3.18514,0.0
2026,162,0,25,50.628544,3.065015,0.0
2026,10,1,30,50.63589,3.062471,0.03225806451612903
2026,159,1,39,50.637726,3.071892,0.025
2026,86,1,11,50.62903,3.10295,0.08333333333333333
2026,237,1,11,50.719803,3.156338,0.08333333333333333
2026,240,1,11,50.71922,3.163396,0.08333333333333333
2026,32,1,15,50.64142,3.067873,0.0625
2026,147,1,15,50.614052,3.062195,0.0625
2026,226,1,15,50.68645,3.170006,0.0625
2026,64,1,18,50.6318,3.071392,0.05263157894736842
2026,146,1,18,50.63268,3.052483,0.05263157894736842
2026,269,1,19,50.676944,3.167306,0.05
2026,305,1,19,50.67057,3.1443,0.05
2026,79,1,19,50.61295,3.047268,0.05
2026,160,1,19,50.637709,3.077478,0.05
2026,202,1,23,50.677914,3.162353,0.041666666666666664
2026,14,2,37,50.6379088,3.0508558,0.05128205128205128
2026,35,2,26,50.62899,3.043307,0.07142857142857142
2026,63,2,30,50.629738,3.078224,0.0625
2026,220,2,12,50.693768,3.167666,0.14285714285714285
2026,256,2,14,50.73682,3.1712308,0.125
2026,3,2,15,50.636093,3.050447,0.11764705882352941
2026,66,2,16,50.63237,3.066273,0.1111111111111111
2026,78,2,16,50.615536,3.048518,0.1111111111111111
2026,58,2,18,50.62073,3.07895,0.1
2026,173,2,18,50.61352,3.03677,0.1
2026,26,2,19,50.63457,3.068007,0.09523809523809523
2026,68,2,21,50.630836,3.047778,0.08695652173913043
