time_index,station_id,nb_velos_dispo,nb_places_dispo,latitude,longitude,ratio
1927,33,25,0,50.63022,3.035681,1.0
1927,29,27,1,50.647236,3.059376,0.9642857142857143
1927,221,25,4,50.69184,3.173925,0.8620689655172413
1927,36,27,8,50.62624,3.039911,0.7714285714285715
1927,43,23,9,50.629044,3.058288,0.71875
1927,8,22,18,50.632366,3.062313,0.55
1927,9,0,36,50.63393,3.044986,0.0
1927,10,0,31,50.63589,3.062471,0.0
1927,24,0,40,50.637078,3.070774,0.0
1927,28,0,40,50.634686,3.048344,0.0
1927,40,0,28,50.62614,3.051729,0.0
1927,62,0,30,50.632965,3.076437,0.0
1927,82,0,32,50.63999,3.075204,0.0
1927,159,0,40,50.637726,3.071892,0.0
1927,162,0,26,50.628544,3.065015,0.0
1927,201,0,30,50.673943,3.163443,0.0
1927,1,0,0,50.641926,3.075992,
1927,264,0,0,50.697895,3.206297,
1927,87,0,0,50.632393,3.110669,
1927,89,0,0,50.619312,3.041299,
1927,92,0,0,50.63665,3.091106,
1927,105,0,0,50.638126,3.10231,
1927,106,0,0,50.638123,3.112704,
1927,109,0,0,50.623466,3.030667,
1927,112,0,0,50.626846,3.115101,
1927,118,0,0,50.641834,3.022364,
1927,127,0,0,50.63708,3.127964,
1927,129,0,0,50.63608,3.130853,
1927,134,0,0,50.6221,3.131706,
1927,136,0,0,50.62972,3.133873,
1927,215,0,0,50.684593,3.200799,
1927,235,0,0,50.696327,3.16713,
1927,262,0,1,50.701187,3.215011,0.0
1927,263,0,1,50.69626,3.209156,0.0
1927,299,0,1,50.6151322,3.0863797,0.0
1927,59,0,1,50.622223,3.077127,0.0
1927,128,0,1,50.633842,3.127335,0.0
1927,143,0,1,50.61776,3.146026,0.0
1927,145,0,1,50.61992,3.14528,0.0
1927,126,0,3,50.64057,3.115571,0.0
1927,228,0,7,50.69535,3.180779,0.0
1927,231,0,10,50.689762,3.177179,0.0
1927,258,0,12,50.710735,3.159881,0.0
1927,222,0,12,50.6941,3.172165,0.0
1927,261,0,13,50.732277,3.157656,0.0
1927,140,0,14,50.623795,3.144815,0.0
1927,166,0,16,50.63084,3.04483,0.0
1927,176,0,16,50.604525,3.031224,0.0
1927,233,0,16,50.702026,3.172654,0.0
1927,269,0,20,50.676944,3.167306,0.0
1927,58,0,20,50.62073,3.07895,0.0
1927,203,0,20,50.68079,3.167454,0.0
1927,26,0,21,50.63457,3.068007,0.0
1927,49,0,24,50.61957,3.068387,0.0
1927,61,0,24,50.629246,3.075218,0.0
1927,218,0,24,50.67392,3.18514,0.0
1927,2,1,30,50.632233,3.046134,0.03225806451612903
1927,14,1,38,50.6379088,3.0508558,0.02564102564102564
