time_index,station_id,nb_velos_dispo,nb_places_dispo,latitude,longitude,ratio
1536,68,22,1,50.630836,3.047778,0.9565217391304348
1536,221,28,1,50.69184,3.173925,0.9655172413793104
1536,49,22,2,50.61957,3.068387,0.9166666666666666
1536,162,22,3,50.628544,3.065015,0.88
1536,2,24,7,50.632233,3.046134,0.7741935483870968
1536,159,23,17,50.637726,3.071892,0.575
1536,1,0,0,50.641926,3.075992,
1536,264,0,0,50.697895,3.206297,
1536,87,0,0,50.632393,3.110669,
1536,89,0,0,50.619312,3.041299,
1536,92,0,0,50.63665,3.091106,
1536,105,0,0,50.638126,3.10231,
1536,106,0,0,50.638123,3.112704,
1536,109,0,0,50.623466,3.030667,
1536,112,0,0,50.626846,3.115101,
1536,118,0,0,50.641834,3.022364,
1536,127,0,0,50.63708,3.127964,
1536,129,0,0,50.63608,3.130853,
1536,134,0,0,50.6221,3.131706,
1536,136,0,0,50.62972,3.133873,
1536,215,0,0,50.684593,3.200799,
1536,235,0,0,50.696327,3.16713,
1536,262,0,1,50.701187,3.215011,0.0
1536,263,0,1,50.69626,3.209156,0.0
1536,299,0,1,50.6151322,3.0863797,0.0
1536,59,0,1,50.622223,3.077127,0.0
1536,128,0,1,50.633842,3.127335,0.0
1536,143,0,1,50.61776,3.146026,0.0
1536,145,0,1,50.61992,3.14528,0.0
1536,126,0,3,50.64057,3.115571,0.0
1536,228,0,7,50.69535,3.180779,0.0
1536,231,0,10,50.689762,3.177179,0.0
1536,258,0,12,50.710735,3.159881,0.0
1536,222,0,12,50.6941,3.172165,0.0
1536,261,0,13,50.732277,3.157656,0.0
1536,140,0,14,50.623795,3.144815,0.0
1536,233,0,16,50.702026,3.172654,0.0
1536,149,0,17,50.609592,3.075483,0.0
1536,57,0,18,50.62418,3.058902,0.0
1536,78,0,18,50.615536,3.048518,0.0
1536,305,0,20,50.67057,3.1443,0.0
1536,79,0,20,50.61295,3.047268,0.0
1536,218,0,24,50.67392,3.18514,0.0
1536,172,1,10,50.612635,3.059261,0.09090909090909091
1536,237,1,11,50.719803,3.156338,0.08333333333333333
1536,240,1,11,50.71922,3.163396,0.08333333333333333
1536,7,1,15,50.633728,3.055307,0.0625
1536,16,1,15,50.646225,3.053499,0.0625
1536,152,1,15,50.610582,3.065103,0.0625
1536,54,1,18,50.62338,3.051565,0.05263157894736842
1536,108,1,18,50.645267,3.100516,0.05263157894736842
1536,4,1,19,50.624695,3.048961,0.05
1536,303,1,19,50.60709,3.06558,0.05
1536,203,1,19,50.68079,3.167454,0.05
1536,220,2,12,50.693768,3.167666,0.14285714285714285
1536,226,2,14,50.68645,3.170006,0.125
1536,56,2,16,50.620304,3.055471,0.1111111111111111
1536,77,2,16,50.62286,3.0914,0.1111111111111111
1536,113,2,16,50.651337,3.08945,0.1111111111111111
1536,270,2,18,50.664211,3.130098,0.1
1536,60,2,18,50.621185,3.072363,0.1
1536,39,2,20,50.627674,3.050173,0.09090909090909091
1536,15,2,22,50.6449,3.050645,0.08333333333333333
1536,202,2,22,50.677914,3.162353,0.08333333333333333
1536,82,3,29,50.63999,3.075204,0.09375
1536,37,3,9,50.62337,3.037553,0.25
1536,169,3,9,50.644685,3.057953,0.25
1536,182,3,9,50.649644,3.03812,0.25
1536,185,3,9,50.65722,3.056147,0.25
1536,210,3,9,50.676884,3.187817,0.25
1536,214,3,9,50.6795,3.179257,0.25
1536,151,3,10,50.60642,3.072209,0.23076923076923078
1536,180,3,12,50.652107,3.029324,0.2
1536,256,3,13,50.73682,3.1712308,0.1875
1536,257,3,13,50.71473,3.157369,0.1875
1536,265,3,13,50.67441,3.14721,0.1875
1536,171,3,13,50.62479,3.080467,0.1875
1536,225,3,13,50.683987,3.16327,0.1875
1536,238,3,14,50.72075,3.152659,0.17647058823529413
1536,17,3,16,50.644695,3.060867,0.15789473684210525
1536,260,3,17,50.721308,3.158104,0.15
1536,302,3,17,50.60301,3.06925,0.15
1536,90,3,17,50.64569,3.0858226,0.15
1536,19,3,21,50.64031,3.05774,0.125
1536,153,3,21,50.65547,3.064989,0.125
1536,20,4,26,50.640385,3.062053,0.13333333333333333
1536,170,4,8,50.62195,3.06038,0.3333333333333333
1536,184,4,8,50.651107,3.0678,0.3333333333333333
1536,165,4,10,50.632367,3.05816,0.2857142857142857
1536,116,4,12,50.64891,3.078336,0.25
1536,147,4,12,50.614052,3.062195,0.25
1536,44,4,14,50.629063,3.053711,0.2222222222222222
1536,45,4,14,50.62633,3.05659,0.2222222222222222
1536,65,4,14,50.621128,3.035483,0.2222222222222222
1536,66,4,14,50.63237,3.066273,0.2222222222222222
1536,251,4,14,50.72551,3.156554,0.2222222222222222
1536,31,4,15,50.644264,3.062935,0.21052631578947367
1536,163,4,16,50.625597,3.064497,0.2
1536,94,4,20,50.63579,3.033977,0.16666666666666666
1536,81,5,5,50.63529,3.115088,0.5
1536,85,5,7,50.62504,3.1008,0.4166666666666667
1536,107,5,7,50.636105,3.106438,0.4166666666666667
1536,232,5,9,50.699734,3.174347,0.35714285714285715
1536,268,5,11,50.6967934,3.1684926,0.3125
1536,157,5,11,50.64989,3.042045,0.3125
1536,234,5,11,50.7004,3.161378,0.3125
1536,252,5,11,50.72263,3.150377,0.3125
1536,38,5,13,50.62429,3.045321,0.2777777777777778
1536,104,5,13,50.64584,3.112744,0.2777777777777778
1536,269,5,15,50.676944,3.167306,0.25
1536,275,5,15,50.665946,3.198101,0.25
1536,58,5,15,50.62073,3.07895,0.25
1536,74,5,15,50.641238,3.083175,0.25
1536,167,5,15,50.626382,3.047066,0.25
1536,195,5,15,50.631135,3.008346,0.25
1536,61,5,19,50.629246,3.075218,0.20833333333333334
1536,150,5,19,50.60548,3.077622,0.20833333333333334
1536,8,6,34,50.632366,3.062313,0.15
1536,188,6,6,50.637103,3.097538,0.5
1536,208,6,6,50.67544,3.181998,0.5
1536,243,6,6,50.718204,3.15749,0.5
1536,246,6,6,50.72271,3.163794,0.5
1536,248,6,6,50.728798,3.158835,0.5
1536,253,6,6,50.72498,3.150884,0.5
1536,18,6,8,50.6428,3.055932,0.42857142857142855
1536,190,6,8,50.662941,3.057167,0.42857142857142855
1536,204,6,9,50.684757,3.171974,0.4
1536,102,6,10,50.64218,3.109699,0.375
1536,103,6,10,50.639828,3.106677,0.375
1536,154,6,10,50.65532,3.060615,0.375
