time_index,station_id,nb_velos_dispo,nb_places_dispo,latitude,longitude,ratio
0925,28,40,0,50.634686,3.048344,1.0
0925,162,26,0,50.628544,3.065015,1.0
0925,221,29,0,50.69184,3.173925,1.0
0925,49,23,1,50.61957,3.068387,0.9583333333333334
0925,62,29,1,50.632965,3.076437,0.9666666666666667
0925,83,23,1,50.63378,3.02059,0.9583333333333334
0925,9,32,4,50.63393,3.044986,0.8888888888888888
0925,48,22,4,50.61843,3.07241,0.8461538461538461
0925,2,23,8,50.632233,3.046134,0.7419354838709677
0925,29,0,28,50.647236,3.059376,0.0
0925,40,0,28,50.62614,3.051729,0.0
0925,1,0,0,50.641926,3.075992,
0925,264,0,0,50.697895,3.206297,
0925,87,0,0,50.632393,3.110669,
0925,89,0,0,50.619312,3.041299,
0925,92,0,0,50.63665,3.091106,
0925,105,0,0,50.638126,3.10231,
0925,106,0,0,50.638123,3.112704,
0925,109,0,0,50.623466,3.030667,
0925,112,0,0,50.626846,3.115101,
0925,118,0,0,50.641834,3.022364,
0925,127,0,0,50.63708,3.127964,
0925,129,0,0,50.63608,3.130853,
0925,134,0,0,50.6221,3.131706,
0925,136,0,0,50.62972,3.133873,
0925,215,0,0,50.684593,3.200799,
0925,235,0,0,50.696327,3.16713,
0925,262,0,1,50.701187,3.215011,0.0
0925,263,0,1,50.69626,3.209156,0.0
0925,299,0,1,50.6151322,3.0863797,0.0
0925,59,0,1,50.622223,3.077127,0.0
0925,128,0,1,50.633842,3.127335,0.0
0925,143,0,1,50.61776,3.146026,0.0
0925,145,0,1,50.61992,3.14528,0.0
0925,126,0,3,50.64057,3.115571,0.0
0925,228,0,7,50.69535,3.180779,0.0
0925,231,0,10,50.689762,3.177179,0.0
0925,258,0,12,50.710735,3.159881,0.0
0925,37,0,12,50.62337,3.037553,0.0
0925,170,0,12,50.62195,3.06038,0.0
0925,222,0,12,50.6941,3.172165,0.0
0925,261,0,13,50.732277,3.157656,0.0
0925,151,0,13,50.60642,3.072209,0.0
0925,140,0,14,50.623795,3.144815,0.0
0925,116,0,16,50.64891,3.078336,0.0
0925,152,0,16,50.610582,3.065103,0.0
0925,233,0,16,50.702026,3.172654,0.0
0925,114,0,17,50.62651,3.079211,0.0
0925,149,0,17,50.609592,3.075483,0.0
0925,17,0,18,50.644695,3.060867,0.0
0925,38,0,18,50.62429,3.045321,0.0
0925,46,0,18,50.62629,3.061198,0.0
