time_index,station_id,nb_velos_dispo,nb_places_dispo,latitude,longitude,ratio
2106,29,28,0,50.647236,3.059376,1.0
2106,33,23,2,50.63022,3.035681,0.92
2106,153,22,2,50.65547,3.064989,0.9166666666666666
2106,221,26,3,50.69184,3.173925,0.896551724137931
2106,36,31,4,50.62624,3.039911,0.8857142857142857
2106,43,24,8,50.629044,3.058288,0.75
2106,2,0,31,50.632233,3.046134,0.0
2106,24,0,40,50.637078,3.070774,0.0
2106,25,0,32,50.636399,3.069354,0.0
2106,27,0,36,50.635014,3.064802,0.0
2106,62,0,30,50.632965,3.076437,0.0
2106,82,0,32,50.63999,3.075204,0.0
2106,159,0,40,50.637726,3.071892,0.0
2106,201,0,30,50.673943,3.163443,0.0
2106,1,0,0,50.641926,3.075992,
2106,264,0,0,50.697895,3.206297,
2106,87,0,0,50.632393,3.110669,
2106,89,0,0,50.619312,3.041299,
2106,92,0,0,50.63665,3.091106,
2106,105,0,0,50.638126,3.10231,
2106,106,0,0,50.638123,3.112704,
2106,109,0,0,50.623466,3.030667,
2106,112,0,0,50.626846,3.115101,
2106,118,0,0,50.641834,3.022364,
2106,127,0,0,50.63708,3.127964,
2106,129,0,0,50.63608,3.130853,
2106,134,0,0,50.6221,3.131706,
2106,136,0,0,50.62972,3.133873,
2106,215,0,0,50.684593,3.200799,
2106,235,0,0,50.696327,3.16713,
2106,262,0,1,50.701187,3.215011,0.0
2106,263,0,1,50.69626,3.209156,0.0
2106,299,0,1,50.6151322,3.0863797,0.0
2106,59,0,1,50.622223,3.077127,0.0
2106,128,0,1,50.633842,3.127335,0.0
2106,143,0,1,50.61776,3.146026,0.0
2106,145,0,1,50.61992,3.14528,0.0
2106,126,0,3,50.64057,3.115571,0.0
2106,228,0,7,50.69535,3.180779,0.0
2106,231,0,10,50.689762,3.177179,0.0
2106,258,0,12,50.710735,3.159881,0.0
2106,222,0,12,50.6941,3.172165,0.0
2106,261,0,13,50.732277,3.157656,0.0
2106,140,0,14,50.623795,3.144815,0.0
2106,164,0,15,50.63393,3.061687,0.0
2106,32,0,16,50.64142,3.067873,0.0
2106,176,0,16,50.604525,3.031224,0.0
2106,233,0,16,50.702026,3.172654,0.0
2106,23,0,18,50.639107,3.065548,0.0
2106,54,0,19,50.62338,3.051565,0.0
2106,64,0,19,50.6318,3.071392,0.0
2106,58,0,20,50.62073,3.07895,0.0
2106,160,0,20,50.637709,3.077478,0.0
2106,203,0,20,50.68079,3.167454,0.0
2106,26,0,21,50.63457,3.068007,0.0
2106,49,0,24,50.61957,3.068387,0.0
2106,61,0,24,50.629246,3.075218,0.0
2106,218,0,24,50.67392,3.18514,0.0
2106,12,0,25,50.637486,3.065902,0.0
2106,162,0,25,50.628544,3.065015,0.0
2106,28,1,38,50.634686,3.048344,0.02564102564102564
2106,86,1,11,50.62903,3.10295,0.08333333333333333
2106,237,1,11,50.719803,3.156338,0.08333333333333333
2106,240,1,11,50.71922,3.163396,0.08333333333333333
2106,161,1,14,50.634417,3.0822274,0.06666666666666667
2106,226,1,15,50.68645,3.170006,0.0625
2106,66,1,17,50.63237,3.066273,0.05555555555555555
2106,78,1,17,50.615536,3.048518,0.05555555555555555
2106,269,1,19,50.676944,3.167306,0.05
2106,305,1,19,50.67057,3.1443,0.05
2106,79,1,19,50.61295,3.047268,0.05
2106,173,1,19,50.61352,3.03677,0.05
2106,202,1,23,50.677914,3.162353,0.041666666666666664
2106,48,1,25,50.61843,3.07241,0.038461538461538464
2106,10,2,29,50.63589,3.062471,0.06451612903225806
2106,35,2,26,50.62899,3.043307,0.07142857142857142
2106,63,2,30,50.629738,3.078224,0.0625
2106,88,2,28,50.635082,3.058015,0.06666666666666667
2106,220,2,12,50.693768,3.167666,0.14285714285714285
2106,256,2,14,50.73682,3.1712308,0.125
2106,7,2,14,50.633728,3.055307,0.125
2106,70,2,14,50.63424,3.073991,0.125
2106,147,2,14,50.614052,3.062195,0.125
2106,171,2,14,50.62479,3.080467,0.125
2106,210,3,9,50.676884,3.187817,0.25
2106,165,3,11,50.632367,3.05816,0.21428571428571427
2106,190,3,11,50.662941,3.057167,0.21428571428571427
2106,102,3,13,50.64218,3.109699,0.1875
2106,238,3,14,50.72075,3.152659,0.17647058823529413
2106,251,3,15,50.72551,3.156554,0.16666666666666666
2106,4,3,17,50.624695,3.048961,0.15
2106,302,3,17,50.60301,3.06925,0.15
2106,303,3,17,50.60709,3.06558,0.15
2106,90,3,17,50.64569,3.0858226,0.15
2106,152,4,11,50.610582,3.065103,0.26666666666666666
2106,155,4,11,50.655098,3.051201,0.26666666666666666
2106,257,4,12,50.71473,3.157369,0.25
2106,268,4,12,50.6967934,3.1684926,0.25
2106,41,4,12,50.656487,3.088004,0.25
2106,116,4,12,50.64891,3.078336,0.25
2106,139,4,12,50.62577,3.144714,0.25
2106,252,4,12,50.72263,3.150377,0.25
2106,3,4,13,50.636093,3.050447,0.23529411764705882
2106,149,4,13,50.609592,3.075483,0.23529411764705882
2106,132,4,15,50.61606,3.132006,0.21052631578947367
2106,260,4,16,50.721308,3.158104,0.2
2106,270,4,16,50.664211,3.130098,0.2
2106,21,4,16,50.64193,3.061774,0.2
2106,60,4,16,50.621185,3.072363,0.2
2106,68,4,19,50.630836,3.047778,0.17391304347826086
2106,94,4,20,50.63579,3.033977,0.16666666666666666
2106,131,4,21,50.619602,3.13197,0.16
2106,174,4,23,50.607664,3.038892,0.14814814814814814
2106,9,5,31,50.63393,3.044986,0.1388888888888889
2106,85,5,7,50.62504,3.1008,0.4166666666666667
2106,214,5,7,50.6795,3.179257,0.4166666666666667
2106,204,5,10,50.684757,3.171974,0.3333333333333333
2106,166,5,11,50.63084,3.04483,0.3125
2106,234,5,11,50.7004,3.161378,0.3125
2106,17,5,14,50.644695,3.060867,0.2631578947368421
2106,146,5,14,50.63268,3.052483,0.2631578947368421
2106,271,5,15,50.669867,3.131048,0.25
2106,275,5,15,50.665946,3.198101,0.25
2106,138,5,15,50.631298,3.126914,0.25
2106,55,5,18,50.617847,3.061758,0.21739130434782608
2106,83,5,19,50.63378,3.02059,0.20833333333333334
2106,14,6,33,50.6379088,3.0508558,0.15384615384615385
2106,111,6,6,50.62486,3.116677,0.5
2106,243,6,6,50.718204,3.15749,0.5
2106,246,6,6,50.72271,3.163794,0.5
2106,248,6,6,50.728798,3.158835,0.5
2106,249,6,6,50.728798,3.154051,0.5
2106,253,6,6,50.72498,3.150884,0.5
2106,168,6,8,50.630855,3.0226,0.42857142857142855
2106,232,6,8,50.699734,3.174347,0.42857142857142855
