time_index,station_id,nb_velos_dispo,nb_places_dispo,latitude,longitude,ratio
0633,84,22,1,50.627243,3.109266,0.9565217391304348
0633,33,24,2,50.63022,3.035681,0.9230769230769231
0633,221,27,2,50.69184,3.173925,0.9310344827586207
0633,36,28,8,50.62624,3.039911,0.7777777777777778
0633,11,0,32,50.63734,3.060977,0.0
0633,22,0,30,50.64144,3.064974,0.0
0633,40,0,28,50.62614,3.051729,0.0
0633,1,0,0,50.641926,3.075992,
0633,264,0,0,50.697895,3.206297,
0633,87,0,0,50.632393,3.110669,
0633,89,0,0,50.619312,3.041299,
0633,92,0,0,50.63665,3.091106,
0633,105,0,0,50.638126,3.10231,
0633,106,0,0,50.638123,3.112704,
0633,109,0,0,50.623466,3.030667,
0633,112,0,0,50.626846,3.115101,
0633,118,0,0,50.641834,3.022364,
0633,127,0,0,50.63708,3.127964,
0633,129,0,0,50.63608,3.130853,
0633,134,0,0,50.6221,3.131706,
0633,136,0,0,50.62972,3.133873,
0633,215,0,0,50.684593,3.200799,
0633,235,0,0,50.696327,3.16713,
0633,262,0,1,50.701187,3.215011,0.0
0633,263,0,1,50.69626,3.209156,0.0
0633,299,0,1,50.6151322,3.0863797,0.0
0633,59,0,1,50.622223,3.077127,0.0
0633,128,0,1,50.633842,3.127335,0.0
0633,143,0,1,50.61776,3.146026,0.0
0633,145,0,1,50.61992,3.14528,0.0
0633,126,0,3,50.64057,3.115571,0.0
0633,228,0,7,50.69535,3.180779,0.0
0633,231,0,10,50.689762,3.177179,0.0
0633,258,0,12,50.710735,3.159881,0.0
0633,222,0,12,50.6941,3.172165,0.0
0633,261,0,13,50.732277,3.157656,0.0
0633,140,0,14,50.623795,3.144815,0.0
0633,233,0,16,50.702026,3.172654,0.0
0633,149,0,17,50.609592,3.075483,0.0
0633,251,0,18,50.72551,3.156554,0.0
0633,17,0,19,50.644695,3.060867,0.0
0633,269,0,20,50.676944,3.167306,0.0
0633,39,0,23,50.627674,3.050173,0.0
0633,200,0,24,50.679123,3.155906,0.0
0633,218,0,24,50.67392,3.18514,0.0
0633,12,0,25,50.637486,3.065902,0.0
0633,8,1,39,50.632366,3.062313,0.025
0633,10,1,31,50.63589,3.062471,0.03125
0633,20,1,28,50.640385,3.062053,0.034482758620689655
0633,27,1,35,50.635014,3.064802,0.027777777777777776
0633,29,1,27,50.647236,3.059376,0.03571428571428571
0633,237,1,11,50.719803,3.156338,0.08333333333333333
0633,240,1,11,50.71922,3.163396,0.08333333333333333
0633,32,1,15,50.64142,3.067873,0.0625
0633,164,1,15,50.63393,3.061687,0.0625
0633,225,1,15,50.683987,3.16327,0.0625
0633,270,1,19,50.664211,3.130098,0.05
0633,26,1,19,50.63457,3.068007,0.05
0633,305,1,19,50.67057,3.1443,0.05
0633,203,1,19,50.68079,3.167454,0.05
0633,15,1,23,50.6449,3.050645,0.041666666666666664
0633,61,1,23,50.629246,3.075218,0.041666666666666664
0633,100,1,23,50.651638,3.081625,0.041666666666666664
0633,5,2,38,50.63156,3.054738,0.05
0633,24,2,38,50.637078,3.070774,0.05
0633,88,2,28,50.635082,3.058015,0.06666666666666667
0633,208,2,10,50.67544,3.181998,0.16666666666666666
0633,214,2,10,50.6795,3.179257,0.16666666666666666
0633,151,2,11,50.60642,3.072209,0.15384615384615385
0633,165,2,12,50.632367,3.05816,0.14285714285714285
0633,70,2,14,50.63424,3.073991,0.125
0633,152,2,14,50.610582,3.065103,0.125
0633,226,2,14,50.68645,3.170006,0.125
0633,42,2,15,50.62789,3.06209,0.11764705882352941
0633,238,2,15,50.72075,3.152659,0.11764705882352941
0633,302,2,18,50.60301,3.06925,0.1
0633,303,2,18,50.60709,3.06558,0.1
0633,64,2,18,50.6318,3.071392,0.1
0633,90,2,18,50.64569,3.0858226,0.1
0633,197,2,18,50.630834,3.013247,0.1
0633,150,2,22,50.60548,3.077622,0.08333333333333333
0633,47,2,23,50.62824,3.069233,0.08
0633,80,3,27,50.61989,3.084357,0.1
0633,81,3,7,50.63529,3.115088,0.3
0633,210,3,9,50.676884,3.187817,0.25
0633,256,3,13,50.73682,3.1712308,0.1875
0633,102,3,13,50.64218,3.109699,0.1875
0633,116,3,13,50.64891,3.078336,0.1875
0633,23,3,15,50.639107,3.065548,0.16666666666666666
