time_index,station_id,nb_velos_dispo,nb_places_dispo,latitude,longitude,ratio
1905,29,25,3,50.647236,3.059376,0.8928571428571429
1905,33,22,3,50.63022,3.035681,0.88
1905,221,25,4,50.69184,3.173925,0.8620689655172413
1905,43,24,8,50.629044,3.058288,0.75
1905,36,22,13,50.62624,3.039911,0.6285714285714286
1905,5,26,14,50.63156,3.054738,0.65
1905,14,0,39,50.6379088,3.0508558,0.0
1905,25,0,32,50.636399,3.069354,0.0
1905,28,0,39,50.634686,3.048344,0.0
1905,48,0,26,50.61843,3.07241,0.0
1905,62,0,30,50.632965,3.076437,0.0
1905,80,0,30,50.61989,3.084357,0.0
1905,82,0,32,50.63999,3.075204,0.0
1905,159,0,40,50.637726,3.071892,0.0
1905,201,0,30,50.673943,3.163443,0.0
1905,1,0,0,50.641926,3.075992,
1905,264,0,0,50.697895,3.206297,
1905,87,0,0,50.632393,3.110669,
1905,89,0,0,50.619312,3.041299,
1905,92,0,0,50.63665,3.091106,
1905,105,0,0,50.638126,3.10231,
1905,106,0,0,50.638123,3.112704,
1905,109,0,0,50.623466,3.030667,
1905,112,0,0,50.626846,3.115101,
1905,118,0,0,50.641834,3.022364,
1905,127,0,0,50.63708,3.127964,
1905,129,0,0,50.63608,3.130853,
1905,134,0,0,50.6221,3.131706,
1905,136,0,0,50.62972,3.133873,
1905,215,0,0,50.684593,3.200799,
1905,235,0,0,50.696327,3.16713,
1905,262,0,1,50.701187,3.215011,0.0
1905,263,0,1,50.69626,3.209156,0.0
1905,299,0,1,50.6151322,3.0863797,0.0
1905,59,0,1,50.622223,3.077127,0.0
1905,128,0,1,50.633842,3.127335,0.0
1905,143,0,1,50.61776,3.146026,0.0
1905,145,0,1,50.61992,3.14528,0.0
1905,126,0,3,50.64057,3.115571,0.0
1905,228,0,7,50.69535,3.180779,0.0
1905,231,0,10,50.689762,3.177179,0.0
1905,258,0,12,50.710735,3.159881,0.0
1905,222,0,12,50.6941,3.172165,0.0
1905,261,0,13,50.732277,3.157656,0.0
1905,140,0,14,50.623795,3.144815,0.0
1905,116,0,16,50.64891,3.078336,0.0
1905,166,0,16,50.63084,3.04483,0.0
1905,176,0,16,50.604525,3.031224,0.0
1905,226,0,16,50.68645,3.170006,0.0
1905,233,0,16,50.702026,3.172654,0.0
1905,3,0,17,50.636093,3.050447,0.0
1905,146,0,19,50.63268,3.052483,0.0
1905,269,0,20,50.676944,3.167306,0.0
1905,203,0,20,50.68079,3.167454,0.0
1905,26,0,21,50.63457,3.068007,0.0
1905,61,0,24,50.629246,3.075218,0.0
1905,218,0,24,50.67392,3.18514,0.0
