time_index,station_id,nb_velos_dispo,latitude,longitude
454,156,24,50.661602,3.050322
454,83,22,50.63378,3.02059
454,84,22,50.627243,3.109266
454,221,27,50.69184,3.173925
454,36,26,50.62624,3.039911
454,11,0,50.63734,3.060977
454,20,0,50.640385,3.062053
454,40,0,50.62614,3.051729
454,159,0,50.637726,3.071892
454,1,0,50.641926,3.075992
454,264,0,50.697895,3.206297
454,299,0,50.6151322,3.0863797
454,87,0,50.632393,3.110669
454,89,0,50.619312,3.041299
454,92,0,50.63665,3.091106
454,105,0,50.638126,3.10231
454,106,0,50.638123,3.112704
454,109,0,50.623466,3.030667
454,112,0,50.626846,3.115101
454,118,0,50.641834,3.022364
454,127,0,50.63708,3.127964
454,129,0,50.63608,3.130853
454,134,0,50.6221,3.131706
454,136,0,50.62972,3.133873
454,215,0,50.684593,3.200799
454,235,0,50.696327,3.16713
454,262,0,50.701187,3.215011
454,263,0,50.69626,3.209156
454,59,0,50.622223,3.077127
454,128,0,50.633842,3.127335
454,143,0,50.61776,3.146026
454,145,0,50.61992,3.14528
454,126,0,50.64057,3.115571
454,228,0,50.69535,3.180779
454,231,0,50.689762,3.177179
454,258,0,50.710735,3.159881
454,222,0,50.6941,3.172165
454,261,0,50.732277,3.157656
454,140,0,50.623795,3.144815
454,7,0,50.633728,3.055307
454,164,0,50.63393,3.061687
454,176,0,50.604525,3.031224
454,233,0,50.702026,3.172654
454,251,0,50.72551,3.156554
454,26,0,50.63457,3.068007
454,269,0,50.676944,3.167306
454,305,0,50.67057,3.1443
454,200,0,50.679123,3.155906
454,218,0,50.67392,3.18514
454,8,1,50.632366,3.062313
454,27,1,50.635014,3.064802
454,88,1,50.635082,3.058015
454,237,1,50.719803,3.156338
454,240,1,50.71922,3.163396
454,165,1,50.632367,3.05816
454,16,1,50.646225,3.053499
454,225,1,50.683987,3.16327
454,30,1,50.64297,3.067375
454,270,1,50.664211,3.130098
454,195,1,50.631135,3.008346
454,203,1,50.68079,3.167454
454,39,1,50.627674,3.050173
454,6,1,50.630943,3.060299
454,15,1,50.6449,3.050645
454,61,1,50.629246,3.075218
454,100,1,50.651638,3.081625
454,12,1,50.637486,3.065902
454,5,2,50.63156,3.054738
454,10,2,50.63589,3.062471
454,22,2,50.64144,3.064974
454,24,2,50.637078,3.070774
454,208,2,50.67544,3.181998
454,214,2,50.6795,3.179257
454,32,2,50.64142,3.067873
454,70,2,50.63424,3.073991
454,102,2,50.64218,3.109699
454,226,2,50.68645,3.170006
454,149,2,50.609592,3.075483
454,238,2,50.72075,3.152659
454,17,2,50.644695,3.060867
454,31,2,50.644264,3.062935
454,302,2,50.60301,3.06925
454,58,2,50.62073,3.07895
454,64,2,50.6318,3.071392
454,160,2,50.637709,3.077478
454,73,2,50.642315,3.087979
454,2,3,50.632233,3.046134
454,43,3,50.629044,3.058288
454,80,3,50.61989,3.084357
454,210,3,50.676884,3.187817
454,151,3,50.60642,3.072209
454,190,3,50.662941,3.057167
454,256,3,50.73682,3.1712308
454,152,3,50.610582,3.065103
454,78,3,50.615536,3.048518
454,4,3,50.624695,3.048961
454,260,3,50.721308,3.158104
454,303,3,50.60709,3.06558
454,313,3,50.666236,3.06415
454,150,3,50.60548,3.077622
454,47,3,50.62824,3.069233
454,162,3,50.628544,3.065015
454,14,4,50.6379088,3.0508558
454,25,4,50.636399,3.069354
454,63,4,50.629738,3.078224
454,82,4,50.63999,3.075204
454,169,4,50.644685,3.057953
454,177,4,50.616763,3.023032
454,220,4,50.693768,3.167666
454,257,4,50.71473,3.157369
454,42,4,50.62789,3.06209
454,114,4,50.62651,3.079211
454,191,4,50.638838,3.1317727
454,44,4,50.629063,3.053711
454,212,4,50.682053,3.182205
454,21,4,50.64193,3.061774
454,79,4,50.61295,3.047268
454,197,4,50.630834,3.013247
454,141,4,50.61682,3.140808
