time_index,station_id,nb_velos_dispo,latitude,longitude
1309,68,22,50.630836,3.047778
1309,49,22,50.61957,3.068387
1309,221,27,50.69184,3.173925
1309,201,23,50.673943,3.163443
1309,25,22,50.636399,3.069354
1309,28,28,50.634686,3.048344
1309,9,22,50.63393,3.044986
1309,24,24,50.637078,3.070774
1309,29,0,50.647236,3.059376
1309,1,0,50.641926,3.075992
1309,264,0,50.697895,3.206297
1309,87,0,50.632393,3.110669
1309,89,0,50.619312,3.041299
1309,92,0,50.63665,3.091106
1309,105,0,50.638126,3.10231
1309,106,0,50.638123,3.112704
1309,109,0,50.623466,3.030667
1309,112,0,50.626846,3.115101
1309,118,0,50.641834,3.022364
1309,127,0,50.63708,3.127964
1309,129,0,50.63608,3.130853
1309,134,0,50.6221,3.131706
1309,136,0,50.62972,3.133873
1309,215,0,50.684593,3.200799
1309,235,0,50.696327,3.16713
1309,262,0,50.701187,3.215011
1309,263,0,50.69626,3.209156
1309,299,0,50.6151322,3.0863797
1309,59,0,50.622223,3.077127
1309,128,0,50.633842,3.127335
1309,143,0,50.61776,3.146026
1309,145,0,50.61992,3.14528
1309,126,0,50.64057,3.115571
1309,228,0,50.69535,3.180779
1309,231,0,50.689762,3.177179
1309,258,0,50.710735,3.159881
1309,169,0,50.644685,3.057953
1309,185,0,50.65722,3.056147
1309,222,0,50.6941,3.172165
1309,261,0,50.732277,3.157656
1309,18,0,50.6428,3.055932
1309,140,0,50.623795,3.144815
1309,16,0,50.646225,3.053499
1309,110,0,50.62487,3.034234
1309,233,0,50.702026,3.172654
1309,44,0,50.629063,3.053711
1309,78,0,50.615536,3.048518
1309,108,0,50.645267,3.100516
1309,302,0,50.60301,3.06925
1309,163,0,50.625597,3.064497
1309,167,0,50.626382,3.047066
1309,150,0,50.60548,3.077622
1309,153,0,50.65547,3.064989
1309,200,0,50.679123,3.155906
1309,202,0,50.677914,3.162353
1309,218,0,50.67392,3.18514
1309,81,1,50.63529,3.115088
1309,184,1,50.651107,3.0678
1309,237,1,50.719803,3.156338
1309,240,1,50.71922,3.163396
1309,152,1,50.610582,3.065103
1309,225,1,50.683987,3.16327
1309,149,1,50.609592,3.075483
1309,38,1,50.62429,3.045321
1309,119,1,50.640957,3.018803
1309,4,1,50.624695,3.048961
1309,79,1,50.61295,3.047268
1309,197,1,50.630834,3.013247
1309,39,1,50.627674,3.050173
1309,15,1,50.6449,3.050645
1309,172,2,50.612635,3.059261
1309,37,2,50.62337,3.037553
1309,151,2,50.60642,3.072209
1309,265,2,50.67441,3.14721
1309,116,2,50.64891,3.078336
1309,226,2,50.68645,3.170006
1309,238,2,50.72075,3.152659
1309,57,2,50.62418,3.058902
1309,270,2,50.664211,3.130098
1309,303,2,50.60709,3.06558
1309,305,2,50.67057,3.1443
1309,90,2,50.64569,3.0858226
1309,148,2,50.612194,3.074952
1309,73,2,50.642315,3.087979
1309,85,3,50.62504,3.1008
1309,210,3,50.676884,3.187817
1309,214,3,50.6795,3.179257
1309,220,3,50.693768,3.167666
1309,180,3,50.652107,3.029324
1309,256,3,50.73682,3.1712308
1309,257,3,50.71473,3.157369
1309,113,3,50.651337,3.08945
1309,260,3,50.721308,3.158104
1309,21,3,50.64193,3.061774
1309,60,3,50.621185,3.072363
1309,203,3,50.68079,3.167454
1309,61,3,50.629246,3.075218
1309,12,3,50.637486,3.065902
1309,96,3,50.64543,3.075116
1309,107,4,50.636105,3.106438
1309,170,4,50.62195,3.06038
1309,155,4,50.655098,3.051201
1309,66,4,50.63237,3.066273
1309,251,4,50.72551,3.156554
1309,54,4,50.62338,3.051565
1309,52,4,50.62276,3.063799
1309,94,4,50.63579,3.033977
1309,36,5,50.62624,3.039911
1309,43,5,50.629044,3.058288
1309,51,5,50.62482,3.068689
1309,165,5,50.632367,3.05816
1309,168,5,50.630855,3.0226
1309,190,5,50.662941,3.057167
1309,232,5,50.699734,3.174347
1309,268,5,50.6967934,3.1684926
1309,32,5,50.64142,3.067873
1309,102,5,50.64218,3.109699
1309,147,5,50.614052,3.062195
1309,157,5,50.64989,3.042045
1309,234,5,50.7004,3.161378
1309,77,5,50.62286,3.0914
1309,104,5,50.64584,3.112744
1309,178,5,50.615246,3.018435
1309,31,5,50.644264,3.062935
1309,267,5,50.670155,3.154898
1309,275,5,50.665946,3.198101
1309,195,5,50.631135,3.008346
1309,99,5,50.654602,3.073805
1309,141,5,50.61682,3.140808
1309,20,5,50.640385,3.062053
1309,246,6,50.72271,3.163794
1309,86,6,50.62903,3.10295
1309,208,6,50.67544,3.181998
1309,243,6,50.718204,3.15749
1309,248,6,50.728798,3.158835
1309,249,6,50.728798,3.154051
1309,253,6,50.72498,3.150884
1309,177,6,50.616763,3.023032
1309,154,6,50.65532,3.060615
1309,204,6,50.684757,3.171974
1309,7,6,50.633728,3.055307
1309,103,6,50.639828,3.106677
1309,171,6,50.62479,3.080467
1309,189,6,50.646418,3.106625
1309,252,6,50.72263,3.150377
1309,241,6,50.722343,3.170847
1309,93,6,50.628918,3.088147
1309,120,6,50.63899,3.01154
1309,132,6,50.61606,3.132006
1309,191,6,50.638838,3.1317727
1309,212,6,50.682053,3.182205
1309,138,6,50.631298,3.126914
1309,27,7,50.635014,3.064802
1309,244,7,50.727453,3.166828
1309,196,7,50.636003,3.009396
1309,65,7,50.621128,3.035483
1309,227,7,50.699436,3.159658
1309,242,7,50.716843,3.167834
1309,30,7,50.64297,3.067375
1309,271,7,50.669867,3.131048
1309,273,7,50.670865,3.198875
1309,274,7,50.667847,3.192974
1309,276,7,50.67756,3.14019
1309,74,7,50.641238,3.083175
1309,142,7,50.6206,3.138207
