time_index,station_id,nb_velos_dispo,latitude,longitude
2346,71,22,50.634045,3.030778
2346,153,23,50.65547,3.064989
2346,29,25,50.647236,3.059376
2346,36,32,50.62624,3.039911
2346,221,26,50.69184,3.173925
2346,43,23,50.629044,3.058288
2346,2,0,50.632233,3.046134
2346,8,0,50.632366,3.062313
2346,10,0,50.63589,3.062471
2346,11,0,50.63734,3.060977
2346,24,0,50.637078,3.070774
2346,27,0,50.635014,3.064802
2346,62,0,50.632965,3.076437
2346,82,0,50.63999,3.075204
2346,88,0,50.635082,3.058015
2346,159,0,50.637726,3.071892
2346,201,0,50.673943,3.163443
2346,1,0,50.641926,3.075992
2346,264,0,50.697895,3.206297
2346,87,0,50.632393,3.110669
2346,89,0,50.619312,3.041299
2346,92,0,50.63665,3.091106
2346,105,0,50.638126,3.10231
2346,106,0,50.638123,3.112704
2346,109,0,50.623466,3.030667
2346,112,0,50.626846,3.115101
2346,118,0,50.641834,3.022364
2346,127,0,50.63708,3.127964
2346,129,0,50.63608,3.130853
2346,134,0,50.6221,3.131706
2346,136,0,50.62972,3.133873
2346,215,0,50.684593,3.200799
2346,235,0,50.696327,3.16713
2346,262,0,50.701187,3.215011
2346,263,0,50.69626,3.209156
2346,299,0,50.6151322,3.0863797
2346,59,0,50.622223,3.077127
2346,128,0,50.633842,3.127335
2346,143,0,50.61776,3.146026
2346,145,0,50.61992,3.14528
2346,126,0,50.64057,3.115571
2346,228,0,50.69535,3.180779
2346,231,0,50.689762,3.177179
2346,258,0,50.710735,3.159881
2346,222,0,50.6941,3.172165
2346,261,0,50.732277,3.157656
2346,140,0,50.623795,3.144815
2346,164,0,50.63393,3.061687
2346,7,0,50.633728,3.055307
2346,32,0,50.64142,3.067873
2346,176,0,50.604525,3.031224
2346,233,0,50.702026,3.172654
2346,23,0,50.639107,3.065548
2346,66,0,50.63237,3.066273
2346,146,0,50.63268,3.052483
2346,58,0,50.62073,3.07895
2346,64,0,50.6318,3.071392
2346,203,0,50.68079,3.167454
2346,26,0,50.63457,3.068007
2346,6,0,50.630943,3.060299
2346,12,0,50.637486,3.065902
2346,61,0,50.629246,3.075218
2346,218,0,50.67392,3.18514
2346,162,0,50.628544,3.065015
2346,25,1,50.636399,3.069354
2346,86,1,50.62903,3.10295
2346,237,1,50.719803,3.156338
2346,240,1,50.71922,3.163396
2346,226,1,50.68645,3.170006
2346,3,1,50.636093,3.050447
2346,54,1,50.62338,3.051565
2346,269,1,50.676944,3.167306
2346,305,1,50.67057,3.1443
2346,160,1,50.637709,3.077478
2346,173,1,50.61352,3.03677
2346,48,1,50.61843,3.07241
2346,220,2,50.693768,3.167666
2346,161,2,50.634417,3.0822274
2346,256,2,50.73682,3.1712308
2346,70,2,50.63424,3.073991
2346,78,2,50.615536,3.048518
2346,79,2,50.61295,3.047268
2346,202,2,50.677914,3.162353
2346,63,3,50.629738,3.078224
2346,210,3,50.676884,3.187817
2346,165,3,50.632367,3.05816
2346,102,3,50.64218,3.109699
2346,238,3,50.72075,3.152659
2346,251,3,50.72551,3.156554
2346,4,3,50.624695,3.048961
2346,303,3,50.60709,3.06558
2346,73,3,50.642315,3.087979
2346,49,3,50.61957,3.068387
2346,190,4,50.662941,3.057167
2346,152,4,50.610582,3.065103
2346,155,4,50.655098,3.051201
2346,257,4,50.71473,3.157369
2346,268,4,50.6967934,3.1684926
2346,139,4,50.62577,3.144714
2346,252,4,50.72263,3.150377
2346,260,4,50.721308,3.158104
2346,302,4,50.60301,3.06925
2346,68,4,50.630836,3.047778
2346,83,4,50.63378,3.02059
2346,131,4,50.619602,3.13197
2346,47,4,50.62824,3.069233
2346,174,4,50.607664,3.038892
2346,28,5,50.634686,3.048344
2346,85,5,50.62504,3.1008
2346,214,5,50.6795,3.179257
2346,204,5,50.684757,3.171974
2346,116,5,50.64891,3.078336
2346,147,5,50.614052,3.062195
2346,234,5,50.7004,3.161378
2346,149,5,50.609592,3.075483
2346,42,5,50.62789,3.06209
2346,119,5,50.640957,3.018803
2346,132,5,50.61606,3.132006
2346,270,5,50.664211,3.130098
2346,271,5,50.669867,3.131048
2346,275,5,50.665946,3.198101
2346,111,6,50.62486,3.116677
2346,243,6,50.718204,3.15749
2346,246,6,50.72271,3.163794
2346,248,6,50.728798,3.158835
2346,249,6,50.728798,3.154051
2346,253,6,50.72498,3.150884
2346,232,6,50.699734,3.174347
2346,265,6,50.67441,3.14721
2346,41,6,50.656487,3.088004
2346,103,6,50.639828,3.106677
2346,189,6,50.646418,3.106625
2346,225,6,50.683987,3.16327
2346,241,6,50.722343,3.170847
2346,259,6,50.704693,3.160515
2346,21,6,50.64193,3.061774
2346,307,6,50.61245,3.12268
2346,138,6,50.631298,3.126914
2346,55,6,50.617847,3.061758
2346,94,6,50.63579,3.033977
2346,40,6,50.62614,3.051729
2346,22,6,50.64144,3.064974
2346,14,7,50.6379088,3.0508558
2346,51,7,50.62482,3.068689
2346,81,7,50.63529,3.115088
2346,208,7,50.67544,3.181998
2346,255,7,50.7134,3.165011
2346,151,7,50.60642,3.072209
2346,177,7,50.616763,3.023032
2346,18,7,50.6428,3.055932
2346,168,7,50.630855,3.0226
2346,175,7,50.60301,3.038779
2346,114,7,50.62651,3.079211
2346,13,7,50.63671,3.054773
2346,30,7,50.64297,3.067375
2346,133,7,50.61915,3.126501
2346,191,7,50.638838,3.1317727
2346,212,7,50.682053,3.182205
2346,227,7,50.699436,3.159658
2346,273,7,50.670865,3.198875
2346,274,7,50.667847,3.192974
2346,276,7,50.67756,3.14019
2346,90,7,50.64569,3.0858226
2346,125,7,50.643883,3.118579
2346,142,7,50.6206,3.138207
2346,199,7,50.612921,3.003634
2346,250,7,50.72389,3.160344
2346,99,7,50.654602,3.073805
2346,141,7,50.61682,3.140808
2346,35,7,50.62899,3.043307
2346,20,7,50.640385,3.062053
2346,9,8,50.63393,3.044986
2346,244,8,50.727453,3.166828
2346,247,8,50.73418,3.1681724
2346,166,8,50.63084,3.04483
2346,171,8,50.62479,3.080467
2346,217,8,50.67869,3.172558
2346,104,8,50.64584,3.112744
2346,120,8,50.63899,3.01154
2346,242,8,50.716843,3.167834
2346,306,8,50.63599,3.13566
2346,60,8,50.621185,3.072363
2346,108,8,50.645267,3.100516
2346,67,8,50.621952,3.04534
2346,76,8,50.632996,3.089651
2346,80,8,50.61989,3.084357
2346,137,8,50.615868,3.126089
2346,266,9,50.6875,3.1585592
2346,107,9,50.636105,3.106438
2346,188,9,50.637103,3.097538
2346,223,9,50.6903353,3.1690075
2346,216,9,50.681797,3.194122
2346,97,9,50.65937,3.074057
2346,123,9,50.665348,3.075792
2346,95,9,50.63041,3.097037
2346,124,9,50.6618,3.096235
2346,254,9,50.71732,3.162455
2346,308,9,50.611307,2.994654
2346,194,9,50.665968,3.049462
2346,198,9,50.614392,3.010842
2346,150,9,50.60548,3.077622
2346,5,10,50.63156,3.054738
2346,172,10,50.612635,3.059261
2346,170,10,50.62195,3.06038
2346,236,10,50.694714,3.192643
2346,239,10,50.730289,3.167723
2346,192,10,50.6312847,3.1350379
2346,44,10,50.629063,3.053711
2346,219,10,50.695477,3.164222
2346,272,10,50.671517,3.183123
2346,267,10,50.670155,3.154898
2346,312,10,50.672499,3.069317
2346,167,10,50.626382,3.047066
2346,15,10,50.6449,3.050645
2346,96,10,50.64543,3.075116
2346,230,11,50.70076,3.18407
2346,184,11,50.651107,3.0678
2346,185,11,50.65722,3.056147
2346,211,11,50.674164,3.174519
2346,304,11,50.66351,3.138682
2346,310,11,50.676607,3.065308
2346,101,11,50.6423,3.099291
2346,309,11,50.610949,2.983948
2346,100,11,50.651638,3.081625
2346,207,11,50.69138,3.17966
2346,37,12,50.62337,3.037553
2346,169,12,50.644685,3.057953
2346,182,12,50.649644,3.03812
2346,186,12,50.672415,3.0924237
2346,213,12,50.68859,3.182028
2346,74,12,50.641238,3.083175
2346,144,12,50.6258,3.14862
2346,224,13,50.691406,3.162704
2346,16,13,50.646225,3.053499
2346,46,13,50.62629,3.061198
2346,93,13,50.628918,3.088147
2346,245,13,50.724581,3.166122
2346,17,13,50.644695,3.060867
2346,313,13,50.666236,3.06415
2346,195,13,50.631135,3.008346
2346,209,13,50.674995,3.195737
2346,98,13,50.6549,3.068756
2346,19,13,50.64031,3.05774
2346,84,13,50.627243,3.109266
2346,135,13,50.63745,3.123145
2346,53,13,50.61856,3.049251
2346,180,14,50.652107,3.029324
2346,72,14,50.637302,3.024314
2346,301,14,50.65281,3.02604
2346,197,14,50.630834,3.013247
2346,52,14,50.62276,3.063799
2346,110,15,50.62487,3.034234
2346,121,15,50.644855,3.013238
2346,122,15,50.666033,3.087591
2346,154,15,50.65532,3.060615
2346,229,15,50.692368,3.185092
2346,311,15,50.671409,3.055056
2346,183,15,50.658048,3.063774
2346,193,15,50.658146,3.042003
2346,91,15,50.63417,3.095958
2346,157,16,50.64989,3.042045
2346,38,16,50.62429,3.045321
2346,57,16,50.62418,3.058902
2346,65,16,50.621128,3.035483
2346,163,16,50.625597,3.064497
2346,39,16,50.627674,3.050173
2346,156,16,50.661602,3.050322
2346,206,16,50.688015,3.174815
2346,130,16,50.62435,3.1283
2346,196,17,50.636003,3.009396
2346,205,17,50.69106,3.1902585
2346,31,17,50.644264,3.062935
