time_index,station_id,nb_velos_dispo,latitude,longitude
1353,49,24,50.61957,3.068387
1353,71,22,50.634045,3.030778
1353,68,22,50.630836,3.047778
1353,83,22,50.63378,3.02059
1353,221,27,50.69184,3.173925
1353,201,23,50.673943,3.163443
1353,9,24,50.63393,3.044986
1353,28,24,50.634686,3.048344
1353,24,23,50.637078,3.070774
1353,1,0,50.641926,3.075992
1353,264,0,50.697895,3.206297
1353,87,0,50.632393,3.110669
1353,89,0,50.619312,3.041299
1353,92,0,50.63665,3.091106
1353,105,0,50.638126,3.10231
1353,106,0,50.638123,3.112704
1353,109,0,50.623466,3.030667
1353,112,0,50.626846,3.115101
1353,118,0,50.641834,3.022364
1353,127,0,50.63708,3.127964
1353,129,0,50.63608,3.130853
1353,134,0,50.6221,3.131706
1353,136,0,50.62972,3.133873
1353,215,0,50.684593,3.200799
1353,235,0,50.696327,3.16713
1353,262,0,50.701187,3.215011
1353,263,0,50.69626,3.209156
1353,299,0,50.6151322,3.0863797
1353,59,0,50.622223,3.077127
1353,128,0,50.633842,3.127335
1353,143,0,50.61776,3.146026
1353,145,0,50.61992,3.14528
1353,126,0,50.64057,3.115571
1353,228,0,50.69535,3.180779
1353,231,0,50.689762,3.177179
1353,184,0,50.651107,3.0678
1353,258,0,50.710735,3.159881
1353,169,0,50.644685,3.057953
1353,222,0,50.6941,3.172165
1353,261,0,50.732277,3.157656
1353,18,0,50.6428,3.055932
1353,140,0,50.623795,3.144815
1353,16,0,50.646225,3.053499
1353,233,0,50.702026,3.172654
1353,149,0,50.609592,3.075483
1353,66,0,50.63237,3.066273
1353,119,0,50.640957,3.018803
1353,302,0,50.60301,3.06925
1353,305,0,50.67057,3.1443
1353,79,0,50.61295,3.047268
1353,15,0,50.6449,3.050645
1353,150,0,50.60548,3.077622
1353,218,0,50.67392,3.18514
1353,29,1,50.647236,3.059376
1353,43,1,50.629044,3.058288
1353,81,1,50.63529,3.115088
1353,37,1,50.62337,3.037553
1353,237,1,50.719803,3.156338
1353,240,1,50.71922,3.163396
1353,151,1,50.60642,3.072209
1353,152,1,50.610582,3.065103
1353,108,1,50.645267,3.100516
1353,4,1,50.624695,3.048961
1353,260,1,50.721308,3.158104
1353,148,1,50.612194,3.074952
1353,167,1,50.626382,3.047066
1353,197,1,50.630834,3.013247
1353,203,1,50.68079,3.167454
1353,202,1,50.677914,3.162353
1353,172,2,50.612635,3.059261
1353,225,2,50.683987,3.16327
1353,226,2,50.68645,3.170006
1353,44,2,50.629063,3.053711
