time_index,station_id,nb_velos_dispo,latitude,longitude
2259,71,22,50.634045,3.030778
2259,71,22,50.634045,3.030778
2259,153,23,50.65547,3.064989
2259,153,23,50.65547,3.064989
2259,29,26,50.647236,3.059376
2259,29,26,50.647236,3.059376
2259,36,33,50.62624,3.039911
2259,36,33,50.62624,3.039911
2259,221,26,50.69184,3.173925
2259,221,26,50.69184,3.173925
2259,43,23,50.629044,3.058288
2259,43,23,50.629044,3.058288
2259,2,0,50.632233,3.046134
2259,2,0,50.632233,3.046134
2259,8,0,50.632366,3.062313
2259,8,0,50.632366,3.062313
2259,10,0,50.63589,3.062471
2259,10,0,50.63589,3.062471
2259,11,0,50.63734,3.060977
2259,11,0,50.63734,3.060977
2259,24,0,50.637078,3.070774
2259,24,0,50.637078,3.070774
2259,25,0,50.636399,3.069354
2259,25,0,50.636399,3.069354
2259,27,0,50.635014,3.064802
2259,27,0,50.635014,3.064802
2259,48,0,50.61843,3.07241
2259,48,0,50.61843,3.07241
2259,62,0,50.632965,3.076437
2259,62,0,50.632965,3.076437
2259,82,0,50.63999,3.075204
2259,82,0,50.63999,3.075204
2259,159,0,50.637726,3.071892
2259,159,0,50.637726,3.071892
2259,201,0,50.673943,3.163443
2259,201,0,50.673943,3.163443
2259,1,0,50.641926,3.075992
2259,1,0,50.641926,3.075992
2259,264,0,50.697895,3.206297
2259,264,0,50.697895,3.206297
2259,87,0,50.632393,3.110669
2259,87,0,50.632393,3.110669
2259,89,0,50.619312,3.041299
2259,89,0,50.619312,3.041299
2259,92,0,50.63665,3.091106
2259,92,0,50.63665,3.091106
2259,105,0,50.638126,3.10231
2259,105,0,50.638126,3.10231
2259,106,0,50.638123,3.112704
2259,106,0,50.638123,3.112704
2259,109,0,50.623466,3.030667
2259,109,0,50.623466,3.030667
2259,112,0,50.626846,3.115101
2259,112,0,50.626846,3.115101
2259,118,0,50.641834,3.022364
2259,118,0,50.641834,3.022364
2259,127,0,50.63708,3.127964
2259,127,0,50.63708,3.127964
2259,129,0,50.63608,3.130853
2259,129,0,50.63608,3.130853
2259,134,0,50.6221,3.131706
2259,134,0,50.6221,3.131706
2259,136,0,50.62972,3.133873
2259,136,0,50.62972,3.133873
2259,215,0,50.684593,3.200799
2259,215,0,50.684593,3.200799
2259,235,0,50.696327,3.16713
2259,235,0,50.696327,3.16713
2259,262,0,50.701187,3.215011
2259,262,0,50.701187,3.215011
2259,263,0,50.69626,3.209156
2259,263,0,50.69626,3.209156
2259,299,0,50.6151322,3.0863797
2259,299,0,50.6151322,3.0863797
2259,59,0,50.622223,3.077127
2259,59,0,50.622223,3.077127
2259,128,0,50.633842,3.127335
2259,128,0,50.633842,3.127335
2259,143,0,50.61776,3.146026
2259,143,0,50.61776,3.146026
2259,145,0,50.61992,3.14528
2259,145,0,50.61992,3.14528
2259,126,0,50.64057,3.115571
2259,126,0,50.64057,3.115571
2259,228,0,50.69535,3.180779
2259,228,0,50.69535,3.180779
2259,231,0,50.689762,3.177179
2259,231,0,50.689762,3.177179
2259,258,0,50.710735,3.159881
2259,258,0,50.710735,3.159881
2259,222,0,50.6941,3.172165
2259,222,0,50.6941,3.172165
2259,261,0,50.732277,3.157656
2259,261,0,50.732277,3.157656
2259,140,0,50.623795,3.144815
2259,140,0,50.623795,3.144815
2259,32,0,50.64142,3.067873
2259,32,0,50.64142,3.067873
2259,176,0,50.604525,3.031224
2259,176,0,50.604525,3.031224
2259,233,0,50.702026,3.172654
2259,233,0,50.702026,3.172654
2259,66,0,50.63237,3.066273
2259,66,0,50.63237,3.066273
2259,58,0,50.62073,3.07895
2259,58,0,50.62073,3.07895
2259,64,0,50.6318,3.071392
2259,64,0,50.6318,3.071392
2259,173,0,50.61352,3.03677
2259,173,0,50.61352,3.03677
2259,203,0,50.68079,3.167454
2259,203,0,50.68079,3.167454
2259,218,0,50.67392,3.18514
2259,218,0,50.67392,3.18514
2259,162,0,50.628544,3.065015
2259,162,0,50.628544,3.065015
2259,88,1,50.635082,3.058015
2259,88,1,50.635082,3.058015
2259,86,1,50.62903,3.10295
2259,86,1,50.62903,3.10295
2259,237,1,50.719803,3.156338
2259,237,1,50.719803,3.156338
2259,240,1,50.71922,3.163396
2259,240,1,50.71922,3.163396
2259,161,1,50.634417,3.0822274
2259,161,1,50.634417,3.0822274
2259,164,1,50.63393,3.061687
2259,164,1,50.63393,3.061687
2259,70,1,50.63424,3.073991
2259,70,1,50.63424,3.073991
2259,147,1,50.614052,3.062195
2259,147,1,50.614052,3.062195
2259,226,1,50.68645,3.170006
2259,226,1,50.68645,3.170006
2259,3,1,50.636093,3.050447
2259,3,1,50.636093,3.050447
2259,23,1,50.639107,3.065548
2259,23,1,50.639107,3.065548
2259,78,1,50.615536,3.048518
2259,78,1,50.615536,3.048518
2259,54,1,50.62338,3.051565
2259,54,1,50.62338,3.051565
2259,269,1,50.676944,3.167306
2259,269,1,50.676944,3.167306
2259,305,1,50.67057,3.1443
2259,305,1,50.67057,3.1443
2259,160,1,50.637709,3.077478
2259,160,1,50.637709,3.077478
2259,26,1,50.63457,3.068007
2259,26,1,50.63457,3.068007
2259,6,1,50.630943,3.060299
2259,6,1,50.630943,3.060299
2259,61,1,50.629246,3.075218
2259,61,1,50.629246,3.075218
2259,202,1,50.677914,3.162353
2259,202,1,50.677914,3.162353
2259,12,1,50.637486,3.065902
2259,12,1,50.637486,3.065902
2259,85,2,50.62504,3.1008
2259,85,2,50.62504,3.1008
2259,220,2,50.693768,3.167666
2259,220,2,50.693768,3.167666
2259,155,2,50.655098,3.051201
2259,155,2,50.655098,3.051201
2259,256,2,50.73682,3.1712308
2259,256,2,50.73682,3.1712308
2259,7,2,50.633728,3.055307
2259,7,2,50.633728,3.055307
2259,4,2,50.624695,3.048961
2259,4,2,50.624695,3.048961
2259,79,2,50.61295,3.047268
2259,79,2,50.61295,3.047268
2259,63,3,50.629738,3.078224
2259,63,3,50.629738,3.078224
2259,210,3,50.676884,3.187817
2259,210,3,50.676884,3.187817
2259,102,3,50.64218,3.109699
2259,102,3,50.64218,3.109699
2259,238,3,50.72075,3.152659
2259,238,3,50.72075,3.152659
2259,251,3,50.72551,3.156554
2259,251,3,50.72551,3.156554
2259,303,3,50.60709,3.06558
2259,303,3,50.60709,3.06558
2259,73,3,50.642315,3.087979
2259,73,3,50.642315,3.087979
2259,49,3,50.61957,3.068387
2259,49,3,50.61957,3.068387
2259,165,4,50.632367,3.05816
2259,165,4,50.632367,3.05816
2259,190,4,50.662941,3.057167
2259,190,4,50.662941,3.057167
2259,152,4,50.610582,3.065103
2259,152,4,50.610582,3.065103
2259,257,4,50.71473,3.157369
2259,257,4,50.71473,3.157369
