time_index,station_id,nb_velos_dispo,latitude,longitude
542,84,22,50.627243,3.109266
542,83,22,50.63378,3.02059
542,221,27,50.69184,3.173925
542,36,26,50.62624,3.039911
542,11,0,50.63734,3.060977
542,40,0,50.62614,3.051729
542,1,0,50.641926,3.075992
542,264,0,50.697895,3.206297
542,87,0,50.632393,3.110669
542,89,0,50.619312,3.041299
542,92,0,50.63665,3.091106
542,105,0,50.638126,3.10231
542,106,0,50.638123,3.112704
542,109,0,50.623466,3.030667
542,112,0,50.626846,3.115101
542,118,0,50.641834,3.022364
542,127,0,50.63708,3.127964
542,129,0,50.63608,3.130853
542,134,0,50.6221,3.131706
542,136,0,50.62972,3.133873
542,215,0,50.684593,3.200799
542,235,0,50.696327,3.16713
542,262,0,50.701187,3.215011
542,263,0,50.69626,3.209156
542,299,0,50.6151322,3.0863797
542,59,0,50.622223,3.077127
542,128,0,50.633842,3.127335
542,143,0,50.61776,3.146026
542,145,0,50.61992,3.14528
542,126,0,50.64057,3.115571
542,228,0,50.69535,3.180779
542,231,0,50.689762,3.177179
542,258,0,50.710735,3.159881
542,222,0,50.6941,3.172165
542,261,0,50.732277,3.157656
542,140,0,50.623795,3.144815
542,176,0,50.604525,3.031224
542,233,0,50.702026,3.172654
542,251,0,50.72551,3.156554
542,269,0,50.676944,3.167306
542,305,0,50.67057,3.1443
542,39,0,50.627674,3.050173
542,6,0,50.630943,3.060299
542,200,0,50.679123,3.155906
542,218,0,50.67392,3.18514
542,8,1,50.632366,3.062313
542,20,1,50.640385,3.062053
542,22,1,50.64144,3.064974
542,27,1,50.635014,3.064802
542,237,1,50.719803,3.156338
542,240,1,50.71922,3.163396
542,165,1,50.632367,3.05816
542,16,1,50.646225,3.053499
542,164,1,50.63393,3.061687
542,225,1,50.683987,3.16327
542,30,1,50.64297,3.067375
542,270,1,50.664211,3.130098
542,203,1,50.68079,3.167454
542,15,1,50.6449,3.050645
542,61,1,50.629246,3.075218
542,100,1,50.651638,3.081625
542,5,2,50.63156,3.054738
542,10,2,50.63589,3.062471
542,88,2,50.635082,3.058015
542,208,2,50.67544,3.181998
542,214,2,50.6795,3.179257
542,32,2,50.64142,3.067873
542,70,2,50.63424,3.073991
542,102,2,50.64218,3.109699
542,226,2,50.68645,3.170006
542,149,2,50.609592,3.075483
542,238,2,50.72075,3.152659
542,17,2,50.644695,3.060867
542,31,2,50.644264,3.062935
542,302,2,50.60301,3.06925
542,303,2,50.60709,3.06558
542,58,2,50.62073,3.07895
542,64,2,50.6318,3.071392
542,160,2,50.637709,3.077478
542,12,2,50.637486,3.065902
542,80,3,50.61989,3.084357
542,159,3,50.637726,3.071892
542,169,3,50.644685,3.057953
542,210,3,50.676884,3.187817
542,151,3,50.60642,3.072209
542,256,3,50.73682,3.1712308
542,152,3,50.610582,3.065103
542,42,3,50.62789,3.06209
542,78,3,50.615536,3.048518
542,4,3,50.624695,3.048961
542,260,3,50.721308,3.158104
542,26,3,50.63457,3.068007
542,313,3,50.666236,3.06415
542,150,3,50.60548,3.077622
542,47,3,50.62824,3.069233
542,162,3,50.628544,3.065015
542,14,4,50.6379088,3.0508558
542,63,4,50.629738,3.078224
542,82,4,50.63999,3.075204
542,177,4,50.616763,3.023032
542,220,4,50.693768,3.167666
542,257,4,50.71473,3.157369
542,114,4,50.62651,3.079211
542,191,4,50.638838,3.1317727
542,23,4,50.639107,3.065548
542,44,4,50.629063,3.053711
542,212,4,50.682053,3.182205
542,21,4,50.64193,3.061774
542,79,4,50.61295,3.047268
542,197,4,50.630834,3.013247
542,141,4,50.61682,3.140808
542,202,4,50.677914,3.162353
542,29,4,50.647236,3.059376
542,9,5,50.63393,3.044986
542,53,5,50.61856,3.049251
542,246,5,50.72271,3.163794
542,232,5,50.699734,3.174347
542,268,5,50.6967934,3.1684926
542,116,5,50.64891,3.078336
542,234,5,50.7004,3.161378
542,66,5,50.63237,3.066273
542,104,5,50.64584,3.112744
542,132,5,50.61606,3.132006
542,275,5,50.665946,3.198101
542,125,5,50.643883,3.118579
542,81,6,50.63529,3.115088
542,243,6,50.718204,3.15749
542,248,6,50.728798,3.158835
542,249,6,50.728798,3.154051
542,253,6,50.72498,3.150884
542,161,6,50.634417,3.0822274
542,190,6,50.662941,3.057167
542,204,6,50.684757,3.171974
542,41,6,50.656487,3.088004
