time_index,station_id,nb_velos_dispo,latitude,longitude
1520,49,22,50.61957,3.068387
1520,162,23,50.628544,3.065015
1520,221,27,50.69184,3.173925
1520,2,26,50.632233,3.046134
1520,1,0,50.641926,3.075992
1520,264,0,50.697895,3.206297
1520,87,0,50.632393,3.110669
1520,89,0,50.619312,3.041299
1520,92,0,50.63665,3.091106
1520,105,0,50.638126,3.10231
1520,106,0,50.638123,3.112704
1520,109,0,50.623466,3.030667
1520,112,0,50.626846,3.115101
1520,118,0,50.641834,3.022364
1520,127,0,50.63708,3.127964
1520,129,0,50.63608,3.130853
1520,134,0,50.6221,3.131706
1520,136,0,50.62972,3.133873
1520,215,0,50.684593,3.200799
1520,235,0,50.696327,3.16713
1520,262,0,50.701187,3.215011
1520,263,0,50.69626,3.209156
1520,299,0,50.6151322,3.0863797
1520,59,0,50.622223,3.077127
1520,128,0,50.633842,3.127335
1520,143,0,50.61776,3.146026
1520,145,0,50.61992,3.14528
1520,126,0,50.64057,3.115571
1520,228,0,50.69535,3.180779
1520,231,0,50.689762,3.177179
1520,258,0,50.710735,3.159881
1520,222,0,50.6941,3.172165
1520,261,0,50.732277,3.157656
1520,140,0,50.623795,3.144815
1520,7,0,50.633728,3.055307
1520,233,0,50.702026,3.172654
1520,149,0,50.609592,3.075483
1520,305,0,50.67057,3.1443
1520,79,0,50.61295,3.047268
1520,197,0,50.630834,3.013247
1520,218,0,50.67392,3.18514
1520,172,1,50.612635,3.059261
1520,237,1,50.719803,3.156338
1520,240,1,50.71922,3.163396
1520,16,1,50.646225,3.053499
1520,152,1,50.610582,3.065103
1520,57,1,50.62418,3.058902
1520,78,1,50.615536,3.048518
1520,113,1,50.651337,3.08945
1520,108,1,50.645267,3.100516
1520,4,1,50.624695,3.048961
1520,303,1,50.60709,3.06558
1520,60,1,50.621185,3.072363
1520,203,1,50.68079,3.167454
1520,202,1,50.677914,3.162353
1520,82,2,50.63999,3.075204
1520,88,2,50.635082,3.058015
1520,170,2,50.62195,3.06038
1520,182,2,50.649644,3.03812
1520,185,2,50.65722,3.056147
1520,220,2,50.693768,3.167666
1520,180,2,50.652107,3.029324
1520,265,2,50.67441,3.14721
1520,226,2,50.68645,3.170006
1520,54,2,50.62338,3.051565
1520,270,2,50.664211,3.130098
1520,15,2,50.6449,3.050645
1520,169,3,50.644685,3.057953
1520,210,3,50.676884,3.187817
1520,214,3,50.6795,3.179257
1520,151,3,50.60642,3.072209
1520,256,3,50.73682,3.1712308
1520,257,3,50.71473,3.157369
1520,147,3,50.614052,3.062195
1520,225,3,50.683987,3.16327
1520,238,3,50.72075,3.152659
1520,38,3,50.62429,3.045321
1520,56,3,50.620304,3.055471
1520,77,3,50.62286,3.0914
1520,17,3,50.644695,3.060867
1520,260,3,50.721308,3.158104
1520,302,3,50.60301,3.06925
1520,90,3,50.64569,3.0858226
1520,39,3,50.627674,3.050173
1520,153,3,50.65547,3.064989
1520,20,4,50.640385,3.062053
1520,37,4,50.62337,3.037553
1520,85,4,50.62504,3.1008
1520,184,4,50.651107,3.0678
1520,18,4,50.6428,3.055932
1520,116,4,50.64891,3.078336
1520,157,4,50.64989,3.042045
1520,171,4,50.62479,3.080467
1520,44,4,50.629063,3.053711
1520,251,4,50.72551,3.156554
1520,31,4,50.644264,3.062935
1520,167,4,50.626382,3.047066
1520,19,4,50.64031,3.05774
1520,94,4,50.63579,3.033977
1520,141,4,50.61682,3.140808
1520,50,4,50.62224,3.067004
1520,29,4,50.647236,3.059376
1520,81,5,50.63529,3.115088
1520,107,5,50.636105,3.106438
1520,165,5,50.632367,3.05816
1520,232,5,50.699734,3.174347
1520,268,5,50.6967934,3.1684926
1520,234,5,50.7004,3.161378
1520,252,5,50.72263,3.150377
1520,123,5,50.665348,3.075792
1520,45,5,50.62633,3.05659
1520,65,5,50.621128,3.035483
1520,66,5,50.63237,3.066273
1520,93,5,50.628918,3.088147
1520,104,5,50.64584,3.112744
1520,269,5,50.676944,3.167306
1520,275,5,50.665946,3.198101
1520,58,5,50.62073,3.07895
1520,163,5,50.625597,3.064497
1520,61,5,50.629246,3.075218
1520,150,5,50.60548,3.077622
1520,8,6,50.632366,3.062313
1520,86,6,50.62903,3.10295
1520,188,6,50.637103,3.097538
1520,208,6,50.67544,3.181998
1520,243,6,50.718204,3.15749
1520,246,6,50.72271,3.163794
1520,248,6,50.728798,3.158835
1520,253,6,50.72498,3.150884
1520,177,6,50.616763,3.023032
