time_index,station_id,nb_velos_dispo,latitude,longitude
300,94,24,50.63579,3.033977
300,156,24,50.661602,3.050322
300,83,22,50.63378,3.02059
300,84,22,50.627243,3.109266
300,221,27,50.69184,3.173925
300,33,22,50.63022,3.035681
300,36,26,50.62624,3.039911
300,10,0,50.63589,3.062471
300,11,0,50.63734,3.060977
300,20,0,50.640385,3.062053
300,24,0,50.637078,3.070774
300,25,0,50.636399,3.069354
300,40,0,50.62614,3.051729
300,88,0,50.635082,3.058015
300,159,0,50.637726,3.071892
300,1,0,50.641926,3.075992
300,264,0,50.697895,3.206297
300,299,0,50.6151322,3.0863797
300,87,0,50.632393,3.110669
300,89,0,50.619312,3.041299
300,92,0,50.63665,3.091106
300,105,0,50.638126,3.10231
300,106,0,50.638123,3.112704
300,109,0,50.623466,3.030667
300,112,0,50.626846,3.115101
300,118,0,50.641834,3.022364
300,127,0,50.63708,3.127964
300,129,0,50.63608,3.130853
300,134,0,50.6221,3.131706
300,136,0,50.62972,3.133873
300,215,0,50.684593,3.200799
300,235,0,50.696327,3.16713
300,262,0,50.701187,3.215011
300,263,0,50.69626,3.209156
300,59,0,50.622223,3.077127
300,128,0,50.633842,3.127335
300,143,0,50.61776,3.146026
300,145,0,50.61992,3.14528
300,126,0,50.64057,3.115571
300,228,0,50.69535,3.180779
300,231,0,50.689762,3.177179
300,258,0,50.710735,3.159881
300,222,0,50.6941,3.172165
300,261,0,50.732277,3.157656
300,140,0,50.623795,3.144815
300,7,0,50.633728,3.055307
300,164,0,50.63393,3.061687
300,176,0,50.604525,3.031224
300,233,0,50.702026,3.172654
300,66,0,50.63237,3.066273
300,251,0,50.72551,3.156554
300,26,0,50.63457,3.068007
300,269,0,50.676944,3.167306
300,305,0,50.67057,3.1443
300,200,0,50.679123,3.155906
300,218,0,50.67392,3.18514
300,8,1,50.632366,3.062313
300,27,1,50.635014,3.064802
300,82,1,50.63999,3.075204
300,237,1,50.719803,3.156338
300,240,1,50.71922,3.163396
300,165,1,50.632367,3.05816
300,225,1,50.683987,3.16327
300,30,1,50.64297,3.067375
300,270,1,50.664211,3.130098
300,195,1,50.631135,3.008346
300,203,1,50.68079,3.167454
300,39,1,50.627674,3.050173
300,15,1,50.6449,3.050645
300,61,1,50.629246,3.075218
300,12,1,50.637486,3.065902
300,5,2,50.63156,3.054738
300,14,2,50.6379088,3.0508558
300,22,2,50.64144,3.064974
300,208,2,50.67544,3.181998
300,214,2,50.6795,3.179257
300,32,2,50.64142,3.067873
300,70,2,50.63424,3.073991
300,102,2,50.64218,3.109699
300,226,2,50.68645,3.170006
300,238,2,50.72075,3.152659
300,17,2,50.644695,3.060867
300,31,2,50.644264,3.062935
300,302,2,50.60301,3.06925
300,58,2,50.62073,3.07895
300,160,2,50.637709,3.077478
300,73,2,50.642315,3.087979
300,6,2,50.630943,3.060299
300,100,2,50.651638,3.081625
300,150,2,50.60548,3.077622
300,2,3,50.632233,3.046134
300,43,3,50.629044,3.058288
300,210,3,50.676884,3.187817
300,151,3,50.60642,3.072209
300,190,3,50.662941,3.057167
300,256,3,50.73682,3.1712308
300,152,3,50.610582,3.065103
300,149,3,50.609592,3.075483
300,44,3,50.629063,3.053711
300,78,3,50.615536,3.048518
300,4,3,50.624695,3.048961
300,260,3,50.721308,3.158104
300,303,3,50.60709,3.06558
300,313,3,50.666236,3.06415
300,76,3,50.632996,3.089651
300,47,3,50.62824,3.069233
300,162,3,50.628544,3.065015
300,63,4,50.629738,3.078224
300,169,4,50.644685,3.057953
300,220,4,50.693768,3.167666
300,257,4,50.71473,3.157369
300,16,4,50.646225,3.053499
300,114,4,50.62651,3.079211
300,191,4,50.638838,3.1317727
300,212,4,50.682053,3.182205
300,21,4,50.64193,3.061774
300,79,4,50.61295,3.047268
300,197,4,50.630834,3.013247
300,199,4,50.612921,3.003634
300,141,4,50.61682,3.140808
300,202,4,50.677914,3.162353
300,53,5,50.61856,3.049251
300,246,5,50.72271,3.163794
300,243,5,50.718204,3.15749
300,232,5,50.699734,3.174347
300,268,5,50.6967934,3.1684926
300,116,5,50.64891,3.078336
300,234,5,50.7004,3.161378
300,42,5,50.62789,3.06209
300,104,5,50.64584,3.112744
300,132,5,50.61606,3.132006
300,275,5,50.665946,3.198101
300,125,5,50.643883,3.118579
300,248,6,50.728798,3.158835
300,249,6,50.728798,3.154051
300,253,6,50.72498,3.150884
300,161,6,50.634417,3.0822274
300,204,6,50.684757,3.171974
300,41,6,50.656487,3.088004
300,139,6,50.62577,3.144714
300,252,6,50.72263,3.150377
300,56,6,50.620304,3.055471
300,242,6,50.716843,3.167834
300,90,6,50.64569,3.0858226
300,98,6,50.6549,3.068756
300,19,6,50.64031,3.05774
300,131,6,50.619602,3.13197
300,29,6,50.647236,3.059376
300,9,7,50.63393,3.044986
300,81,7,50.63529,3.115088
300,244,7,50.727453,3.166828
300,147,7,50.614052,3.062195
300,189,7,50.646418,3.106625
300,219,7,50.695477,3.164222
300,241,7,50.722343,3.170847
300,23,7,50.639107,3.065548
300,227,7,50.699436,3.159658
300,108,7,50.645267,3.100516
300,173,7,50.61352,3.03677
300,273,7,50.670865,3.198875
300,274,7,50.667847,3.192974
300,64,7,50.6318,3.071392
300,138,7,50.631298,3.126914
300,142,7,50.6206,3.138207
300,183,7,50.658048,3.063774
300,250,7,50.72389,3.160344
300,67,7,50.621952,3.04534
300,130,7,50.62435,3.1283
300,223,8,50.6903353,3.1690075
300,255,8,50.7134,3.165011
300,171,8,50.62479,3.080467
300,216,8,50.681797,3.194122
300,3,8,50.636093,3.050447
300,259,8,50.704693,3.160515
300,45,8,50.62633,3.05659
300,133,8,50.61915,3.126501
300,254,8,50.71732,3.162455
