time_index,station_id,nb_velos_dispo,latitude,longitude
1903,29,25,50.647236,3.059376
1903,33,22,50.63022,3.035681
1903,221,25,50.69184,3.173925
1903,43,24,50.629044,3.058288
1903,36,22,50.62624,3.039911
1903,5,26,50.63156,3.054738
1903,14,0,50.6379088,3.0508558
1903,25,0,50.636399,3.069354
1903,28,0,50.634686,3.048344
1903,48,0,50.61843,3.07241
1903,62,0,50.632965,3.076437
1903,80,0,50.61989,3.084357
1903,82,0,50.63999,3.075204
1903,159,0,50.637726,3.071892
1903,201,0,50.673943,3.163443
1903,1,0,50.641926,3.075992
1903,264,0,50.697895,3.206297
1903,87,0,50.632393,3.110669
1903,89,0,50.619312,3.041299
1903,92,0,50.63665,3.091106
1903,105,0,50.638126,3.10231
1903,106,0,50.638123,3.112704
1903,109,0,50.623466,3.030667
1903,112,0,50.626846,3.115101
1903,118,0,50.641834,3.022364
1903,127,0,50.63708,3.127964
1903,129,0,50.63608,3.130853
1903,134,0,50.6221,3.131706
1903,136,0,50.62972,3.133873
1903,215,0,50.684593,3.200799
1903,235,0,50.696327,3.16713
1903,262,0,50.701187,3.215011
1903,263,0,50.69626,3.209156
1903,299,0,50.6151322,3.0863797
1903,59,0,50.622223,3.077127
1903,128,0,50.633842,3.127335
1903,143,0,50.61776,3.146026
1903,145,0,50.61992,3.14528
1903,126,0,50.64057,3.115571
1903,228,0,50.69535,3.180779
1903,231,0,50.689762,3.177179
1903,258,0,50.710735,3.159881
1903,222,0,50.6941,3.172165
1903,261,0,50.732277,3.157656
1903,140,0,50.623795,3.144815
1903,116,0,50.64891,3.078336
1903,166,0,50.63084,3.04483
1903,176,0,50.604525,3.031224
1903,226,0,50.68645,3.170006
1903,233,0,50.702026,3.172654
1903,3,0,50.636093,3.050447
1903,146,0,50.63268,3.052483
1903,269,0,50.676944,3.167306
1903,203,0,50.68079,3.167454
1903,26,0,50.63457,3.068007
1903,61,0,50.629246,3.075218
1903,218,0,50.67392,3.18514
1903,9,1,50.63393,3.044986
1903,10,1,50.63589,3.062471
1903,63,1,50.629738,3.078224
1903,86,1,50.62903,3.10295
1903,237,1,50.719803,3.156338
1903,240,1,50.71922,3.163396
1903,161,1,50.634417,3.0822274
1903,32,1,50.64142,3.067873
1903,147,1,50.614052,3.062195
1903,13,1,50.63671,3.054773
1903,34,1,50.63413,3.041209
1903,305,1,50.67057,3.1443
1903,58,1,50.62073,3.07895
1903,173,1,50.61352,3.03677
1903,83,1,50.63378,3.02059
1903,202,1,50.677914,3.162353
1903,190,2,50.662941,3.057167
1903,220,2,50.693768,3.167666
1903,256,2,50.73682,3.1712308
1903,171,2,50.62479,3.080467
1903,23,2,50.639107,3.065548
1903,78,2,50.615536,3.048518
1903,54,2,50.62338,3.051565
1903,60,2,50.621185,3.072363
1903,79,2,50.61295,3.047268
1903,90,2,50.64569,3.0858226
1903,49,2,50.61957,3.068387
1903,68,2,50.630836,3.047778
1903,210,3,50.676884,3.187817
1903,257,3,50.71473,3.157369
1903,41,3,50.656487,3.088004
1903,139,3,50.62577,3.144714
1903,149,3,50.609592,3.075483
1903,238,3,50.72075,3.152659
1903,66,3,50.63237,3.066273
1903,270,3,50.664211,3.130098
1903,302,3,50.60301,3.06925
1903,303,3,50.60709,3.06558
1903,160,3,50.637709,3.077478
1903,73,3,50.642315,3.087979
1903,40,3,50.62614,3.051729
1903,24,4,50.637078,3.070774
1903,27,4,50.635014,3.064802
1903,155,4,50.655098,3.051201
1903,268,4,50.6967934,3.1684926
1903,252,4,50.72263,3.150377
1903,251,4,50.72551,3.156554
1903,17,4,50.644695,3.060867
1903,131,4,50.619602,3.13197
1903,174,4,50.607664,3.038892
1903,51,5,50.62482,3.068689
1903,85,5,50.62504,3.1008
1903,111,5,50.62486,3.116677
1903,214,5,50.6795,3.179257
1903,151,5,50.60642,3.072209
1903,18,5,50.6428,3.055932
1903,232,5,50.699734,3.174347
1903,70,5,50.63424,3.073991
1903,102,5,50.64218,3.109699
1903,189,5,50.646418,3.106625
1903,234,5,50.7004,3.161378
1903,114,5,50.62651,3.079211
1903,4,5,50.624695,3.048961
1903,260,5,50.721308,3.158104
1903,271,5,50.669867,3.131048
1903,275,5,50.665946,3.198101
1903,21,5,50.64193,3.061774
1903,64,5,50.6318,3.071392
1903,163,5,50.625597,3.064497
1903,94,5,50.63579,3.033977
1903,99,5,50.654602,3.073805
1903,96,5,50.64543,3.075116
1903,243,6,50.718204,3.15749
1903,246,6,50.72271,3.163794
1903,248,6,50.728798,3.158835
1903,249,6,50.728798,3.154051
1903,253,6,50.72498,3.150884
1903,177,6,50.616763,3.023032
1903,165,6,50.632367,3.05816
1903,168,6,50.630855,3.0226
1903,204,6,50.684757,3.171974
1903,265,6,50.67441,3.14721
1903,103,6,50.639828,3.106677
1903,241,6,50.722343,3.170847
1903,30,6,50.64297,3.067375
1903,119,6,50.640957,3.018803
1903,120,6,50.63899,3.01154
1903,132,6,50.61606,3.132006
1903,125,6,50.643883,3.118579
1903,138,6,50.631298,3.126914
1903,15,6,50.6449,3.050645
1903,12,6,50.637486,3.065902
1903,162,6,50.628544,3.065015
1903,81,7,50.63529,3.115088
1903,169,7,50.644685,3.057953
1903,208,7,50.67544,3.181998
1903,244,7,50.727453,3.166828
1903,255,7,50.7134,3.165011
1903,7,7,50.633728,3.055307
1903,152,7,50.610582,3.065103
1903,217,7,50.67869,3.172558
1903,225,7,50.683987,3.16327
1903,259,7,50.704693,3.160515
1903,46,7,50.62629,3.061198
1903,133,7,50.61915,3.126501
1903,191,7,50.638838,3.1317727
1903,212,7,50.682053,3.182205
1903,227,7,50.699436,3.159658
1903,273,7,50.670865,3.198875
1903,274,7,50.667847,3.192974
1903,307,7,50.61245,3.12268
1903,142,7,50.6206,3.138207
1903,167,7,50.626382,3.047066
1903,199,7,50.612921,3.003634
1903,250,7,50.72389,3.160344
1903,76,7,50.632996,3.089651
1903,84,7,50.627243,3.109266
1903,100,7,50.651638,3.081625
1903,141,7,50.61682,3.140808
1903,207,7,50.69138,3.17966
1903,53,8,50.61856,3.049251
1903,266,8,50.6875,3.1585592
1903,172,8,50.612635,3.059261
1903,247,8,50.73418,3.1681724
1903,113,8,50.651337,3.08945
1903,242,8,50.716843,3.167834
1903,276,8,50.67756,3.14019
1903,306,8,50.63599,3.13566
1903,55,8,50.617847,3.061758
1903,150,8,50.60548,3.077622
1903,20,8,50.640385,3.062053
1903,88,8,50.635082,3.058015
1903,137,8,50.615868,3.126089
1903,2,8,50.632233,3.046134
1903,107,9,50.636105,3.106438
1903,184,9,50.651107,3.0678
1903,188,9,50.637103,3.097538
1903,223,9,50.6903353,3.1690075
1903,164,9,50.63393,3.061687
1903,175,9,50.60301,3.038779
1903,216,9,50.681797,3.194122
1903,97,9,50.65937,3.074057
1903,104,9,50.64584,3.112744
1903,254,9,50.71732,3.162455
1903,308,9,50.611307,2.994654
1903,108,9,50.645267,3.100516
1903,194,9,50.665968,3.049462
1903,239,10,50.730289,3.167723
1903,192,10,50.6312847,3.1350379
1903,180,10,50.652107,3.029324
1903,123,10,50.665348,3.075792
1903,219,10,50.695477,3.164222
1903,272,10,50.671517,3.183123
1903,72,10,50.637302,3.024314
1903,304,10,50.66351,3.138682
1903,312,10,50.672499,3.069317
1903,74,10,50.641238,3.083175
1903,198,10,50.614392,3.010842
1903,67,10,50.621952,3.04534
1903,35,10,50.62899,3.043307
1903,230,11,50.70076,3.18407
1903,170,11,50.62195,3.06038
1903,182,11,50.649644,3.03812
1903,185,11,50.65722,3.056147
1903,186,11,50.672415,3.0924237
1903,38,11,50.62429,3.045321
1903,95,11,50.63041,3.097037
1903,211,11,50.674164,3.174519
1903,31,11,50.644264,3.062935
1903,301,11,50.65281,3.02604
1903,310,11,50.676607,3.065308
1903,195,11,50.631135,3.008346
1903,101,11,50.6423,3.099291
1903,309,11,50.610949,2.983948
1903,11,11,50.63734,3.060977
1903,8,12,50.632366,3.062313
1903,37,12,50.62337,3.037553
1903,236,12,50.694714,3.192643
1903,121,12,50.644855,3.013238
1903,44,12,50.629063,3.053711
1903,56,12,50.620304,3.055471
1903,77,12,50.62286,3.0914
1903,124,12,50.6618,3.096235
1903,245,12,50.724581,3.166122
1903,98,12,50.6549,3.068756
1903,144,12,50.6258,3.14862
1903,22,12,50.64144,3.064974
1903,224,13,50.691406,3.162704
1903,16,13,50.646225,3.053499
1903,213,13,50.68859,3.182028
1903,115,13,50.651497,3.072316
1903,178,13,50.615246,3.018435
1903,267,13,50.670155,3.154898
1903,209,13,50.674995,3.195737
1903,135,13,50.63745,3.123145
1903,154,14,50.65532,3.060615
1903,57,14,50.62418,3.058902
1903,197,14,50.630834,3.013247
1903,91,14,50.63417,3.095958
1903,50,14,50.62224,3.067004
1903,47,14,50.62824,3.069233
1903,110,15,50.62487,3.034234
1903,122,15,50.666033,3.087591
1903,157,15,50.64989,3.042045
1903,42,15,50.62789,3.06209
1903,65,15,50.621128,3.035483
1903,311,15,50.671409,3.055056
1903,313,15,50.666236,3.06415
1903,183,15,50.658048,3.063774
1903,193,15,50.658146,3.042003
1903,75,15,50.637337,3.084894
1903,19,15,50.64031,3.05774
1903,196,16,50.636003,3.009396
1903,93,16,50.628918,3.088147
1903,69,16,50.61893,3.032539
1903,156,16,50.661602,3.050322
1903,206,16,50.688015,3.174815
1903,130,16,50.62435,3.1283
1903,205,17,50.69106,3.1902585
1903,153,17,50.65547,3.064989
1903,200,17,50.679123,3.155906
1903,45,18,50.62633,3.05659
1903,229,18,50.692368,3.185092
1903,148,18,50.612194,3.074952
1903,39,18,50.627674,3.050173
1903,6,18,50.630943,3.060299
1903,158,19,50.644943,3.036932
