time_index,station_id,nb_velos_dispo,latitude,longitude
519,83,22,50.63378,3.02059
519,84,22,50.627243,3.109266
519,221,27,50.69184,3.173925
519,36,26,50.62624,3.039911
519,20,0,50.640385,3.062053
519,40,0,50.62614,3.051729
519,1,0,50.641926,3.075992
519,264,0,50.697895,3.206297
519,299,0,50.6151322,3.0863797
519,87,0,50.632393,3.110669
519,89,0,50.619312,3.041299
519,92,0,50.63665,3.091106
519,105,0,50.638126,3.10231
519,106,0,50.638123,3.112704
519,109,0,50.623466,3.030667
519,112,0,50.626846,3.115101
519,118,0,50.641834,3.022364
519,127,0,50.63708,3.127964
519,129,0,50.63608,3.130853
519,134,0,50.6221,3.131706
519,136,0,50.62972,3.133873
519,215,0,50.684593,3.200799
519,235,0,50.696327,3.16713
519,262,0,50.701187,3.215011
519,263,0,50.69626,3.209156
519,59,0,50.622223,3.077127
519,128,0,50.633842,3.127335
519,143,0,50.61776,3.146026
519,145,0,50.61992,3.14528
519,126,0,50.64057,3.115571
519,228,0,50.69535,3.180779
519,231,0,50.689762,3.177179
519,258,0,50.710735,3.159881
519,222,0,50.6941,3.172165
519,261,0,50.732277,3.157656
519,140,0,50.623795,3.144815
519,164,0,50.63393,3.061687
519,176,0,50.604525,3.031224
519,233,0,50.702026,3.172654
519,251,0,50.72551,3.156554
519,269,0,50.676944,3.167306
519,305,0,50.67057,3.1443
519,6,0,50.630943,3.060299
519,200,0,50.679123,3.155906
519,218,0,50.67392,3.18514
519,8,1,50.632366,3.062313
519,11,1,50.63734,3.060977
519,27,1,50.635014,3.064802
519,159,1,50.637726,3.071892
519,237,1,50.719803,3.156338
519,240,1,50.71922,3.163396
519,165,1,50.632367,3.05816
519,16,1,50.646225,3.053499
519,225,1,50.683987,3.16327
519,30,1,50.64297,3.067375
519,270,1,50.664211,3.130098
519,203,1,50.68079,3.167454
519,39,1,50.627674,3.050173
519,15,1,50.6449,3.050645
519,61,1,50.629246,3.075218
519,100,1,50.651638,3.081625
519,12,1,50.637486,3.065902
519,5,2,50.63156,3.054738
519,10,2,50.63589,3.062471
519,22,2,50.64144,3.064974
519,88,2,50.635082,3.058015
519,208,2,50.67544,3.181998
519,214,2,50.6795,3.179257
519,32,2,50.64142,3.067873
519,70,2,50.63424,3.073991
519,102,2,50.64218,3.109699
519,226,2,50.68645,3.170006
519,149,2,50.609592,3.075483
519,238,2,50.72075,3.152659
519,17,2,50.644695,3.060867
519,31,2,50.644264,3.062935
