time_index,station_id,nb_velos_dispo,latitude,longitude
1237,221,28,50.69184,3.173925
1237,174,24,50.607664,3.038892
1237,1,0,50.641926,3.075992
1237,264,0,50.697895,3.206297
1237,87,0,50.632393,3.110669
1237,89,0,50.619312,3.041299
1237,92,0,50.63665,3.091106
1237,105,0,50.638126,3.10231
1237,106,0,50.638123,3.112704
1237,109,0,50.623466,3.030667
1237,112,0,50.626846,3.115101
1237,118,0,50.641834,3.022364
1237,127,0,50.63708,3.127964
1237,129,0,50.63608,3.130853
1237,134,0,50.6221,3.131706
1237,136,0,50.62972,3.133873
1237,215,0,50.684593,3.200799
1237,235,0,50.696327,3.16713
1237,262,0,50.701187,3.215011
1237,263,0,50.69626,3.209156
1237,299,0,50.6151322,3.0863797
1237,59,0,50.622223,3.077127
1237,128,0,50.633842,3.127335
1237,143,0,50.61776,3.146026
1237,145,0,50.61992,3.14528
1237,126,0,50.64057,3.115571
1237,228,0,50.69535,3.180779
1237,231,0,50.689762,3.177179
1237,258,0,50.710735,3.159881
1237,222,0,50.6941,3.172165
1237,261,0,50.732277,3.157656
1237,140,0,50.623795,3.144815
1237,16,0,50.646225,3.053499
1237,152,0,50.610582,3.065103
1237,233,0,50.702026,3.172654
1237,17,0,50.644695,3.060867
1237,44,0,50.629063,3.053711
1237,108,0,50.645267,3.100516
1237,302,0,50.60301,3.06925
1237,15,0,50.6449,3.050645
1237,150,0,50.60548,3.077622
1237,200,0,50.679123,3.155906
1237,202,0,50.677914,3.162353
1237,218,0,50.67392,3.18514
1237,50,0,50.62224,3.067004
1237,29,1,50.647236,3.059376
1237,36,1,50.62624,3.039911
1237,81,1,50.63529,3.115088
1237,172,1,50.612635,3.059261
1237,237,1,50.719803,3.156338
1237,240,1,50.71922,3.163396
1237,151,1,50.60642,3.072209
1237,149,1,50.609592,3.075483
1237,38,1,50.62429,3.045321
1237,4,1,50.624695,3.048961
1237,79,1,50.61295,3.047268
1237,39,1,50.627674,3.050173
1237,40,2,50.62614,3.051729
1237,37,2,50.62337,3.037553
1237,169,2,50.644685,3.057953
1237,184,2,50.651107,3.0678
1237,18,2,50.6428,3.055932
1237,180,2,50.652107,3.029324
1237,225,2,50.683987,3.16327
1237,226,2,50.68645,3.170006
1237,238,2,50.72075,3.152659
1237,78,2,50.615536,3.048518
1237,270,2,50.664211,3.130098
1237,21,2,50.64193,3.061774
1237,305,2,50.67057,3.1443
1237,148,2,50.612194,3.074952
1237,153,2,50.65547,3.064989
1237,85,3,50.62504,3.1008
1237,170,3,50.62195,3.06038
1237,185,3,50.65722,3.056147
1237,214,3,50.6795,3.179257
1237,256,3,50.73682,3.1712308
1237,257,3,50.71473,3.157369
1237,32,3,50.64142,3.067873
1237,116,3,50.64891,3.078336
1237,66,3,50.63237,3.066273
1237,113,3,50.651337,3.08945
1237,31,3,50.644264,3.062935
1237,260,3,50.721308,3.158104
1237,303,3,50.60709,3.06558
1237,60,3,50.621185,3.072363
1237,90,3,50.64569,3.0858226
1237,167,3,50.626382,3.047066
1237,197,3,50.630834,3.013247
1237,203,3,50.68079,3.167454
1237,73,3,50.642315,3.087979
1237,20,4,50.640385,3.062053
1237,107,4,50.636105,3.106438
1237,210,4,50.676884,3.187817
1237,168,4,50.630855,3.0226
1237,220,4,50.693768,3.167666
1237,265,4,50.67441,3.14721
1237,147,4,50.614052,3.062195
1237,251,4,50.72551,3.156554
1237,52,4,50.62276,3.063799
1237,96,4,50.64543,3.075116
1237,190,5,50.662941,3.057167
1237,232,5,50.699734,3.174347
1237,154,5,50.65532,3.060615
1237,268,5,50.6967934,3.1684926
1237,102,5,50.64218,3.109699
1237,157,5,50.64989,3.042045
1237,234,5,50.7004,3.161378
1237,196,5,50.636003,3.009396
1237,104,5,50.64584,3.112744
1237,269,5,50.676944,3.167306
1237,275,5,50.665946,3.198101
1237,64,5,50.6318,3.071392
1237,74,5,50.641238,3.083175
1237,141,5,50.61682,3.140808
1237,86,6,50.62903,3.10295
1237,208,6,50.67544,3.181998
1237,243,6,50.718204,3.15749
1237,246,6,50.72271,3.163794
1237,248,6,50.728798,3.158835
1237,249,6,50.728798,3.154051
1237,253,6,50.72498,3.150884
1237,177,6,50.616763,3.023032
1237,204,6,50.684757,3.171974
1237,7,6,50.633728,3.055307
1237,103,6,50.639828,3.106677
1237,189,6,50.646418,3.106625
1237,252,6,50.72263,3.150377
1237,241,6,50.722343,3.170847
1237,57,6,50.62418,3.058902
1237,120,6,50.63899,3.01154
1237,132,6,50.61606,3.132006
1237,178,6,50.615246,3.018435
1237,212,6,50.682053,3.182205
1237,267,6,50.670155,3.154898
1237,195,6,50.631135,3.008346
1237,19,6,50.64031,3.05774
1237,2,6,50.632233,3.046134
1237,188,7,50.637103,3.097538
1237,244,7,50.727453,3.166828
1237,165,7,50.632367,3.05816
1237,155,7,50.655098,3.051201
1237,166,7,50.63084,3.04483
1237,171,7,50.62479,3.080467
1237,175,7,50.60301,3.038779
