time_index,station_id,nb_velos_dispo,latitude,longitude
1232,221,28,50.69184,3.173925
1232,174,24,50.607664,3.038892
1232,1,0,50.641926,3.075992
1232,264,0,50.697895,3.206297
1232,87,0,50.632393,3.110669
1232,89,0,50.619312,3.041299
1232,92,0,50.63665,3.091106
1232,105,0,50.638126,3.10231
1232,106,0,50.638123,3.112704
1232,109,0,50.623466,3.030667
1232,112,0,50.626846,3.115101
1232,118,0,50.641834,3.022364
1232,127,0,50.63708,3.127964
1232,129,0,50.63608,3.130853
1232,134,0,50.6221,3.131706
1232,136,0,50.62972,3.133873
1232,215,0,50.684593,3.200799
1232,235,0,50.696327,3.16713
1232,262,0,50.701187,3.215011
1232,263,0,50.69626,3.209156
1232,299,0,50.6151322,3.0863797
1232,59,0,50.622223,3.077127
1232,128,0,50.633842,3.127335
1232,143,0,50.61776,3.146026
1232,145,0,50.61992,3.14528
1232,126,0,50.64057,3.115571
1232,228,0,50.69535,3.180779
1232,231,0,50.689762,3.177179
1232,258,0,50.710735,3.159881
1232,222,0,50.6941,3.172165
1232,261,0,50.732277,3.157656
1232,140,0,50.623795,3.144815
1232,16,0,50.646225,3.053499
1232,152,0,50.610582,3.065103
1232,233,0,50.702026,3.172654
1232,17,0,50.644695,3.060867
1232,44,0,50.629063,3.053711
1232,108,0,50.645267,3.100516
1232,302,0,50.60301,3.06925
1232,15,0,50.6449,3.050645
1232,150,0,50.60548,3.077622
1232,200,0,50.679123,3.155906
1232,202,0,50.677914,3.162353
1232,218,0,50.67392,3.18514
1232,50,0,50.62224,3.067004
1232,29,1,50.647236,3.059376
1232,36,1,50.62624,3.039911
1232,81,1,50.63529,3.115088
1232,172,1,50.612635,3.059261
1232,237,1,50.719803,3.156338
1232,240,1,50.71922,3.163396
1232,151,1,50.60642,3.072209
1232,149,1,50.609592,3.075483
1232,38,1,50.62429,3.045321
1232,4,1,50.624695,3.048961
1232,79,1,50.61295,3.047268
1232,39,1,50.627674,3.050173
1232,40,2,50.62614,3.051729
1232,37,2,50.62337,3.037553
1232,169,2,50.644685,3.057953
1232,184,2,50.651107,3.0678
1232,18,2,50.6428,3.055932
1232,180,2,50.652107,3.029324
1232,225,2,50.683987,3.16327
1232,226,2,50.68645,3.170006
1232,238,2,50.72075,3.152659
1232,78,2,50.615536,3.048518
1232,270,2,50.664211,3.130098
1232,21,2,50.64193,3.061774
1232,305,2,50.67057,3.1443
1232,148,2,50.612194,3.074952
1232,153,2,50.65547,3.064989
1232,85,3,50.62504,3.1008
