time_index,station_id,nb_velos_dispo,latitude,longitude
2047,29,28,50.647236,3.059376
2047,33,23,50.63022,3.035681
2047,153,22,50.65547,3.064989
2047,221,26,50.69184,3.173925
2047,36,31,50.62624,3.039911
2047,43,26,50.629044,3.058288
2047,5,22,50.63156,3.054738
2047,10,0,50.63589,3.062471
2047,24,0,50.637078,3.070774
2047,25,0,50.636399,3.069354
2047,27,0,50.635014,3.064802
2047,28,0,50.634686,3.048344
2047,48,0,50.61843,3.07241
2047,62,0,50.632965,3.076437
2047,82,0,50.63999,3.075204
2047,159,0,50.637726,3.071892
2047,201,0,50.673943,3.163443
2047,1,0,50.641926,3.075992
2047,264,0,50.697895,3.206297
2047,87,0,50.632393,3.110669
2047,89,0,50.619312,3.041299
2047,92,0,50.63665,3.091106
2047,105,0,50.638126,3.10231
2047,106,0,50.638123,3.112704
2047,109,0,50.623466,3.030667
2047,112,0,50.626846,3.115101
2047,118,0,50.641834,3.022364
2047,127,0,50.63708,3.127964
2047,129,0,50.63608,3.130853
2047,134,0,50.6221,3.131706
2047,136,0,50.62972,3.133873
2047,215,0,50.684593,3.200799
2047,235,0,50.696327,3.16713
2047,262,0,50.701187,3.215011
2047,263,0,50.69626,3.209156
2047,299,0,50.6151322,3.0863797
2047,59,0,50.622223,3.077127
2047,128,0,50.633842,3.127335
2047,143,0,50.61776,3.146026
2047,145,0,50.61992,3.14528
2047,126,0,50.64057,3.115571
2047,228,0,50.69535,3.180779
2047,231,0,50.689762,3.177179
2047,258,0,50.710735,3.159881
2047,222,0,50.6941,3.172165
2047,261,0,50.732277,3.157656
2047,140,0,50.623795,3.144815
2047,176,0,50.604525,3.031224
2047,233,0,50.702026,3.172654
2047,23,0,50.639107,3.065548
2047,203,0,50.68079,3.167454
2047,49,0,50.61957,3.068387
2047,218,0,50.67392,3.18514
2047,162,0,50.628544,3.065015
2047,88,1,50.635082,3.058015
2047,86,1,50.62903,3.10295
2047,237,1,50.719803,3.156338
2047,240,1,50.71922,3.163396
2047,32,1,50.64142,3.067873
2047,226,1,50.68645,3.170006
2047,3,1,50.636093,3.050447
2047,64,1,50.6318,3.071392
2047,146,1,50.63268,3.052483
2047,269,1,50.676944,3.167306
2047,305,1,50.67057,3.1443
2047,79,1,50.61295,3.047268
2047,160,1,50.637709,3.077478
2047,173,1,50.61352,3.03677
2047,202,1,50.677914,3.162353
2047,14,2,50.6379088,3.0508558
2047,63,2,50.629738,3.078224
2047,220,2,50.693768,3.167666
2047,161,2,50.634417,3.0822274
2047,256,2,50.73682,3.1712308
2047,147,2,50.614052,3.062195
2047,66,2,50.63237,3.066273
2047,78,2,50.615536,3.048518
2047,26,2,50.63457,3.068007
2047,68,2,50.630836,3.047778
2047,61,2,50.629246,3.075218
2047,210,3,50.676884,3.187817
2047,190,3,50.662941,3.057167
2047,7,3,50.633728,3.055307
2047,70,3,50.63424,3.073991
2047,102,3,50.64218,3.109699
2047,166,3,50.63084,3.04483
2047,171,3,50.62479,3.080467
2047,238,3,50.72075,3.152659
2047,251,3,50.72551,3.156554
2047,17,3,50.644695,3.060867
2047,54,3,50.62338,3.051565
2047,302,3,50.60301,3.06925
2047,303,3,50.60709,3.06558
2047,58,3,50.62073,3.07895
2047,90,3,50.64569,3.0858226
2047,35,3,50.62899,3.043307
2047,2,4,50.632233,3.046134
2047,155,4,50.655098,3.051201
2047,257,4,50.71473,3.157369
2047,268,4,50.6967934,3.1684926
2047,41,4,50.656487,3.088004
2047,116,4,50.64891,3.078336
2047,139,4,50.62577,3.144714
2047,252,4,50.72263,3.150377
2047,149,4,50.609592,3.075483
2047,4,4,50.624695,3.048961
2047,260,4,50.721308,3.158104
2047,270,4,50.664211,3.130098
2047,21,4,50.64193,3.061774
2047,34,4,50.63413,3.041209
2047,60,4,50.621185,3.072363
2047,55,4,50.617847,3.061758
2047,94,4,50.63579,3.033977
2047,12,4,50.637486,3.065902
2047,131,4,50.619602,3.13197
2047,174,4,50.607664,3.038892
2047,40,4,50.62614,3.051729
2047,85,5,50.62504,3.1008
2047,111,5,50.62486,3.116677
2047,214,5,50.6795,3.179257
2047,165,5,50.632367,3.05816
2047,152,5,50.610582,3.065103
2047,164,5,50.63393,3.061687
2047,204,5,50.684757,3.171974
2047,234,5,50.7004,3.161378
2047,13,5,50.63671,3.054773
2047,132,5,50.61606,3.132006
2047,271,5,50.669867,3.131048
2047,275,5,50.665946,3.198101
2047,138,5,50.631298,3.126914
2047,83,5,50.63378,3.02059
2047,9,6,50.63393,3.044986
2047,243,6,50.718204,3.15749
2047,246,6,50.72271,3.163794
2047,248,6,50.728798,3.158835
2047,249,6,50.728798,3.154051
2047,253,6,50.72498,3.150884
2047,168,6,50.630855,3.0226
2047,232,6,50.699734,3.174347
2047,265,6,50.67441,3.14721
2047,103,6,50.639828,3.106677
2047,241,6,50.722343,3.170847
2047,259,6,50.704693,3.160515
2047,30,6,50.64297,3.067375
2047,119,6,50.640957,3.018803
2047,274,6,50.667847,3.192974
2047,125,6,50.643883,3.118579
2047,81,7,50.63529,3.115088
2047,208,7,50.67544,3.181998
2047,255,7,50.7134,3.165011
2047,151,7,50.60642,3.072209
2047,177,7,50.616763,3.023032
