time_index,station_id,nb_velos_dispo,latitude,longitude
1053,221,29,50.69184,3.173925
1053,62,29,50.632965,3.076437
1053,83,23,50.63378,3.02059
1053,48,22,50.61843,3.07241
1053,9,30,50.63393,3.044986
1053,201,22,50.673943,3.163443
1053,159,22,50.637726,3.071892
1053,29,0,50.647236,3.059376
1053,1,0,50.641926,3.075992
1053,264,0,50.697895,3.206297
1053,87,0,50.632393,3.110669
1053,89,0,50.619312,3.041299
1053,92,0,50.63665,3.091106
1053,105,0,50.638126,3.10231
1053,106,0,50.638123,3.112704
1053,109,0,50.623466,3.030667
1053,112,0,50.626846,3.115101
1053,118,0,50.641834,3.022364
1053,127,0,50.63708,3.127964
1053,129,0,50.63608,3.130853
1053,134,0,50.6221,3.131706
1053,136,0,50.62972,3.133873
1053,215,0,50.684593,3.200799
1053,235,0,50.696327,3.16713
1053,262,0,50.701187,3.215011
1053,263,0,50.69626,3.209156
1053,299,0,50.6151322,3.0863797
1053,59,0,50.622223,3.077127
1053,128,0,50.633842,3.127335
1053,143,0,50.61776,3.146026
1053,145,0,50.61992,3.14528
1053,126,0,50.64057,3.115571
1053,228,0,50.69535,3.180779
1053,231,0,50.689762,3.177179
1053,258,0,50.710735,3.159881
1053,170,0,50.62195,3.06038
1053,222,0,50.6941,3.172165
1053,261,0,50.732277,3.157656
1053,151,0,50.60642,3.072209
1053,18,0,50.6428,3.055932
1053,140,0,50.623795,3.144815
1053,16,0,50.646225,3.053499
1053,116,0,50.64891,3.078336
1053,152,0,50.610582,3.065103
1053,233,0,50.702026,3.172654
1053,149,0,50.609592,3.075483
1053,38,0,50.62429,3.045321
1053,31,0,50.644264,3.062935
1053,4,0,50.624695,3.048961
1053,302,0,50.60301,3.06925
1053,79,0,50.61295,3.047268
1053,15,0,50.6449,3.050645
1053,150,0,50.60548,3.077622
1053,200,0,50.679123,3.155906
1053,218,0,50.67392,3.18514
1053,50,0,50.62224,3.067004
1053,40,1,50.62614,3.051729
1053,81,1,50.63529,3.115088
1053,169,1,50.644685,3.057953
1053,184,1,50.651107,3.0678
1053,237,1,50.719803,3.156338
1053,240,1,50.71922,3.163396
1053,225,1,50.683987,3.16327
1053,226,1,50.68645,3.170006
1053,17,1,50.644695,3.060867
1053,44,1,50.629063,3.053711
1053,78,1,50.615536,3.048518
1053,178,1,50.615246,3.018435
1053,251,1,50.72551,3.156554
1053,108,1,50.645267,3.100516
1053,90,1,50.64569,3.0858226
1053,148,1,50.612194,3.074952
1053,197,1,50.630834,3.013247
1053,202,1,50.677914,3.162353
1053,35,2,50.62899,3.043307
1053,172,2,50.612635,3.059261
1053,180,2,50.652107,3.029324
1053,66,2,50.63237,3.066273
1053,238,2,50.72075,3.152659
1053,57,2,50.62418,3.058902
1053,303,2,50.60709,3.06558
1053,305,2,50.67057,3.1443
1053,167,2,50.626382,3.047066
1053,195,2,50.631135,3.008346
1053,203,2,50.68079,3.167454
1053,153,2,50.65547,3.064989
1053,36,3,50.62624,3.039911
1053,185,3,50.65722,3.056147
1053,210,3,50.676884,3.187817
1053,256,3,50.73682,3.1712308
1053,257,3,50.71473,3.157369
1053,154,3,50.65532,3.060615
1053,157,3,50.64989,3.042045
1053,260,3,50.721308,3.158104
1053,270,3,50.664211,3.130098
1053,39,3,50.627674,3.050173
1053,67,3,50.621952,3.04534
1053,96,3,50.64543,3.075116
1053,37,4,50.62337,3.037553
1053,107,4,50.636105,3.106438
1053,214,4,50.6795,3.179257
1053,165,4,50.632367,3.05816
1053,220,4,50.693768,3.167666
1053,32,4,50.64142,3.067873
1053,166,4,50.63084,3.04483
1053,191,4,50.638838,3.1317727
1053,60,4,50.621185,3.072363
1053,52,4,50.62276,3.063799
1053,61,4,50.629246,3.075218
1053,8,5,50.632366,3.062313
1053,85,5,50.62504,3.1008
1053,86,5,50.62903,3.10295
1053,188,5,50.637103,3.097538
1053,246,5,50.72271,3.163794
1053,168,5,50.630855,3.0226
1053,232,5,50.699734,3.174347
1053,7,5,50.633728,3.055307
1053,265,5,50.67441,3.14721
1053,268,5,50.6967934,3.1684926
1053,102,5,50.64218,3.109699
1053,234,5,50.7004,3.161378
1053,104,5,50.64584,3.112744
1053,113,5,50.651337,3.08945
1053,115,5,50.651497,3.072316
1053,120,5,50.63899,3.01154
1053,275,5,50.665946,3.198101
1053,21,5,50.64193,3.061774
1053,141,5,50.61682,3.140808
1053,20,5,50.640385,3.062053
1053,43,6,50.629044,3.058288
1053,208,6,50.67544,3.181998
1053,243,6,50.718204,3.15749
1053,248,6,50.728798,3.158835
1053,249,6,50.728798,3.154051
1053,253,6,50.72498,3.150884
1053,155,6,50.655098,3.051201
1053,204,6,50.684757,3.171974
1053,103,6,50.639828,3.106677
1053,147,6,50.614052,3.062195
1053,252,6,50.72263,3.150377
1053,241,6,50.722343,3.170847
1053,93,6,50.628918,3.088147
1053,132,6,50.61606,3.132006
