time_index,station_id,nb_velos_dispo,latitude,longitude
2350,71,22,50.634045,3.030778
2350,153,23,50.65547,3.064989
2350,29,25,50.647236,3.059376
2350,36,32,50.62624,3.039911
2350,221,26,50.69184,3.173925
2350,43,23,50.629044,3.058288
2350,2,0,50.632233,3.046134
2350,8,0,50.632366,3.062313
2350,10,0,50.63589,3.062471
2350,11,0,50.63734,3.060977
2350,24,0,50.637078,3.070774
2350,27,0,50.635014,3.064802
2350,62,0,50.632965,3.076437
2350,82,0,50.63999,3.075204
2350,88,0,50.635082,3.058015
2350,159,0,50.637726,3.071892
2350,201,0,50.673943,3.163443
2350,1,0,50.641926,3.075992
2350,264,0,50.697895,3.206297
2350,87,0,50.632393,3.110669
2350,89,0,50.619312,3.041299
2350,92,0,50.63665,3.091106
2350,105,0,50.638126,3.10231
2350,106,0,50.638123,3.112704
2350,109,0,50.623466,3.030667
2350,112,0,50.626846,3.115101
2350,118,0,50.641834,3.022364
2350,127,0,50.63708,3.127964
2350,129,0,50.63608,3.130853
2350,134,0,50.6221,3.131706
2350,136,0,50.62972,3.133873
2350,215,0,50.684593,3.200799
2350,235,0,50.696327,3.16713
2350,262,0,50.701187,3.215011
2350,263,0,50.69626,3.209156
2350,299,0,50.6151322,3.0863797
2350,59,0,50.622223,3.077127
2350,128,0,50.633842,3.127335
2350,143,0,50.61776,3.146026
2350,145,0,50.61992,3.14528
2350,126,0,50.64057,3.115571
2350,228,0,50.69535,3.180779
2350,231,0,50.689762,3.177179
2350,258,0,50.710735,3.159881
2350,222,0,50.6941,3.172165
2350,261,0,50.732277,3.157656
2350,140,0,50.623795,3.144815
2350,164,0,50.63393,3.061687
2350,7,0,50.633728,3.055307
2350,32,0,50.64142,3.067873
2350,176,0,50.604525,3.031224
2350,233,0,50.702026,3.172654
2350,23,0,50.639107,3.065548
2350,66,0,50.63237,3.066273
2350,146,0,50.63268,3.052483
2350,58,0,50.62073,3.07895
2350,64,0,50.6318,3.071392
2350,203,0,50.68079,3.167454
2350,26,0,50.63457,3.068007
2350,6,0,50.630943,3.060299
2350,12,0,50.637486,3.065902
2350,61,0,50.629246,3.075218
2350,218,0,50.67392,3.18514
2350,162,0,50.628544,3.065015
2350,25,1,50.636399,3.069354
2350,86,1,50.62903,3.10295
2350,237,1,50.719803,3.156338
2350,240,1,50.71922,3.163396
2350,226,1,50.68645,3.170006
2350,3,1,50.636093,3.050447
2350,54,1,50.62338,3.051565
2350,269,1,50.676944,3.167306
2350,305,1,50.67057,3.1443
2350,160,1,50.637709,3.077478
2350,173,1,50.61352,3.03677
2350,48,1,50.61843,3.07241
2350,220,2,50.693768,3.167666
2350,161,2,50.634417,3.0822274
2350,256,2,50.73682,3.1712308
2350,70,2,50.63424,3.073991
2350,78,2,50.615536,3.048518
2350,79,2,50.61295,3.047268
2350,202,2,50.677914,3.162353
2350,63,3,50.629738,3.078224
2350,210,3,50.676884,3.187817
2350,165,3,50.632367,3.05816
2350,102,3,50.64218,3.109699
2350,238,3,50.72075,3.152659
2350,251,3,50.72551,3.156554
2350,4,3,50.624695,3.048961
2350,303,3,50.60709,3.06558
2350,73,3,50.642315,3.087979
2350,49,3,50.61957,3.068387
2350,190,4,50.662941,3.057167
2350,152,4,50.610582,3.065103
2350,155,4,50.655098,3.051201
2350,257,4,50.71473,3.157369
2350,268,4,50.6967934,3.1684926
2350,139,4,50.62577,3.144714
2350,252,4,50.72263,3.150377
