time_index,station_id,nb_velos_dispo,latitude,longitude
859,2,31,50.632233,3.046134
859,162,26,50.628544,3.065015
859,221,29,50.69184,3.173925
859,62,29,50.632965,3.076437
859,83,23,50.63378,3.02059
859,9,32,50.63393,3.044986
859,33,22,50.63022,3.035681
859,28,35,50.634686,3.048344
859,88,23,50.635082,3.058015
859,25,23,50.636399,3.069354
859,40,0,50.62614,3.051729
859,96,0,50.64543,3.075116
859,1,0,50.641926,3.075992
859,264,0,50.697895,3.206297
859,87,0,50.632393,3.110669
859,89,0,50.619312,3.041299
859,92,0,50.63665,3.091106
859,105,0,50.638126,3.10231
859,106,0,50.638123,3.112704
859,109,0,50.623466,3.030667
859,112,0,50.626846,3.115101
859,118,0,50.641834,3.022364
859,127,0,50.63708,3.127964
859,129,0,50.63608,3.130853
859,134,0,50.6221,3.131706
859,136,0,50.62972,3.133873
859,215,0,50.684593,3.200799
859,235,0,50.696327,3.16713
859,262,0,50.701187,3.215011
859,263,0,50.69626,3.209156
859,299,0,50.6151322,3.0863797
859,59,0,50.622223,3.077127
859,128,0,50.633842,3.127335
859,143,0,50.61776,3.146026
859,145,0,50.61992,3.14528
859,126,0,50.64057,3.115571
859,228,0,50.69535,3.180779
859,231,0,50.689762,3.177179
859,258,0,50.710735,3.159881
859,37,0,50.62337,3.037553
859,170,0,50.62195,3.06038
859,184,0,50.651107,3.0678
859,222,0,50.6941,3.172165
859,261,0,50.732277,3.157656
859,151,0,50.60642,3.072209
859,18,0,50.6428,3.055932
859,140,0,50.623795,3.144815
859,16,0,50.646225,3.053499
859,116,0,50.64891,3.078336
859,152,0,50.610582,3.065103
859,233,0,50.702026,3.172654
859,149,0,50.609592,3.075483
859,17,0,50.644695,3.060867
859,38,0,50.62429,3.045321
859,44,0,50.629063,3.053711
859,46,0,50.62629,3.061198
859,251,0,50.72551,3.156554
859,30,0,50.64297,3.067375
859,4,0,50.624695,3.048961
859,31,0,50.644264,3.062935
859,302,0,50.60301,3.06925
859,108,0,50.645267,3.100516
859,167,0,50.626382,3.047066
859,52,0,50.62276,3.063799
859,39,0,50.627674,3.050173
859,19,0,50.64031,3.05774
859,150,0,50.60548,3.077622
859,218,0,50.67392,3.18514
859,20,1,50.640385,3.062053
859,29,1,50.647236,3.059376
859,53,1,50.61856,3.049251
859,81,1,50.63529,3.115088
859,169,1,50.644685,3.057953
859,237,1,50.719803,3.156338
859,240,1,50.71922,3.163396
859,225,1,50.683987,3.16327
859,226,1,50.68645,3.170006
859,57,1,50.62418,3.058902
859,65,1,50.621128,3.035483
859,78,1,50.615536,3.048518
859,60,1,50.621185,3.072363
859,90,1,50.64569,3.0858226
859,197,1,50.630834,3.013247
859,15,1,50.6449,3.050645
859,67,1,50.621952,3.04534
859,98,1,50.6549,3.068756
859,100,1,50.651638,3.081625
859,200,1,50.679123,3.155906
859,8,2,50.632366,3.062313
859,36,2,50.62624,3.039911
859,172,2,50.612635,3.059261
859,208,2,50.67544,3.181998
859,214,2,50.6795,3.179257
859,32,2,50.64142,3.067873
859,114,2,50.62651,3.079211
859,238,2,50.72075,3.152659
859,45,2,50.62633,3.05659
859,303,2,50.60709,3.06558
859,305,2,50.67057,3.1443
859,79,2,50.61295,3.047268
859,148,2,50.612194,3.074952
859,203,2,50.68079,3.167454
859,153,2,50.65547,3.064989
859,202,2,50.677914,3.162353
859,185,3,50.65722,3.056147
859,210,3,50.676884,3.187817
859,168,3,50.630855,3.0226
859,180,3,50.652107,3.029324
859,256,3,50.73682,3.1712308
859,257,3,50.71473,3.157369
859,191,3,50.638838,3.1317727
859,178,3,50.615246,3.018435
859,260,3,50.721308,3.158104
859,270,3,50.664211,3.130098
859,195,3,50.631135,3.008346
859,50,3,50.62224,3.067004
859,107,4,50.636105,3.106438
859,220,4,50.693768,3.167666
859,265,4,50.67441,3.14721
859,102,4,50.64218,3.109699
859,66,4,50.63237,3.066273
859,115,4,50.651497,3.072316
859,212,4,50.682053,3.182205
859,21,4,50.64193,3.061774
859,61,4,50.629246,3.075218
859,246,5,50.72271,3.163794
859,85,5,50.62504,3.1008
859,188,5,50.637103,3.097538
859,165,5,50.632367,3.05816
859,232,5,50.699734,3.174347
859,155,5,50.655098,3.051201
859,7,5,50.633728,3.055307
859,268,5,50.6967934,3.1684926
859,157,5,50.64989,3.042045
859,234,5,50.7004,3.161378
859,13,5,50.63671,3.054773
859,93,5,50.628918,3.088147
859,104,5,50.64584,3.112744
859,275,5,50.665946,3.198101
859,43,6,50.629044,3.058288
859,243,6,50.718204,3.15749
859,248,6,50.728798,3.158835
859,249,6,50.728798,3.154051
859,253,6,50.72498,3.150884
859,204,6,50.684757,3.171974
859,110,6,50.62487,3.034234
859,175,6,50.60301,3.038779
859,252,6,50.72263,3.150377
859,241,6,50.722343,3.170847
859,119,6,50.640957,3.018803
859,120,6,50.63899,3.01154
859,132,6,50.61606,3.132006
859,267,6,50.670155,3.154898
859,141,6,50.61682,3.140808
859,22,6,50.64144,3.064974
859,86,7,50.62903,3.10295
859,244,7,50.727453,3.166828
