time_index,station_id,nb_velos_dispo,latitude,longitude
2333,71,22,50.634045,3.030778
2333,153,23,50.65547,3.064989
2333,29,25,50.647236,3.059376
2333,36,32,50.62624,3.039911
2333,221,26,50.69184,3.173925
2333,43,22,50.629044,3.058288
2333,2,0,50.632233,3.046134
2333,8,0,50.632366,3.062313
2333,10,0,50.63589,3.062471
2333,11,0,50.63734,3.060977
2333,24,0,50.637078,3.070774
2333,27,0,50.635014,3.064802
2333,62,0,50.632965,3.076437
2333,82,0,50.63999,3.075204
2333,88,0,50.635082,3.058015
2333,159,0,50.637726,3.071892
2333,201,0,50.673943,3.163443
2333,1,0,50.641926,3.075992
2333,264,0,50.697895,3.206297
2333,87,0,50.632393,3.110669
2333,89,0,50.619312,3.041299
2333,92,0,50.63665,3.091106
2333,105,0,50.638126,3.10231
2333,106,0,50.638123,3.112704
2333,109,0,50.623466,3.030667
2333,112,0,50.626846,3.115101
2333,118,0,50.641834,3.022364
2333,127,0,50.63708,3.127964
2333,129,0,50.63608,3.130853
2333,134,0,50.6221,3.131706
2333,136,0,50.62972,3.133873
2333,215,0,50.684593,3.200799
2333,235,0,50.696327,3.16713
2333,262,0,50.701187,3.215011
2333,263,0,50.69626,3.209156
2333,299,0,50.6151322,3.0863797
2333,59,0,50.622223,3.077127
2333,128,0,50.633842,3.127335
2333,143,0,50.61776,3.146026
2333,145,0,50.61992,3.14528
2333,126,0,50.64057,3.115571
2333,228,0,50.69535,3.180779
2333,231,0,50.689762,3.177179
2333,258,0,50.710735,3.159881
2333,222,0,50.6941,3.172165
2333,261,0,50.732277,3.157656
2333,140,0,50.623795,3.144815
2333,164,0,50.63393,3.061687
2333,7,0,50.633728,3.055307
2333,32,0,50.64142,3.067873
2333,176,0,50.604525,3.031224
2333,233,0,50.702026,3.172654
2333,23,0,50.639107,3.065548
2333,66,0,50.63237,3.066273
2333,54,0,50.62338,3.051565
2333,146,0,50.63268,3.052483
2333,58,0,50.62073,3.07895
2333,64,0,50.6318,3.071392
2333,173,0,50.61352,3.03677
2333,203,0,50.68079,3.167454
2333,26,0,50.63457,3.068007
2333,6,0,50.630943,3.060299
2333,12,0,50.637486,3.065902
2333,61,0,50.629246,3.075218
2333,218,0,50.67392,3.18514
2333,162,0,50.628544,3.065015
2333,25,1,50.636399,3.069354
2333,86,1,50.62903,3.10295
2333,237,1,50.719803,3.156338
2333,240,1,50.71922,3.163396
2333,70,1,50.63424,3.073991
2333,226,1,50.68645,3.170006
2333,3,1,50.636093,3.050447
2333,78,1,50.615536,3.048518
2333,269,1,50.676944,3.167306
2333,305,1,50.67057,3.1443
2333,160,1,50.637709,3.077478
2333,48,1,50.61843,3.07241
2333,220,2,50.693768,3.167666
2333,161,2,50.634417,3.0822274
2333,256,2,50.73682,3.1712308
2333,79,2,50.61295,3.047268
2333,202,2,50.677914,3.162353
2333,63,3,50.629738,3.078224
2333,210,3,50.676884,3.187817
2333,165,3,50.632367,3.05816
2333,155,3,50.655098,3.051201
2333,102,3,50.64218,3.109699
2333,147,3,50.614052,3.062195
2333,238,3,50.72075,3.152659
2333,251,3,50.72551,3.156554
2333,4,3,50.624695,3.048961
2333,303,3,50.60709,3.06558
2333,68,3,50.630836,3.047778
2333,73,3,50.642315,3.087979
2333,190,4,50.662941,3.057167
2333,152,4,50.610582,3.065103
2333,257,4,50.71473,3.157369
2333,268,4,50.6967934,3.1684926
