time_index,station_id,nb_velos_dispo,latitude,longitude
653,33,26,50.63022,3.035681
653,84,22,50.627243,3.109266
653,221,27,50.69184,3.173925
653,48,22,50.61843,3.07241
653,36,31,50.62624,3.039911
653,25,23,50.636399,3.069354
653,22,0,50.64144,3.064974
653,40,0,50.62614,3.051729
653,1,0,50.641926,3.075992
653,264,0,50.697895,3.206297
653,87,0,50.632393,3.110669
653,89,0,50.619312,3.041299
653,92,0,50.63665,3.091106
653,105,0,50.638126,3.10231
653,106,0,50.638123,3.112704
653,109,0,50.623466,3.030667
653,112,0,50.626846,3.115101
653,118,0,50.641834,3.022364
653,127,0,50.63708,3.127964
653,129,0,50.63608,3.130853
653,134,0,50.6221,3.131706
653,136,0,50.62972,3.133873
653,215,0,50.684593,3.200799
653,235,0,50.696327,3.16713
653,262,0,50.701187,3.215011
653,263,0,50.69626,3.209156
653,299,0,50.6151322,3.0863797
653,59,0,50.622223,3.077127
653,128,0,50.633842,3.127335
653,143,0,50.61776,3.146026
653,145,0,50.61992,3.14528
653,126,0,50.64057,3.115571
653,228,0,50.69535,3.180779
653,231,0,50.689762,3.177179
653,258,0,50.710735,3.159881
653,169,0,50.644685,3.057953
653,222,0,50.6941,3.172165
653,261,0,50.732277,3.157656
653,18,0,50.6428,3.055932
653,140,0,50.623795,3.144815
653,233,0,50.702026,3.172654
653,42,0,50.62789,3.06209
653,149,0,50.609592,3.075483
653,17,0,50.644695,3.060867
653,251,0,50.72551,3.156554
653,269,0,50.676944,3.167306
653,21,0,50.64193,3.061774
653,200,0,50.679123,3.155906
653,218,0,50.67392,3.18514
653,12,0,50.637486,3.065902
653,8,1,50.632366,3.062313
653,10,1,50.63589,3.062471
653,27,1,50.635014,3.064802
653,29,1,50.647236,3.059376
653,88,1,50.635082,3.058015
653,37,1,50.62337,3.037553
653,237,1,50.719803,3.156338
653,240,1,50.71922,3.163396
653,151,1,50.60642,3.072209
653,16,1,50.646225,3.053499
653,32,1,50.64142,3.067873
653,116,1,50.64891,3.078336
653,152,1,50.610582,3.065103
653,225,1,50.683987,3.16327
653,30,1,50.64297,3.067375
653,305,1,50.67057,3.1443
653,39,1,50.627674,3.050173
653,15,1,50.6449,3.050645
653,100,1,50.651638,3.081625
653,150,1,50.60548,3.077622
653,47,1,50.62824,3.069233
653,162,1,50.628544,3.065015
653,208,2,50.67544,3.181998
653,214,2,50.6795,3.179257
653,164,2,50.63393,3.061687
653,226,2,50.68645,3.170006
653,238,2,50.72075,3.152659
653,44,2,50.629063,3.053711
653,45,2,50.62633,3.05659
653,4,2,50.624695,3.048961
653,31,2,50.644264,3.062935
653,302,2,50.60301,3.06925
653,64,2,50.6318,3.071392
653,197,2,50.630834,3.013247
653,203,2,50.68079,3.167454
653,20,3,50.640385,3.062053
653,81,3,50.63529,3.115088
653,210,3,50.676884,3.187817
653,177,3,50.616763,3.023032
653,256,3,50.73682,3.1712308
653,70,3,50.63424,3.073991
653,102,3,50.64218,3.109699
653,23,3,50.639107,3.065548
653,66,3,50.63237,3.066273
653,78,3,50.615536,3.048518
653,260,3,50.721308,3.158104
653,270,3,50.664211,3.130098
653,303,3,50.60709,3.06558
653,313,3,50.666236,3.06415
653,52,3,50.62276,3.063799
653,26,3,50.63457,3.068007
653,61,3,50.629246,3.075218
653,51,4,50.62482,3.068689
653,80,4,50.61989,3.084357
