time_index,station_id,nb_velos_dispo,latitude,longitude
631,84,22,50.627243,3.109266
631,33,24,50.63022,3.035681
631,221,27,50.69184,3.173925
631,36,28,50.62624,3.039911
631,11,0,50.63734,3.060977
631,22,0,50.64144,3.064974
631,40,0,50.62614,3.051729
631,1,0,50.641926,3.075992
631,264,0,50.697895,3.206297
631,87,0,50.632393,3.110669
631,89,0,50.619312,3.041299
631,92,0,50.63665,3.091106
631,105,0,50.638126,3.10231
631,106,0,50.638123,3.112704
631,109,0,50.623466,3.030667
631,112,0,50.626846,3.115101
631,118,0,50.641834,3.022364
631,127,0,50.63708,3.127964
631,129,0,50.63608,3.130853
631,134,0,50.6221,3.131706
631,136,0,50.62972,3.133873
631,215,0,50.684593,3.200799
631,235,0,50.696327,3.16713
631,262,0,50.701187,3.215011
631,263,0,50.69626,3.209156
631,299,0,50.6151322,3.0863797
631,59,0,50.622223,3.077127
631,128,0,50.633842,3.127335
631,143,0,50.61776,3.146026
631,145,0,50.61992,3.14528
631,126,0,50.64057,3.115571
631,228,0,50.69535,3.180779
631,231,0,50.689762,3.177179
631,258,0,50.710735,3.159881
631,222,0,50.6941,3.172165
631,261,0,50.732277,3.157656
631,140,0,50.623795,3.144815
631,233,0,50.702026,3.172654
631,149,0,50.609592,3.075483
631,251,0,50.72551,3.156554
631,17,0,50.644695,3.060867
631,269,0,50.676944,3.167306
631,39,0,50.627674,3.050173
631,200,0,50.679123,3.155906
631,218,0,50.67392,3.18514
631,12,0,50.637486,3.065902
631,8,1,50.632366,3.062313
631,10,1,50.63589,3.062471
631,20,1,50.640385,3.062053
631,27,1,50.635014,3.064802
631,29,1,50.647236,3.059376
631,237,1,50.719803,3.156338
631,240,1,50.71922,3.163396
631,32,1,50.64142,3.067873
631,164,1,50.63393,3.061687
631,225,1,50.683987,3.16327
631,270,1,50.664211,3.130098
631,26,1,50.63457,3.068007
631,305,1,50.67057,3.1443
631,203,1,50.68079,3.167454
631,15,1,50.6449,3.050645
631,61,1,50.629246,3.075218
631,100,1,50.651638,3.081625
631,5,2,50.63156,3.054738
631,24,2,50.637078,3.070774
631,88,2,50.635082,3.058015
631,208,2,50.67544,3.181998
631,214,2,50.6795,3.179257
631,151,2,50.60642,3.072209
631,165,2,50.632367,3.05816
631,70,2,50.63424,3.073991
631,152,2,50.610582,3.065103
631,226,2,50.68645,3.170006
631,42,2,50.62789,3.06209
631,238,2,50.72075,3.152659
631,302,2,50.60301,3.06925
631,303,2,50.60709,3.06558
631,64,2,50.6318,3.071392
631,90,2,50.64569,3.0858226
631,197,2,50.630834,3.013247
631,150,2,50.60548,3.077622
631,47,2,50.62824,3.069233
631,80,3,50.61989,3.084357
631,81,3,50.63529,3.115088
631,210,3,50.676884,3.187817
631,256,3,50.73682,3.1712308
631,102,3,50.64218,3.109699
631,116,3,50.64891,3.078336
631,23,3,50.639107,3.065548
631,78,3,50.615536,3.048518
631,4,3,50.624695,3.048961
631,260,3,50.721308,3.158104
631,31,3,50.644264,3.062935
631,313,3,50.666236,3.06415
631,58,3,50.62073,3.07895
631,160,3,50.637709,3.077478
631,162,3,50.628544,3.065015
631,9,4,50.63393,3.044986
631,53,4,50.61856,3.049251
631,169,4,50.644685,3.057953
631,18,4,50.6428,3.055932
631,177,4,50.616763,3.023032
631,220,4,50.693768,3.167666
631,257,4,50.71473,3.157369
631,191,4,50.638838,3.1317727
631,44,4,50.629063,3.053711
631,45,4,50.62633,3.05659
631,212,4,50.682053,3.182205
631,30,4,50.64297,3.067375
631,21,4,50.64193,3.061774
631,79,4,50.61295,3.047268
631,141,4,50.61682,3.140808
631,202,4,50.677914,3.162353
631,2,5,50.632233,3.046134
631,14,5,50.6379088,3.0508558
631,63,5,50.629738,3.078224
631,246,5,50.72271,3.163794
631,190,5,50.662941,3.057167
631,232,5,50.699734,3.174347
631,268,5,50.6967934,3.1684926
631,16,5,50.646225,3.053499
631,234,5,50.7004,3.161378
631,114,5,50.62651,3.079211
631,66,5,50.63237,3.066273
631,104,5,50.64584,3.112744
631,132,5,50.61606,3.132006
631,275,5,50.665946,3.198101
631,138,5,50.631298,3.126914
631,98,5,50.6549,3.068756
631,6,5,50.630943,3.060299
631,19,5,50.64031,3.05774
631,68,5,50.630836,3.047778
631,82,6,50.63999,3.075204
631,107,6,50.636105,3.106438
631,243,6,50.718204,3.15749
631,248,6,50.728798,3.158835
631,249,6,50.728798,3.154051
631,253,6,50.72498,3.150884
631,161,6,50.634417,3.0822274
631,204,6,50.684757,3.171974
631,41,6,50.656487,3.088004
631,147,6,50.614052,3.062195
631,252,6,50.72263,3.150377
631,241,6,50.722343,3.170847
631,56,6,50.620304,3.055471
631,120,6,50.63899,3.01154
631,173,6,50.61352,3.03677
631,183,6,50.658048,3.063774
631,52,6,50.62276,3.063799
631,131,6,50.619602,3.13197
631,37,7,50.62337,3.037553
631,86,7,50.62903,3.10295
631,170,7,50.62195,3.06038
631,244,7,50.727453,3.166828
631,121,7,50.644855,3.013238
631,139,7,50.62577,3.144714
631,189,7,50.646418,3.106625
631,3,7,50.636093,3.050447
631,196,7,50.636003,3.009396
631,219,7,50.695477,3.164222
631,13,7,50.63671,3.054773
631,227,7,50.699436,3.159658
631,242,7,50.716843,3.167834
631,108,7,50.645267,3.100516
631,273,7,50.670865,3.198875
631,274,7,50.667847,3.192974
631,142,7,50.6206,3.138207
631,75,7,50.637337,3.084894
631,250,7,50.72389,3.160344
631,67,7,50.621952,3.04534
631,49,7,50.61957,3.068387
631,76,7,50.632996,3.089651
631,159,8,50.637726,3.071892
631,223,8,50.6903353,3.1690075
631,255,8,50.7134,3.165011
631,171,8,50.62479,3.080467
631,216,8,50.681797,3.194122
631,95,8,50.63041,3.097037
631,259,8,50.704693,3.160515
631,77,8,50.62286,3.0914
631,133,8,50.61915,3.126501
631,254,8,50.71732,3.162455
631,308,8,50.611307,2.994654
631,54,8,50.62338,3.051565
631,195,8,50.631135,3.008346
631,199,8,50.612921,3.003634
631,101,8,50.6423,3.099291
631,130,8,50.62435,3.1283
631,137,8,50.615868,3.126089
631,172,9,50.612635,3.059261
631,185,9,50.65722,3.056147
631,186,9,50.672415,3.0924237
631,239,9,50.730289,3.167723
631,192,9,50.6312847,3.1350379
631,247,9,50.73418,3.1681724
631,175,9,50.60301,3.038779
631,217,9,50.67869,3.172558
