time_index,station_id,nb_velos_dispo,latitude,longitude
1124,221,29,50.69184,3.173925
1124,174,23,50.607664,3.038892
1124,201,22,50.673943,3.163443
1124,159,24,50.637726,3.071892
1124,29,0,50.647236,3.059376
1124,1,0,50.641926,3.075992
1124,264,0,50.697895,3.206297
1124,87,0,50.632393,3.110669
1124,89,0,50.619312,3.041299
1124,92,0,50.63665,3.091106
1124,105,0,50.638126,3.10231
1124,106,0,50.638123,3.112704
1124,109,0,50.623466,3.030667
1124,112,0,50.626846,3.115101
1124,118,0,50.641834,3.022364
1124,127,0,50.63708,3.127964
1124,129,0,50.63608,3.130853
1124,134,0,50.6221,3.131706
1124,136,0,50.62972,3.133873
1124,215,0,50.684593,3.200799
1124,235,0,50.696327,3.16713
1124,262,0,50.701187,3.215011
1124,263,0,50.69626,3.209156
1124,299,0,50.6151322,3.0863797
1124,59,0,50.622223,3.077127
1124,128,0,50.633842,3.127335
1124,143,0,50.61776,3.146026
1124,145,0,50.61992,3.14528
1124,126,0,50.64057,3.115571
1124,228,0,50.69535,3.180779
1124,231,0,50.689762,3.177179
1124,258,0,50.710735,3.159881
1124,170,0,50.62195,3.06038
1124,184,0,50.651107,3.0678
1124,222,0,50.6941,3.172165
1124,261,0,50.732277,3.157656
1124,140,0,50.623795,3.144815
1124,16,0,50.646225,3.053499
1124,152,0,50.610582,3.065103
1124,233,0,50.702026,3.172654
1124,17,0,50.644695,3.060867
1124,38,0,50.62429,3.045321
1124,31,0,50.644264,3.062935
1124,302,0,50.60301,3.06925
1124,150,0,50.60548,3.077622
1124,200,0,50.679123,3.155906
1124,202,0,50.677914,3.162353
1124,218,0,50.67392,3.18514
1124,81,1,50.63529,3.115088
1124,237,1,50.719803,3.156338
1124,240,1,50.71922,3.163396
1124,151,1,50.60642,3.072209
1124,18,1,50.6428,3.055932
1124,225,1,50.683987,3.16327
1124,149,1,50.609592,3.075483
1124,44,1,50.629063,3.053711
1124,108,1,50.645267,3.100516
1124,4,1,50.624695,3.048961
1124,79,1,50.61295,3.047268
1124,90,1,50.64569,3.0858226
1124,148,1,50.612194,3.074952
1124,167,1,50.626382,3.047066
1124,197,1,50.630834,3.013247
1124,52,1,50.62276,3.063799
1124,15,1,50.6449,3.050645
1124,50,1,50.62224,3.067004
1124,36,2,50.62624,3.039911
1124,172,2,50.612635,3.059261
1124,169,2,50.644685,3.057953
1124,180,2,50.652107,3.029324
1124,32,2,50.64142,3.067873
1124,116,2,50.64891,3.078336
1124,226,2,50.68645,3.170006
1124,238,2,50.72075,3.152659
1124,178,2,50.615246,3.018435
1124,270,2,50.664211,3.130098
1124,305,2,50.67057,3.1443
1124,60,2,50.621185,3.072363
1124,203,2,50.68079,3.167454
1124,39,2,50.627674,3.050173
1124,96,2,50.64543,3.075116
1124,2,3,50.632233,3.046134
1124,185,3,50.65722,3.056147
1124,210,3,50.676884,3.187817
1124,256,3,50.73682,3.1712308
1124,257,3,50.71473,3.157369
1124,78,3,50.615536,3.048518
1124,260,3,50.721308,3.158104
1124,21,3,50.64193,3.061774
1124,303,3,50.60709,3.06558
1124,40,3,50.62614,3.051729
1124,20,4,50.640385,3.062053
1124,37,4,50.62337,3.037553
1124,85,4,50.62504,3.1008
1124,107,4,50.636105,3.106438
1124,214,4,50.6795,3.179257
1124,168,4,50.630855,3.0226
1124,220,4,50.693768,3.167666
1124,265,4,50.67441,3.14721
1124,66,4,50.63237,3.066273
1124,57,4,50.62418,3.058902
1124,251,4,50.72551,3.156554
1124,153,4,50.65547,3.064989
1124,86,5,50.62903,3.10295
1124,188,5,50.637103,3.097538
1124,190,5,50.662941,3.057167
1124,232,5,50.699734,3.174347
1124,7,5,50.633728,3.055307
1124,268,5,50.6967934,3.1684926
1124,102,5,50.64218,3.109699
1124,110,5,50.62487,3.034234
1124,154,5,50.65532,3.060615
1124,157,5,50.64989,3.042045
1124,234,5,50.7004,3.161378
1124,104,5,50.64584,3.112744
1124,113,5,50.651337,3.08945
1124,115,5,50.651497,3.072316
1124,275,5,50.665946,3.198101
1124,67,5,50.621952,3.04534
1124,141,5,50.61682,3.140808
1124,208,6,50.67544,3.181998
1124,243,6,50.718204,3.15749
1124,246,6,50.72271,3.163794
1124,248,6,50.728798,3.158835
1124,249,6,50.728798,3.154051
1124,253,6,50.72498,3.150884
1124,165,6,50.632367,3.05816
1124,155,6,50.655098,3.051201
1124,204,6,50.684757,3.171974
1124,103,6,50.639828,3.106677
1124,171,6,50.62479,3.080467
1124,252,6,50.72263,3.150377
1124,196,6,50.636003,3.009396
1124,241,6,50.722343,3.170847
1124,93,6,50.628918,3.088147
1124,120,6,50.63899,3.01154
1124,132,6,50.61606,3.132006
1124,212,6,50.682053,3.182205
1124,267,6,50.670155,3.154898
1124,64,6,50.6318,3.071392
1124,195,6,50.631135,3.008346
1124,73,6,50.642315,3.087979
1124,61,6,50.629246,3.075218
1124,22,6,50.64144,3.064974
1124,244,7,50.727453,3.166828
1124,177,7,50.616763,3.023032
1124,166,7,50.63084,3.04483
1124,189,7,50.646418,3.106625
1124,191,7,50.638838,3.1317727
1124,227,7,50.699436,3.159658
1124,242,7,50.716843,3.167834
1124,269,7,50.676944,3.167306
1124,271,7,50.669867,3.131048
1124,273,7,50.670865,3.198875
1124,274,7,50.667847,3.192974
1124,276,7,50.67756,3.14019
1124,74,7,50.641238,3.083175
1124,142,7,50.6206,3.138207
1124,250,7,50.72389,3.160344
1124,99,7,50.654602,3.073805
1124,207,7,50.69138,3.17966
1124,8,8,50.632366,3.062313
1124,182,8,50.649644,3.03812
1124,223,8,50.6903353,3.1690075
1124,121,8,50.644855,3.013238
1124,147,8,50.614052,3.062195
1124,175,8,50.60301,3.038779
1124,216,8,50.681797,3.194122
1124,219,8,50.695477,3.164222
1124,259,8,50.704693,3.160515
1124,23,8,50.639107,3.065548
1124,119,8,50.640957,3.018803
1124,124,8,50.6618,3.096235
1124,133,8,50.61915,3.126501
1124,30,8,50.64297,3.067375
1124,301,8,50.65281,3.02604
