time_index,station_id,nb_velos_dispo,latitude,longitude
654,33,26,50.63022,3.035681
654,84,22,50.627243,3.109266
654,221,27,50.69184,3.173925
654,48,22,50.61843,3.07241
654,36,31,50.62624,3.039911
654,25,23,50.636399,3.069354
654,22,0,50.64144,3.064974
654,40,0,50.62614,3.051729
654,1,0,50.641926,3.075992
654,264,0,50.697895,3.206297
654,87,0,50.632393,3.110669
654,89,0,50.619312,3.041299
654,92,0,50.63665,3.091106
654,105,0,50.638126,3.10231
654,106,0,50.638123,3.112704
654,109,0,50.623466,3.030667
654,112,0,50.626846,3.115101
654,118,0,50.641834,3.022364
654,127,0,50.63708,3.127964
654,129,0,50.63608,3.130853
654,134,0,50.6221,3.131706
654,136,0,50.62972,3.133873
654,215,0,50.684593,3.200799
654,235,0,50.696327,3.16713
654,262,0,50.701187,3.215011
654,263,0,50.69626,3.209156
654,299,0,50.6151322,3.0863797
654,59,0,50.622223,3.077127
654,128,0,50.633842,3.127335
654,143,0,50.61776,3.146026
654,145,0,50.61992,3.14528
654,126,0,50.64057,3.115571
654,228,0,50.69535,3.180779
654,231,0,50.689762,3.177179
654,258,0,50.710735,3.159881
654,169,0,50.644685,3.057953
654,222,0,50.6941,3.172165
654,261,0,50.732277,3.157656
654,18,0,50.6428,3.055932
654,140,0,50.623795,3.144815
654,233,0,50.702026,3.172654
654,42,0,50.62789,3.06209
654,149,0,50.609592,3.075483
654,17,0,50.644695,3.060867
654,251,0,50.72551,3.156554
654,269,0,50.676944,3.167306
654,21,0,50.64193,3.061774
654,200,0,50.679123,3.155906
654,218,0,50.67392,3.18514
654,12,0,50.637486,3.065902
654,8,1,50.632366,3.062313
654,10,1,50.63589,3.062471
654,27,1,50.635014,3.064802
654,29,1,50.647236,3.059376
654,88,1,50.635082,3.058015
654,37,1,50.62337,3.037553
654,237,1,50.719803,3.156338
654,240,1,50.71922,3.163396
654,151,1,50.60642,3.072209
654,16,1,50.646225,3.053499
654,32,1,50.64142,3.067873
654,116,1,50.64891,3.078336
654,152,1,50.610582,3.065103
654,225,1,50.683987,3.16327
654,30,1,50.64297,3.067375
654,305,1,50.67057,3.1443
654,39,1,50.627674,3.050173
654,15,1,50.6449,3.050645
654,100,1,50.651638,3.081625
654,150,1,50.60548,3.077622
654,47,1,50.62824,3.069233
654,162,1,50.628544,3.065015
654,208,2,50.67544,3.181998
654,214,2,50.6795,3.179257
654,164,2,50.63393,3.061687
654,226,2,50.68645,3.170006
654,238,2,50.72075,3.152659
654,44,2,50.629063,3.053711
654,45,2,50.62633,3.05659
654,4,2,50.624695,3.048961
654,31,2,50.644264,3.062935
