time_index,station_id,nb_velos_dispo,latitude,longitude
1605,71,22,50.634045,3.030778
1605,49,22,50.61957,3.068387
1605,221,27,50.69184,3.173925
1605,24,23,50.637078,3.070774
1605,1,0,50.641926,3.075992
1605,264,0,50.697895,3.206297
1605,87,0,50.632393,3.110669
1605,89,0,50.619312,3.041299
1605,92,0,50.63665,3.091106
1605,105,0,50.638126,3.10231
1605,106,0,50.638123,3.112704
1605,109,0,50.623466,3.030667
1605,112,0,50.626846,3.115101
1605,118,0,50.641834,3.022364
1605,127,0,50.63708,3.127964
1605,129,0,50.63608,3.130853
1605,134,0,50.6221,3.131706
1605,136,0,50.62972,3.133873
1605,215,0,50.684593,3.200799
1605,235,0,50.696327,3.16713
1605,262,0,50.701187,3.215011
1605,263,0,50.69626,3.209156
1605,299,0,50.6151322,3.0863797
1605,59,0,50.622223,3.077127
1605,128,0,50.633842,3.127335
1605,143,0,50.61776,3.146026
1605,145,0,50.61992,3.14528
1605,126,0,50.64057,3.115571
1605,228,0,50.69535,3.180779
1605,231,0,50.689762,3.177179
1605,258,0,50.710735,3.159881
1605,222,0,50.6941,3.172165
1605,261,0,50.732277,3.157656
1605,140,0,50.623795,3.144815
1605,171,0,50.62479,3.080467
1605,233,0,50.702026,3.172654
1605,149,0,50.609592,3.075483
1605,78,0,50.615536,3.048518
1605,17,0,50.644695,3.060867
1605,4,0,50.624695,3.048961
1605,305,0,50.67057,3.1443
1605,54,0,50.62338,3.051565
1605,163,0,50.625597,3.064497
1605,15,0,50.6449,3.050645
1605,19,0,50.64031,3.05774
1605,218,0,50.67392,3.18514
1605,237,1,50.719803,3.156338
1605,240,1,50.71922,3.163396
1605,16,1,50.646225,3.053499
1605,116,1,50.64891,3.078336
1605,56,1,50.620304,3.055471
1605,57,1,50.62418,3.058902
1605,108,1,50.645267,3.100516
1605,303,1,50.60709,3.06558
1605,58,1,50.62073,3.07895
1605,60,1,50.621185,3.072363
1605,79,1,50.61295,3.047268
1605,203,1,50.68079,3.167454
1605,2,2,50.632233,3.046134
1605,220,2,50.693768,3.167666
1605,152,2,50.610582,3.065103
1605,226,2,50.68645,3.170006
1605,113,2,50.651337,3.08945
1605,269,2,50.676944,3.167306
1605,73,2,50.642315,3.087979
1605,202,2,50.677914,3.162353
1605,172,3,50.612635,3.059261
1605,210,3,50.676884,3.187817
1605,214,3,50.6795,3.179257
1605,151,3,50.60642,3.072209
1605,165,3,50.632367,3.05816
1605,256,3,50.73682,3.1712308
1605,257,3,50.71473,3.157369
1605,225,3,50.683987,3.16327
1605,238,3,50.72075,3.152659
1605,38,3,50.62429,3.045321
1605,31,3,50.644264,3.062935
1605,260,3,50.721308,3.158104
1605,270,3,50.664211,3.130098
1605,302,3,50.60301,3.06925
1605,153,3,50.65547,3.064989
1605,20,4,50.640385,3.062053
