time_index,station_id,nb_velos_dispo,latitude,longitude
1625,71,22,50.634045,3.030778
1625,221,27,50.69184,3.173925
1625,24,24,50.637078,3.070774
1625,9,0,50.63393,3.044986
1625,63,0,50.629738,3.078224
1625,1,0,50.641926,3.075992
1625,264,0,50.697895,3.206297
1625,87,0,50.632393,3.110669
1625,89,0,50.619312,3.041299
1625,92,0,50.63665,3.091106
1625,105,0,50.638126,3.10231
1625,106,0,50.638123,3.112704
1625,109,0,50.623466,3.030667
1625,112,0,50.626846,3.115101
1625,118,0,50.641834,3.022364
1625,127,0,50.63708,3.127964
1625,129,0,50.63608,3.130853
1625,134,0,50.6221,3.131706
1625,136,0,50.62972,3.133873
1625,215,0,50.684593,3.200799
1625,235,0,50.696327,3.16713
1625,262,0,50.701187,3.215011
1625,263,0,50.69626,3.209156
1625,299,0,50.6151322,3.0863797
1625,59,0,50.622223,3.077127
1625,128,0,50.633842,3.127335
1625,143,0,50.61776,3.146026
1625,145,0,50.61992,3.14528
1625,126,0,50.64057,3.115571
1625,228,0,50.69535,3.180779
1625,231,0,50.689762,3.177179
1625,258,0,50.710735,3.159881
1625,222,0,50.6941,3.172165
1625,261,0,50.732277,3.157656
1625,140,0,50.623795,3.144815
1625,152,0,50.610582,3.065103
1625,171,0,50.62479,3.080467
1625,233,0,50.702026,3.172654
1625,31,0,50.644264,3.062935
1625,269,0,50.676944,3.167306
1625,305,0,50.67057,3.1443
1625,58,0,50.62073,3.07895
1625,79,0,50.61295,3.047268
1625,15,0,50.6449,3.050645
1625,19,0,50.64031,3.05774
1625,73,0,50.642315,3.087979
1625,202,0,50.677914,3.162353
1625,218,0,50.67392,3.18514
1625,28,1,50.634686,3.048344
1625,237,1,50.719803,3.156338
1625,240,1,50.71922,3.163396
1625,226,1,50.68645,3.170006
1625,149,1,50.609592,3.075483
1625,54,1,50.62338,3.051565
1625,163,1,50.625597,3.064497
1625,203,1,50.68079,3.167454
1625,220,2,50.693768,3.167666
1625,155,2,50.655098,3.051201
1625,116,2,50.64891,3.078336
1625,56,2,50.620304,3.055471
1625,17,2,50.644695,3.060867
1625,4,2,50.624695,3.048961
1625,302,2,50.60301,3.06925
1625,60,2,50.621185,3.072363
1625,61,2,50.629246,3.075218
1625,172,3,50.612635,3.059261
1625,37,3,50.62337,3.037553
1625,85,3,50.62504,3.1008
1625,188,3,50.637103,3.097538
1625,210,3,50.676884,3.187817
1625,214,3,50.6795,3.179257
1625,151,3,50.60642,3.072209
1625,256,3,50.73682,3.1712308
1625,257,3,50.71473,3.157369
1625,238,3,50.72075,3.152659
1625,260,3,50.721308,3.158104
1625,303,3,50.60709,3.06558
1625,153,3,50.65547,3.064989
1625,47,3,50.62824,3.069233
1625,81,4,50.63529,3.115088
1625,165,4,50.632367,3.05816
1625,16,4,50.646225,3.053499
1625,102,4,50.64218,3.109699
1625,147,4,50.614052,3.062195
1625,154,4,50.65532,3.060615
1625,157,4,50.64989,3.042045
1625,164,4,50.63393,3.061687
1625,123,4,50.665348,3.075792
1625,77,4,50.62286,3.0914
1625,78,4,50.615536,3.048518
1625,251,4,50.72551,3.156554
1625,270,4,50.664211,3.130098
1625,90,4,50.64569,3.0858226
1625,67,4,50.621952,3.04534
1625,11,5,50.63734,3.060977
1625,14,5,50.6379088,3.0508558
1625,107,5,50.636105,3.106438
1625,111,5,50.62486,3.116677
1625,185,5,50.65722,3.056147
1625,177,5,50.616763,3.023032
1625,232,5,50.699734,3.174347
1625,180,5,50.652107,3.029324
1625,265,5,50.67441,3.14721
1625,268,5,50.6967934,3.1684926
1625,32,5,50.64142,3.067873
1625,176,5,50.604525,3.031224
1625,225,5,50.683987,3.16327
1625,234,5,50.7004,3.161378
1625,252,5,50.72263,3.150377
1625,38,5,50.62429,3.045321
1625,57,5,50.62418,3.058902
1625,104,5,50.64584,3.112744
1625,113,5,50.651337,3.08945
1625,132,5,50.61606,3.132006
1625,275,5,50.665946,3.198101
1625,108,5,50.645267,3.100516
1625,167,5,50.626382,3.047066
1625,52,5,50.62276,3.063799
1625,48,5,50.61843,3.07241
1625,246,6,50.72271,3.163794
1625,208,6,50.67544,3.181998
1625,243,6,50.718204,3.15749
1625,248,6,50.728798,3.158835
1625,253,6,50.72498,3.150884
1625,190,6,50.662941,3.057167
1625,204,6,50.684757,3.171974
1625,103,6,50.639828,3.106677
1625,175,6,50.60301,3.038779
1625,189,6,50.646418,3.106625
1625,114,6,50.62651,3.079211
1625,241,6,50.722343,3.170847
1625,13,6,50.63671,3.054773
1625,44,6,50.629063,3.053711
1625,120,6,50.63899,3.01154
1625,191,6,50.638838,3.1317727
