time_index,station_id,nb_velos_dispo,latitude,longitude
1556,49,24,50.61957,3.068387
1556,71,22,50.634045,3.030778
1556,221,27,50.69184,3.173925
1556,24,22,50.637078,3.070774
1556,1,0,50.641926,3.075992
1556,264,0,50.697895,3.206297
1556,87,0,50.632393,3.110669
1556,89,0,50.619312,3.041299
1556,92,0,50.63665,3.091106
1556,105,0,50.638126,3.10231
1556,106,0,50.638123,3.112704
1556,109,0,50.623466,3.030667
1556,112,0,50.626846,3.115101
1556,118,0,50.641834,3.022364
1556,127,0,50.63708,3.127964
1556,129,0,50.63608,3.130853
1556,134,0,50.6221,3.131706
1556,136,0,50.62972,3.133873
1556,215,0,50.684593,3.200799
1556,235,0,50.696327,3.16713
1556,262,0,50.701187,3.215011
1556,263,0,50.69626,3.209156
1556,299,0,50.6151322,3.0863797
1556,59,0,50.622223,3.077127
1556,128,0,50.633842,3.127335
1556,143,0,50.61776,3.146026
1556,145,0,50.61992,3.14528
1556,126,0,50.64057,3.115571
1556,228,0,50.69535,3.180779
1556,231,0,50.689762,3.177179
1556,258,0,50.710735,3.159881
1556,222,0,50.6941,3.172165
1556,261,0,50.732277,3.157656
1556,140,0,50.623795,3.144815
1556,16,0,50.646225,3.053499
1556,171,0,50.62479,3.080467
1556,233,0,50.702026,3.172654
1556,149,0,50.609592,3.075483
1556,57,0,50.62418,3.058902
1556,78,0,50.615536,3.048518
1556,17,0,50.644695,3.060867
1556,4,0,50.624695,3.048961
1556,305,0,50.67057,3.1443
1556,60,0,50.621185,3.072363
1556,163,0,50.625597,3.064497
1556,218,0,50.67392,3.18514
1556,237,1,50.719803,3.156338
1556,240,1,50.71922,3.163396
1556,56,1,50.620304,3.055471
1556,108,1,50.645267,3.100516
1556,303,1,50.60709,3.06558
1556,79,1,50.61295,3.047268
1556,203,1,50.68079,3.167454
1556,220,2,50.693768,3.167666
1556,152,2,50.610582,3.065103
1556,226,2,50.68645,3.170006
1556,113,2,50.651337,3.08945
1556,54,2,50.62338,3.051565
1556,58,2,50.62073,3.07895
1556,73,2,50.642315,3.087979
1556,15,2,50.6449,3.050645
1556,19,2,50.64031,3.05774
1556,202,2,50.677914,3.162353
1556,172,3,50.612635,3.059261
1556,210,3,50.676884,3.187817
1556,214,3,50.6795,3.179257
1556,151,3,50.60642,3.072209
1556,256,3,50.73682,3.1712308
1556,257,3,50.71473,3.157369
1556,147,3,50.614052,3.062195
1556,225,3,50.683987,3.16327
1556,238,3,50.72075,3.152659
1556,260,3,50.721308,3.158104
1556,269,3,50.676944,3.167306
1556,270,3,50.664211,3.130098
1556,302,3,50.60301,3.06925
1556,153,3,50.65547,3.064989
1556,85,4,50.62504,3.1008
1556,182,4,50.649644,3.03812
1556,184,4,50.651107,3.0678
1556,185,4,50.65722,3.056147
1556,165,4,50.632367,3.05816
1556,265,4,50.67441,3.14721
1556,116,4,50.64891,3.078336
1556,38,4,50.62429,3.045321
1556,77,4,50.62286,3.0914
1556,251,4,50.72551,3.156554
1556,31,4,50.644264,3.062935
1556,90,4,50.64569,3.0858226
1556,167,4,50.626382,3.047066
1556,52,4,50.62276,3.063799
1556,94,4,50.63579,3.033977
1556,81,5,50.63529,3.115088
1556,37,5,50.62337,3.037553
1556,107,5,50.636105,3.106438
1556,111,5,50.62486,3.116677
1556,169,5,50.644685,3.057953
1556,188,5,50.637103,3.097538
1556,232,5,50.699734,3.174347
1556,180,5,50.652107,3.029324
1556,268,5,50.6967934,3.1684926
1556,110,5,50.62487,3.034234
1556,154,5,50.65532,3.060615
1556,234,5,50.7004,3.161378
1556,252,5,50.72263,3.150377
1556,45,5,50.62633,3.05659
1556,23,5,50.639107,3.065548
1556,44,5,50.629063,3.053711
1556,66,5,50.63237,3.066273
1556,104,5,50.64584,3.112744
1556,275,5,50.665946,3.198101
1556,74,5,50.641238,3.083175
1556,195,5,50.631135,3.008346
1556,39,5,50.627674,3.050173
1556,61,5,50.629246,3.075218
1556,20,5,50.640385,3.062053
1556,8,6,50.632366,3.062313
1556,82,6,50.63999,3.075204
1556,246,6,50.72271,3.163794
1556,208,6,50.67544,3.181998
1556,243,6,50.718204,3.15749
1556,248,6,50.728798,3.158835
1556,253,6,50.72498,3.150884
1556,190,6,50.662941,3.057167
1556,155,6,50.655098,3.051201
1556,204,6,50.684757,3.171974
1556,102,6,50.64218,3.109699
1556,103,6,50.639828,3.106677
1556,157,6,50.64989,3.042045
1556,189,6,50.646418,3.106625
1556,241,6,50.722343,3.170847
1556,65,6,50.621128,3.035483
1556,93,6,50.628918,3.088147
1556,120,6,50.63899,3.01154
1556,191,6,50.638838,3.1317727
1556,132,6,50.61606,3.132006
1556,148,6,50.612194,3.074952
1556,67,6,50.621952,3.04534
1556,141,6,50.61682,3.140808
1556,150,6,50.60548,3.077622
1556,29,6,50.647236,3.059376
1556,9,7,50.63393,3.044986
1556,170,7,50.62195,3.06038
1556,244,7,50.727453,3.166828
1556,249,7,50.728798,3.154051
1556,177,7,50.616763,3.023032
1556,7,7,50.633728,3.055307
1556,32,7,50.64142,3.067873
1556,164,7,50.63393,3.061687
1556,123,7,50.665348,3.075792
1556,95,7,50.63041,3.097037
1556,212,7,50.682053,3.182205
