time_index,station_id,nb_velos_dispo,latitude,longitude
248,94,24,50.63579,3.033977
248,156,24,50.661602,3.050322
248,83,22,50.63378,3.02059
248,84,22,50.627243,3.109266
248,221,27,50.69184,3.173925
248,33,22,50.63022,3.035681
248,36,26,50.62624,3.039911
248,10,0,50.63589,3.062471
248,11,0,50.63734,3.060977
248,20,0,50.640385,3.062053
248,24,0,50.637078,3.070774
248,25,0,50.636399,3.069354
248,40,0,50.62614,3.051729
248,88,0,50.635082,3.058015
248,159,0,50.637726,3.071892
248,1,0,50.641926,3.075992
248,264,0,50.697895,3.206297
248,299,0,50.6151322,3.0863797
248,87,0,50.632393,3.110669
248,89,0,50.619312,3.041299
248,92,0,50.63665,3.091106
248,105,0,50.638126,3.10231
248,106,0,50.638123,3.112704
248,109,0,50.623466,3.030667
248,112,0,50.626846,3.115101
248,118,0,50.641834,3.022364
248,127,0,50.63708,3.127964
248,129,0,50.63608,3.130853
248,134,0,50.6221,3.131706
248,136,0,50.62972,3.133873
248,215,0,50.684593,3.200799
248,235,0,50.696327,3.16713
248,262,0,50.701187,3.215011
248,263,0,50.69626,3.209156
248,59,0,50.622223,3.077127
248,128,0,50.633842,3.127335
248,143,0,50.61776,3.146026
248,145,0,50.61992,3.14528
248,126,0,50.64057,3.115571
248,228,0,50.69535,3.180779
248,231,0,50.689762,3.177179
248,258,0,50.710735,3.159881
248,222,0,50.6941,3.172165
248,261,0,50.732277,3.157656
248,140,0,50.623795,3.144815
248,7,0,50.633728,3.055307
248,164,0,50.63393,3.061687
248,176,0,50.604525,3.031224
248,233,0,50.702026,3.172654
248,66,0,50.63237,3.066273
248,251,0,50.72551,3.156554
248,26,0,50.63457,3.068007
248,269,0,50.676944,3.167306
248,305,0,50.67057,3.1443
248,195,0,50.631135,3.008346
248,200,0,50.679123,3.155906
248,218,0,50.67392,3.18514
248,8,1,50.632366,3.062313
248,27,1,50.635014,3.064802
248,82,1,50.63999,3.075204
248,237,1,50.719803,3.156338
248,240,1,50.71922,3.163396
248,165,1,50.632367,3.05816
248,225,1,50.683987,3.16327
