time_index,station_id,nb_velos_dispo,latitude,longitude
2141,36,34,50.62624,3.039911
2141,33,22,50.63022,3.035681
2141,221,26,50.69184,3.173925
2141,29,24,50.647236,3.059376
2141,43,25,50.629044,3.058288
2141,8,0,50.632366,3.062313
2141,10,0,50.63589,3.062471
2141,24,0,50.637078,3.070774
2141,25,0,50.636399,3.069354
2141,62,0,50.632965,3.076437
2141,82,0,50.63999,3.075204
2141,159,0,50.637726,3.071892
2141,201,0,50.673943,3.163443
2141,1,0,50.641926,3.075992
2141,264,0,50.697895,3.206297
2141,87,0,50.632393,3.110669
2141,89,0,50.619312,3.041299
2141,92,0,50.63665,3.091106
2141,105,0,50.638126,3.10231
2141,106,0,50.638123,3.112704
2141,109,0,50.623466,3.030667
2141,112,0,50.626846,3.115101
2141,118,0,50.641834,3.022364
2141,127,0,50.63708,3.127964
2141,129,0,50.63608,3.130853
2141,134,0,50.6221,3.131706
2141,136,0,50.62972,3.133873
2141,215,0,50.684593,3.200799
2141,235,0,50.696327,3.16713
2141,262,0,50.701187,3.215011
2141,263,0,50.69626,3.209156
2141,299,0,50.6151322,3.0863797
2141,59,0,50.622223,3.077127
2141,128,0,50.633842,3.127335
2141,143,0,50.61776,3.146026
2141,145,0,50.61992,3.14528
2141,126,0,50.64057,3.115571
2141,228,0,50.69535,3.180779
2141,231,0,50.689762,3.177179
2141,258,0,50.710735,3.159881
2141,222,0,50.6941,3.172165
2141,261,0,50.732277,3.157656
2141,140,0,50.623795,3.144815
2141,32,0,50.64142,3.067873
2141,176,0,50.604525,3.031224
2141,233,0,50.702026,3.172654
2141,23,0,50.639107,3.065548
2141,64,0,50.6318,3.071392
2141,58,0,50.62073,3.07895
2141,160,0,50.637709,3.077478
2141,173,0,50.61352,3.03677
2141,203,0,50.68079,3.167454
2141,61,0,50.629246,3.075218
2141,218,0,50.67392,3.18514
2141,12,0,50.637486,3.065902
2141,2,1,50.632233,3.046134
2141,27,1,50.635014,3.064802
2141,28,1,50.634686,3.048344
2141,88,1,50.635082,3.058015
2141,86,1,50.62903,3.10295
2141,237,1,50.719803,3.156338
2141,240,1,50.71922,3.163396
2141,161,1,50.634417,3.0822274
2141,70,1,50.63424,3.073991
2141,147,1,50.614052,3.062195
2141,226,1,50.68645,3.170006
2141,66,1,50.63237,3.066273
2141,78,1,50.615536,3.048518
2141,54,1,50.62338,3.051565
2141,269,1,50.676944,3.167306
2141,305,1,50.67057,3.1443
2141,26,1,50.63457,3.068007
2141,202,1,50.677914,3.162353
2141,162,1,50.628544,3.065015
2141,48,1,50.61843,3.07241
2141,85,2,50.62504,3.1008
2141,220,2,50.693768,3.167666
2141,256,2,50.73682,3.1712308
2141,7,2,50.633728,3.055307
2141,171,2,50.62479,3.080467
2141,3,2,50.636093,3.050447
2141,4,2,50.624695,3.048961
2141,79,2,50.61295,3.047268
2141,49,2,50.61957,3.068387
2141,63,3,50.629738,3.078224
2141,210,3,50.676884,3.187817
2141,190,3,50.662941,3.057167
2141,152,3,50.610582,3.065103
2141,155,3,50.655098,3.051201
2141,102,3,50.64218,3.109699
2141,238,3,50.72075,3.152659
2141,251,3,50.72551,3.156554
2141,302,3,50.60301,3.06925
2141,303,3,50.60709,3.06558
2141,35,3,50.62899,3.043307
2141,165,4,50.632367,3.05816
2141,164,4,50.63393,3.061687
2141,257,4,50.71473,3.157369
2141,268,4,50.6967934,3.1684926
2141,139,4,50.62577,3.144714
2141,252,4,50.72263,3.150377
2141,132,4,50.61606,3.132006
2141,146,4,50.63268,3.052483
2141,260,4,50.721308,3.158104
2141,270,4,50.664211,3.130098
2141,60,4,50.621185,3.072363
2141,68,4,50.630836,3.047778
2141,83,4,50.63378,3.02059
2141,131,4,50.619602,3.13197
2141,174,4,50.607664,3.038892
2141,214,5,50.6795,3.179257
2141,18,5,50.6428,3.055932
2141,204,5,50.684757,3.171974
2141,41,5,50.656487,3.088004
2141,116,5,50.64891,3.078336
2141,166,5,50.63084,3.04483
2141,234,5,50.7004,3.161378
2141,149,5,50.609592,3.075483
2141,30,5,50.64297,3.067375
2141,271,5,50.669867,3.131048
2141,275,5,50.665946,3.198101
2141,138,5,50.631298,3.126914
2141,73,5,50.642315,3.087979
2141,67,5,50.621952,3.04534
2141,94,5,50.63579,3.033977
2141,9,6,50.63393,3.044986
2141,111,6,50.62486,3.116677
2141,243,6,50.718204,3.15749
2141,246,6,50.72271,3.163794
2141,248,6,50.728798,3.158835
2141,249,6,50.728798,3.154051
2141,253,6,50.72498,3.150884
2141,232,6,50.699734,3.174347
2141,265,6,50.67441,3.14721
2141,103,6,50.639828,3.106677
2141,225,6,50.683987,3.16327
2141,241,6,50.722343,3.170847
2141,259,6,50.704693,3.160515
2141,42,6,50.62789,3.06209
2141,95,6,50.63041,3.097037
2141,119,6,50.640957,3.018803
2141,21,6,50.64193,3.061774
2141,90,6,50.64569,3.0858226
2141,47,6,50.62824,3.069233
2141,14,7,50.6379088,3.0508558
2141,81,7,50.63529,3.115088
2141,208,7,50.67544,3.181998
2141,255,7,50.7134,3.165011
2141,151,7,50.60642,3.072209
2141,177,7,50.616763,3.023032
2141,168,7,50.630855,3.0226
2141,175,7,50.60301,3.038779
2141,189,7,50.646418,3.106625
2141,114,7,50.62651,3.079211
2141,120,7,50.63899,3.01154
2141,133,7,50.61915,3.126501
2141,191,7,50.638838,3.1317727
2141,212,7,50.682053,3.182205
2141,227,7,50.699436,3.159658
2141,273,7,50.670865,3.198875
2141,274,7,50.667847,3.192974
2141,276,7,50.67756,3.14019
2141,307,7,50.61245,3.12268
2141,125,7,50.643883,3.118579
2141,142,7,50.6206,3.138207
2141,167,7,50.626382,3.047066
2141,199,7,50.612921,3.003634
2141,250,7,50.72389,3.160344
2141,6,7,50.630943,3.060299
2141,55,7,50.617847,3.061758
2141,99,7,50.654602,3.073805
2141,141,7,50.61682,3.140808
2141,80,7,50.61989,3.084357
2141,11,7,50.63734,3.060977
2141,244,8,50.727453,3.166828
2141,247,8,50.73418,3.1681724
2141,216,8,50.681797,3.194122
2141,217,8,50.67869,3.172558
2141,97,8,50.65937,3.074057
2141,13,8,50.63671,3.054773
2141,104,8,50.64584,3.112744
2141,242,8,50.716843,3.167834
2141,306,8,50.63599,3.13566
2141,108,8,50.645267,3.100516
2141,76,8,50.632996,3.089651
2141,150,8,50.60548,3.077622
2141,96,8,50.64543,3.075116
2141,137,8,50.615868,3.126089
2141,266,9,50.6875,3.1585592
2141,107,9,50.636105,3.106438
2141,223,9,50.6903353,3.1690075
2141,254,9,50.71732,3.162455
2141,308,9,50.611307,2.994654
2141,194,9,50.665968,3.049462
2141,198,9,50.614392,3.010842
2141,100,9,50.651638,3.081625
2141,40,9,50.62614,3.051729
2141,172,10,50.612635,3.059261
2141,184,10,50.651107,3.0678
2141,188,10,50.637103,3.097538
2141,236,10,50.694714,3.192643
2141,239,10,50.730289,3.167723
2141,192,10,50.6312847,3.1350379
2141,44,10,50.629063,3.053711
2141,123,10,50.665348,3.075792
