time_index,station_id,nb_velos_dispo,latitude,longitude
1417,49,22,50.61957,3.068387
1417,221,27,50.69184,3.173925
1417,174,22,50.607664,3.038892
1417,201,22,50.673943,3.163443
1417,2,22,50.632233,3.046134
1417,9,25,50.63393,3.044986
1417,28,24,50.634686,3.048344
1417,24,22,50.637078,3.070774
1417,1,0,50.641926,3.075992
1417,264,0,50.697895,3.206297
1417,87,0,50.632393,3.110669
1417,89,0,50.619312,3.041299
1417,92,0,50.63665,3.091106
1417,105,0,50.638126,3.10231
1417,106,0,50.638123,3.112704
1417,109,0,50.623466,3.030667
1417,112,0,50.626846,3.115101
1417,118,0,50.641834,3.022364
1417,127,0,50.63708,3.127964
1417,129,0,50.63608,3.130853
1417,134,0,50.6221,3.131706
1417,136,0,50.62972,3.133873
1417,215,0,50.684593,3.200799
1417,235,0,50.696327,3.16713
1417,262,0,50.701187,3.215011
1417,263,0,50.69626,3.209156
1417,299,0,50.6151322,3.0863797
1417,59,0,50.622223,3.077127
1417,128,0,50.633842,3.127335
1417,143,0,50.61776,3.146026
1417,145,0,50.61992,3.14528
1417,126,0,50.64057,3.115571
1417,228,0,50.69535,3.180779
1417,231,0,50.689762,3.177179
1417,258,0,50.710735,3.159881
1417,222,0,50.6941,3.172165
1417,261,0,50.732277,3.157656
1417,18,0,50.6428,3.055932
1417,140,0,50.623795,3.144815
1417,16,0,50.646225,3.053499
1417,233,0,50.702026,3.172654
1417,149,0,50.609592,3.075483
1417,305,0,50.67057,3.1443
1417,15,0,50.6449,3.050645
1417,218,0,50.67392,3.18514
1417,184,1,50.651107,3.0678
1417,169,1,50.644685,3.057953
1417,237,1,50.719803,3.156338
1417,240,1,50.71922,3.163396
1417,151,1,50.60642,3.072209
1417,152,1,50.610582,3.065103
1417,66,1,50.63237,3.066273
1417,108,1,50.645267,3.100516
1417,4,1,50.624695,3.048961
1417,303,1,50.60709,3.06558
1417,79,1,50.61295,3.047268
1417,197,1,50.630834,3.013247
