time_index,station_id,nb_velos_dispo,latitude,longitude
649,33,26,50.63022,3.035681
649,84,22,50.627243,3.109266
649,221,27,50.69184,3.173925
649,36,28,50.62624,3.039911
649,22,0,50.64144,3.064974
649,29,0,50.647236,3.059376
649,40,0,50.62614,3.051729
649,1,0,50.641926,3.075992
649,264,0,50.697895,3.206297
649,87,0,50.632393,3.110669
649,89,0,50.619312,3.041299
649,92,0,50.63665,3.091106
649,105,0,50.638126,3.10231
649,106,0,50.638123,3.112704
649,109,0,50.623466,3.030667
649,112,0,50.626846,3.115101
649,118,0,50.641834,3.022364
649,127,0,50.63708,3.127964
649,129,0,50.63608,3.130853
649,134,0,50.6221,3.131706
649,136,0,50.62972,3.133873
649,215,0,50.684593,3.200799
649,235,0,50.696327,3.16713
649,262,0,50.701187,3.215011
649,263,0,50.69626,3.209156
649,299,0,50.6151322,3.0863797
649,59,0,50.622223,3.077127
649,128,0,50.633842,3.127335
649,143,0,50.61776,3.146026
649,145,0,50.61992,3.14528
649,126,0,50.64057,3.115571
649,228,0,50.69535,3.180779
649,231,0,50.689762,3.177179
649,258,0,50.710735,3.159881
649,222,0,50.6941,3.172165
649,261,0,50.732277,3.157656
649,140,0,50.623795,3.144815
649,233,0,50.702026,3.172654
649,149,0,50.609592,3.075483
649,17,0,50.644695,3.060867
649,251,0,50.72551,3.156554
649,269,0,50.676944,3.167306
649,39,0,50.627674,3.050173
649,200,0,50.679123,3.155906
649,218,0,50.67392,3.18514
649,12,0,50.637486,3.065902
649,20,1,50.640385,3.062053
649,27,1,50.635014,3.064802
649,237,1,50.719803,3.156338
649,240,1,50.71922,3.163396
649,151,1,50.60642,3.072209
649,32,1,50.64142,3.067873
649,152,1,50.610582,3.065103
649,225,1,50.683987,3.16327
649,42,1,50.62789,3.06209
649,305,1,50.67057,3.1443
649,90,1,50.64569,3.0858226
649,15,1,50.6449,3.050645
649,61,1,50.629246,3.075218
649,100,1,50.651638,3.081625
649,162,1,50.628544,3.065015
649,10,2,50.63589,3.062471
649,88,2,50.635082,3.058015
649,208,2,50.67544,3.181998
649,214,2,50.6795,3.179257
649,165,2,50.632367,3.05816
649,16,2,50.646225,3.053499
649,70,2,50.63424,3.073991
649,164,2,50.63393,3.061687
649,226,2,50.68645,3.170006
649,238,2,50.72075,3.152659
649,270,2,50.664211,3.130098
649,31,2,50.644264,3.062935
649,302,2,50.60301,3.06925
649,303,2,50.60709,3.06558
649,64,2,50.6318,3.071392
649,203,2,50.68079,3.167454
649,47,2,50.62824,3.069233
649,8,3,50.632366,3.062313
649,24,3,50.637078,3.070774
649,81,3,50.63529,3.115088
649,169,3,50.644685,3.057953
649,210,3,50.676884,3.187817
649,177,3,50.616763,3.023032
649,256,3,50.73682,3.1712308
649,102,3,50.64218,3.109699
649,116,3,50.64891,3.078336
649,23,3,50.639107,3.065548
649,78,3,50.615536,3.048518
649,4,3,50.624695,3.048961
649,260,3,50.721308,3.158104
649,21,3,50.64193,3.061774
649,313,3,50.666236,3.06415
649,160,3,50.637709,3.077478
649,197,3,50.630834,3.013247
649,26,3,50.63457,3.068007
649,150,3,50.60548,3.077622
649,80,4,50.61989,3.084357
649,18,4,50.6428,3.055932
649,220,4,50.693768,3.167666
649,257,4,50.71473,3.157369
649,191,4,50.638838,3.1317727
649,44,4,50.629063,3.053711
649,45,4,50.62633,3.05659
649,212,4,50.682053,3.182205
649,30,4,50.64297,3.067375
649,58,4,50.62073,3.07895
649,79,4,50.61295,3.047268
649,68,4,50.630836,3.047778
649,6,4,50.630943,3.060299
649,141,4,50.61682,3.140808
649,202,4,50.677914,3.162353
649,2,5,50.632233,3.046134
649,9,5,50.63393,3.044986
649,14,5,50.6379088,3.0508558
649,53,5,50.61856,3.049251
649,37,5,50.62337,3.037553
649,170,5,50.62195,3.06038
649,246,5,50.72271,3.163794
649,190,5,50.662941,3.057167
649,232,5,50.699734,3.174347
649,268,5,50.6967934,3.1684926
649,234,5,50.7004,3.161378
649,114,5,50.62651,3.079211
649,66,5,50.63237,3.066273
649,104,5,50.64584,3.112744
649,113,5,50.651337,3.08945
649,132,5,50.61606,3.132006
649,275,5,50.665946,3.198101
649,138,5,50.631298,3.126914
649,173,5,50.61352,3.03677
649,52,5,50.62276,3.063799
649,98,5,50.6549,3.068756
649,19,5,50.64031,3.05774
649,107,6,50.636105,3.106438
649,243,6,50.718204,3.15749
649,248,6,50.728798,3.158835
649,249,6,50.728798,3.154051
649,253,6,50.72498,3.150884
649,161,6,50.634417,3.0822274
649,204,6,50.684757,3.171974
649,41,6,50.656487,3.088004
649,147,6,50.614052,3.062195
649,166,6,50.63084,3.04483
649,252,6,50.72263,3.150377
649,196,6,50.636003,3.009396
649,241,6,50.722343,3.170847
649,56,6,50.620304,3.055471
649,77,6,50.62286,3.0914
649,120,6,50.63899,3.01154
649,183,6,50.658048,3.063774
649,67,6,50.621952,3.04534
649,131,6,50.619602,3.13197
