time_index,station_id,nb_velos_dispo,latitude,longitude
56,156,24,50.661602,3.050322
56,94,23,50.63579,3.033977
56,83,22,50.63378,3.02059
56,84,22,50.627243,3.109266
56,221,27,50.69184,3.173925
56,33,22,50.63022,3.035681
56,36,26,50.62624,3.039911
56,5,0,50.63156,3.054738
56,10,0,50.63589,3.062471
56,11,0,50.63734,3.060977
56,20,0,50.640385,3.062053
56,24,0,50.637078,3.070774
56,25,0,50.636399,3.069354
56,40,0,50.62614,3.051729
56,82,0,50.63999,3.075204
56,88,0,50.635082,3.058015
56,159,0,50.637726,3.071892
56,1,0,50.641926,3.075992
56,264,0,50.697895,3.206297
56,299,0,50.6151322,3.0863797
56,87,0,50.632393,3.110669
56,89,0,50.619312,3.041299
56,92,0,50.63665,3.091106
56,105,0,50.638126,3.10231
56,106,0,50.638123,3.112704
56,109,0,50.623466,3.030667
56,112,0,50.626846,3.115101
56,118,0,50.641834,3.022364
56,127,0,50.63708,3.127964
56,129,0,50.63608,3.130853
56,134,0,50.6221,3.131706
56,136,0,50.62972,3.133873
56,215,0,50.684593,3.200799
56,235,0,50.696327,3.16713
56,262,0,50.701187,3.215011
56,263,0,50.69626,3.209156
56,59,0,50.622223,3.077127
56,128,0,50.633842,3.127335
56,143,0,50.61776,3.146026
56,145,0,50.61992,3.14528
56,126,0,50.64057,3.115571
56,228,0,50.69535,3.180779
56,231,0,50.689762,3.177179
56,258,0,50.710735,3.159881
56,222,0,50.6941,3.172165
56,261,0,50.732277,3.157656
56,140,0,50.623795,3.144815
56,165,0,50.632367,3.05816
56,7,0,50.633728,3.055307
56,164,0,50.63393,3.061687
56,176,0,50.604525,3.031224
56,233,0,50.702026,3.172654
56,66,0,50.63237,3.066273
56,251,0,50.72551,3.156554
56,269,0,50.676944,3.167306
56,305,0,50.67057,3.1443
56,160,0,50.637709,3.077478
56,195,0,50.631135,3.008346
56,200,0,50.679123,3.155906
56,218,0,50.67392,3.18514
56,22,1,50.64144,3.064974
56,27,1,50.635014,3.064802
56,237,1,50.719803,3.156338
56,240,1,50.71922,3.163396
56,225,1,50.683987,3.16327
56,30,1,50.64297,3.067375
56,26,1,50.63457,3.068007
56,270,1,50.664211,3.130098
56,203,1,50.68079,3.167454
56,39,1,50.627674,3.050173
56,15,1,50.6449,3.050645
56,61,1,50.629246,3.075218
56,12,1,50.637486,3.065902
56,8,2,50.632366,3.062313
56,14,2,50.6379088,3.0508558
56,208,2,50.67544,3.181998
56,214,2,50.6795,3.179257
56,32,2,50.64142,3.067873
56,70,2,50.63424,3.073991
56,102,2,50.64218,3.109699
56,226,2,50.68645,3.170006
56,238,2,50.72075,3.152659
56,17,2,50.644695,3.060867
56,4,2,50.624695,3.048961
56,302,2,50.60301,3.06925
56,58,2,50.62073,3.07895
56,73,2,50.642315,3.087979
56,6,2,50.630943,3.060299
56,100,2,50.651638,3.081625
56,150,2,50.60548,3.077622
56,2,3,50.632233,3.046134
56,210,3,50.676884,3.187817
56,151,3,50.60642,3.072209
56,190,3,50.662941,3.057167
56,256,3,50.73682,3.1712308
56,152,3,50.610582,3.065103
56,149,3,50.609592,3.075483
56,78,3,50.615536,3.048518
56,260,3,50.721308,3.158104
56,31,3,50.644264,3.062935
56,303,3,50.60709,3.06558
56,313,3,50.666236,3.06415
56,76,3,50.632996,3.089651
56,47,3,50.62824,3.069233
56,162,3,50.628544,3.065015
56,169,4,50.644685,3.057953
56,220,4,50.693768,3.167666
56,257,4,50.71473,3.157369
56,16,4,50.646225,3.053499
