time_index,station_id,nb_velos_dispo,latitude,longitude
1141,221,29,50.69184,3.173925
1141,174,23,50.607664,3.038892
1141,201,22,50.673943,3.163443
1141,159,24,50.637726,3.071892
1141,29,0,50.647236,3.059376
1141,1,0,50.641926,3.075992
1141,264,0,50.697895,3.206297
1141,87,0,50.632393,3.110669
1141,89,0,50.619312,3.041299
1141,92,0,50.63665,3.091106
1141,105,0,50.638126,3.10231
1141,106,0,50.638123,3.112704
1141,109,0,50.623466,3.030667
1141,112,0,50.626846,3.115101
1141,118,0,50.641834,3.022364
1141,127,0,50.63708,3.127964
1141,129,0,50.63608,3.130853
1141,134,0,50.6221,3.131706
1141,136,0,50.62972,3.133873
1141,215,0,50.684593,3.200799
1141,235,0,50.696327,3.16713
1141,262,0,50.701187,3.215011
1141,263,0,50.69626,3.209156
1141,299,0,50.6151322,3.0863797
1141,59,0,50.622223,3.077127
1141,128,0,50.633842,3.127335
1141,143,0,50.61776,3.146026
1141,145,0,50.61992,3.14528
1141,126,0,50.64057,3.115571
1141,228,0,50.69535,3.180779
1141,231,0,50.689762,3.177179
1141,258,0,50.710735,3.159881
1141,184,0,50.651107,3.0678
1141,222,0,50.6941,3.172165
1141,261,0,50.732277,3.157656
1141,140,0,50.623795,3.144815
1141,16,0,50.646225,3.053499
1141,152,0,50.610582,3.065103
1141,233,0,50.702026,3.172654
1141,302,0,50.60301,3.06925
1141,150,0,50.60548,3.077622
1141,200,0,50.679123,3.155906
1141,202,0,50.677914,3.162353
1141,218,0,50.67392,3.18514
1141,2,1,50.632233,3.046134
1141,81,1,50.63529,3.115088
1141,172,1,50.612635,3.059261
1141,170,1,50.62195,3.06038
1141,237,1,50.719803,3.156338
1141,240,1,50.71922,3.163396
1141,151,1,50.60642,3.072209
1141,149,1,50.609592,3.075483
1141,17,1,50.644695,3.060867
1141,44,1,50.629063,3.053711
1141,31,1,50.644264,3.062935
1141,108,1,50.645267,3.100516
1141,4,1,50.624695,3.048961
1141,79,1,50.61295,3.047268
1141,90,1,50.64569,3.0858226
1141,148,1,50.612194,3.074952
1141,167,1,50.626382,3.047066
1141,197,1,50.630834,3.013247
1141,39,1,50.627674,3.050173
1141,15,1,50.6449,3.050645
1141,50,1,50.62224,3.067004
1141,169,2,50.644685,3.057953
1141,18,2,50.6428,3.055932
1141,32,2,50.64142,3.067873
1141,116,2,50.64891,3.078336
1141,225,2,50.683987,3.16327
1141,226,2,50.68645,3.170006
1141,238,2,50.72075,3.152659
1141,38,2,50.62429,3.045321
1141,270,2,50.664211,3.130098
1141,305,2,50.67057,3.1443
1141,60,2,50.621185,3.072363
1141,203,2,50.68079,3.167454
1141,52,2,50.62276,3.063799
1141,96,2,50.64543,3.075116
1141,36,3,50.62624,3.039911
1141,185,3,50.65722,3.056147
1141,180,3,50.652107,3.029324
1141,256,3,50.73682,3.1712308
1141,257,3,50.71473,3.157369
1141,178,3,50.615246,3.018435
1141,260,3,50.721308,3.158104
1141,21,3,50.64193,3.061774
1141,303,3,50.60709,3.06558
1141,37,4,50.62337,3.037553
1141,85,4,50.62504,3.1008
1141,107,4,50.636105,3.106438
1141,210,4,50.676884,3.187817
1141,214,4,50.6795,3.179257
1141,168,4,50.630855,3.0226
1141,220,4,50.693768,3.167666
1141,265,4,50.67441,3.14721
1141,154,4,50.65532,3.060615
1141,66,4,50.63237,3.066273
1141,78,4,50.615536,3.048518
1141,113,4,50.651337,3.08945
1141,251,4,50.72551,3.156554
1141,153,4,50.65547,3.064989
1141,86,5,50.62903,3.10295
1141,188,5,50.637103,3.097538
1141,190,5,50.662941,3.057167
1141,232,5,50.699734,3.174347
1141,268,5,50.6967934,3.1684926
1141,102,5,50.64218,3.109699
1141,110,5,50.62487,3.034234
1141,157,5,50.64989,3.042045
1141,234,5,50.7004,3.161378
1141,104,5,50.64584,3.112744
1141,115,5,50.651497,3.072316
1141,275,5,50.665946,3.198101
1141,67,5,50.621952,3.04534
1141,141,5,50.61682,3.140808
1141,20,5,50.640385,3.062053
1141,208,6,50.67544,3.181998
1141,243,6,50.718204,3.15749
1141,246,6,50.72271,3.163794
1141,248,6,50.728798,3.158835
1141,249,6,50.728798,3.154051
1141,253,6,50.72498,3.150884
