time_index,station_id,nb_velos_dispo,latitude,longitude
2206,36,34,50.62624,3.039911
2206,29,26,50.647236,3.059376
2206,33,22,50.63022,3.035681
2206,221,26,50.69184,3.173925
2206,43,24,50.629044,3.058288
2206,2,0,50.632233,3.046134
2206,8,0,50.632366,3.062313
2206,10,0,50.63589,3.062471
2206,11,0,50.63734,3.060977
2206,25,0,50.636399,3.069354
2206,27,0,50.635014,3.064802
2206,62,0,50.632965,3.076437
2206,82,0,50.63999,3.075204
2206,159,0,50.637726,3.071892
2206,201,0,50.673943,3.163443
2206,1,0,50.641926,3.075992
2206,264,0,50.697895,3.206297
2206,87,0,50.632393,3.110669
2206,89,0,50.619312,3.041299
2206,92,0,50.63665,3.091106
2206,105,0,50.638126,3.10231
2206,106,0,50.638123,3.112704
2206,109,0,50.623466,3.030667
2206,112,0,50.626846,3.115101
2206,118,0,50.641834,3.022364
2206,127,0,50.63708,3.127964
2206,129,0,50.63608,3.130853
2206,134,0,50.6221,3.131706
2206,136,0,50.62972,3.133873
2206,215,0,50.684593,3.200799
2206,235,0,50.696327,3.16713
2206,262,0,50.701187,3.215011
2206,263,0,50.69626,3.209156
2206,299,0,50.6151322,3.0863797
2206,59,0,50.622223,3.077127
2206,128,0,50.633842,3.127335
2206,143,0,50.61776,3.146026
2206,145,0,50.61992,3.14528
2206,126,0,50.64057,3.115571
2206,228,0,50.69535,3.180779
2206,231,0,50.689762,3.177179
2206,258,0,50.710735,3.159881
2206,222,0,50.6941,3.172165
2206,261,0,50.732277,3.157656
2206,140,0,50.623795,3.144815
2206,32,0,50.64142,3.067873
2206,176,0,50.604525,3.031224
2206,233,0,50.702026,3.172654
2206,23,0,50.639107,3.065548
2206,64,0,50.6318,3.071392
2206,58,0,50.62073,3.07895
2206,160,0,50.637709,3.077478
2206,173,0,50.61352,3.03677
2206,203,0,50.68079,3.167454
2206,218,0,50.67392,3.18514
2206,12,0,50.637486,3.065902
2206,24,1,50.637078,3.070774
2206,88,1,50.635082,3.058015
2206,86,1,50.62903,3.10295
2206,237,1,50.719803,3.156338
2206,240,1,50.71922,3.163396
2206,161,1,50.634417,3.0822274
2206,70,1,50.63424,3.073991
2206,147,1,50.614052,3.062195
2206,226,1,50.68645,3.170006
2206,66,1,50.63237,3.066273
2206,78,1,50.615536,3.048518
2206,54,1,50.62338,3.051565
2206,269,1,50.676944,3.167306
2206,305,1,50.67057,3.1443
2206,26,1,50.63457,3.068007
2206,61,1,50.629246,3.075218
2206,202,1,50.677914,3.162353
2206,48,1,50.61843,3.07241
2206,28,2,50.634686,3.048344
2206,85,2,50.62504,3.1008
2206,220,2,50.693768,3.167666
2206,155,2,50.655098,3.051201
2206,164,2,50.63393,3.061687
2206,256,2,50.73682,3.1712308
2206,146,2,50.63268,3.052483
2206,79,2,50.61295,3.047268
2206,6,2,50.630943,3.060299
2206,162,2,50.628544,3.065015
2206,210,3,50.676884,3.187817
2206,102,3,50.64218,3.109699
2206,3,3,50.636093,3.050447
2206,238,3,50.72075,3.152659
2206,251,3,50.72551,3.156554
2206,4,3,50.624695,3.048961
2206,303,3,50.60709,3.06558
2206,49,3,50.61957,3.068387
2206,63,4,50.629738,3.078224
2206,165,4,50.632367,3.05816
2206,190,4,50.662941,3.057167
2206,152,4,50.610582,3.065103
2206,257,4,50.71473,3.157369
2206,7,4,50.633728,3.055307
2206,268,4,50.6967934,3.1684926
2206,139,4,50.62577,3.144714
2206,171,4,50.62479,3.080467
2206,252,4,50.72263,3.150377
2206,132,4,50.61606,3.132006
2206,260,4,50.721308,3.158104
2206,270,4,50.664211,3.130098
2206,302,4,50.60301,3.06925
2206,83,4,50.63378,3.02059
2206,94,4,50.63579,3.033977
2206,131,4,50.619602,3.13197
2206,174,4,50.607664,3.038892
2206,35,4,50.62899,3.043307
2206,214,5,50.6795,3.179257
2206,18,5,50.6428,3.055932
2206,204,5,50.684757,3.171974
2206,234,5,50.7004,3.161378
2206,149,5,50.609592,3.075483
2206,30,5,50.64297,3.067375
2206,119,5,50.640957,3.018803
2206,271,5,50.669867,3.131048
2206,275,5,50.665946,3.198101
2206,138,5,50.631298,3.126914
2206,73,5,50.642315,3.087979
2206,67,5,50.621952,3.04534
2206,14,6,50.6379088,3.0508558
2206,111,6,50.62486,3.116677
2206,243,6,50.718204,3.15749
2206,246,6,50.72271,3.163794
2206,248,6,50.728798,3.158835
2206,249,6,50.728798,3.154051
2206,253,6,50.72498,3.150884
2206,232,6,50.699734,3.174347
2206,265,6,50.67441,3.14721
2206,41,6,50.656487,3.088004
2206,103,6,50.639828,3.106677
2206,116,6,50.64891,3.078336
2206,189,6,50.646418,3.106625
2206,225,6,50.683987,3.16327
2206,241,6,50.722343,3.170847
2206,259,6,50.704693,3.160515
2206,42,6,50.62789,3.06209
2206,21,6,50.64193,3.061774
2206,60,6,50.621185,3.072363
2206,90,6,50.64569,3.0858226
2206,68,6,50.630836,3.047778
2206,9,7,50.63393,3.044986
2206,81,7,50.63529,3.115088
2206,208,7,50.67544,3.181998
2206,255,7,50.7134,3.165011
2206,151,7,50.60642,3.072209
2206,177,7,50.616763,3.023032
2206,168,7,50.630855,3.0226
2206,175,7,50.60301,3.038779
2206,114,7,50.62651,3.079211
2206,13,7,50.63671,3.054773
2206,95,7,50.63041,3.097037
2206,133,7,50.61915,3.126501
2206,191,7,50.638838,3.1317727
2206,212,7,50.682053,3.182205
2206,227,7,50.699436,3.159658
2206,273,7,50.670865,3.198875
2206,274,7,50.667847,3.192974
2206,276,7,50.67756,3.14019
2206,307,7,50.61245,3.12268
2206,125,7,50.643883,3.118579
2206,142,7,50.6206,3.138207
2206,199,7,50.612921,3.003634
2206,250,7,50.72389,3.160344
2206,55,7,50.617847,3.061758
2206,99,7,50.654602,3.073805
2206,141,7,50.61682,3.140808
2206,47,7,50.62824,3.069233
2206,40,7,50.62614,3.051729
2206,20,7,50.640385,3.062053
2206,244,8,50.727453,3.166828
2206,247,8,50.73418,3.1681724
2206,166,8,50.63084,3.04483
2206,216,8,50.681797,3.194122
2206,217,8,50.67869,3.172558
2206,97,8,50.65937,3.074057
2206,104,8,50.64584,3.112744
2206,120,8,50.63899,3.01154
2206,242,8,50.716843,3.167834
2206,306,8,50.63599,3.13566
2206,108,8,50.645267,3.100516
2206,167,8,50.626382,3.047066
2206,150,8,50.60548,3.077622
2206,96,8,50.64543,3.075116
2206,80,8,50.61989,3.084357
2206,137,8,50.615868,3.126089
2206,266,9,50.6875,3.1585592
2206,172,9,50.612635,3.059261
2206,107,9,50.636105,3.106438
2206,188,9,50.637103,3.097538
2206,223,9,50.6903353,3.1690075
2206,254,9,50.71732,3.162455
2206,308,9,50.611307,2.994654
