time_index,station_id,nb_velos_dispo,latitude,longitude
1920,33,25,50.63022,3.035681
1920,29,26,50.647236,3.059376
1920,221,25,50.69184,3.173925
1920,36,27,50.62624,3.039911
1920,43,23,50.629044,3.058288
1920,8,23,50.632366,3.062313
1920,14,0,50.6379088,3.0508558
1920,24,0,50.637078,3.070774
1920,28,0,50.634686,3.048344
1920,62,0,50.632965,3.076437
1920,82,0,50.63999,3.075204
1920,159,0,50.637726,3.071892
1920,201,0,50.673943,3.163443
1920,1,0,50.641926,3.075992
1920,264,0,50.697895,3.206297
1920,87,0,50.632393,3.110669
1920,89,0,50.619312,3.041299
1920,92,0,50.63665,3.091106
1920,105,0,50.638126,3.10231
1920,106,0,50.638123,3.112704
1920,109,0,50.623466,3.030667
1920,112,0,50.626846,3.115101
1920,118,0,50.641834,3.022364
1920,127,0,50.63708,3.127964
1920,129,0,50.63608,3.130853
1920,134,0,50.6221,3.131706
1920,136,0,50.62972,3.133873
1920,215,0,50.684593,3.200799
1920,235,0,50.696327,3.16713
1920,262,0,50.701187,3.215011
1920,263,0,50.69626,3.209156
1920,299,0,50.6151322,3.0863797
1920,59,0,50.622223,3.077127
1920,128,0,50.633842,3.127335
1920,143,0,50.61776,3.146026
1920,145,0,50.61992,3.14528
1920,126,0,50.64057,3.115571
1920,228,0,50.69535,3.180779
1920,231,0,50.689762,3.177179
1920,258,0,50.710735,3.159881
1920,222,0,50.6941,3.172165
1920,261,0,50.732277,3.157656
1920,140,0,50.623795,3.144815
1920,166,0,50.63084,3.04483
1920,176,0,50.604525,3.031224
1920,233,0,50.702026,3.172654
1920,3,0,50.636093,3.050447
1920,13,0,50.63671,3.054773
1920,269,0,50.676944,3.167306
1920,58,0,50.62073,3.07895
1920,203,0,50.68079,3.167454
1920,26,0,50.63457,3.068007
1920,49,0,50.61957,3.068387
1920,218,0,50.67392,3.18514
1920,162,0,50.628544,3.065015
1920,9,1,50.63393,3.044986
1920,10,1,50.63589,3.062471
1920,40,1,50.62614,3.051729
1920,63,1,50.629738,3.078224
1920,86,1,50.62903,3.10295
1920,237,1,50.719803,3.156338
1920,240,1,50.71922,3.163396
1920,161,1,50.634417,3.0822274
1920,32,1,50.64142,3.067873
1920,147,1,50.614052,3.062195
1920,226,1,50.68645,3.170006
1920,146,1,50.63268,3.052483
1920,305,1,50.67057,3.1443
1920,60,1,50.621185,3.072363
1920,90,1,50.64569,3.0858226
1920,160,1,50.637709,3.077478
1920,61,1,50.629246,3.075218
1920,202,1,50.677914,3.162353
1920,48,1,50.61843,3.07241
1920,220,2,50.693768,3.167666
1920,256,2,50.73682,3.1712308
1920,116,2,50.64891,3.078336
1920,171,2,50.62479,3.080467
1920,23,2,50.639107,3.065548
1920,66,2,50.63237,3.066273
1920,78,2,50.615536,3.048518
1920,54,2,50.62338,3.051565
1920,34,2,50.63413,3.041209
