time_index,station_id,nb_velos_dispo,latitude,longitude
2219,36,34,50.62624,3.039911
2219,153,23,50.65547,3.064989
2219,29,26,50.647236,3.059376
2219,33,22,50.63022,3.035681
2219,221,26,50.69184,3.173925
2219,43,24,50.629044,3.058288
2219,2,0,50.632233,3.046134
2219,8,0,50.632366,3.062313
2219,10,0,50.63589,3.062471
2219,11,0,50.63734,3.060977
2219,25,0,50.636399,3.069354
2219,27,0,50.635014,3.064802
2219,62,0,50.632965,3.076437
2219,82,0,50.63999,3.075204
2219,159,0,50.637726,3.071892
2219,201,0,50.673943,3.163443
2219,1,0,50.641926,3.075992
2219,264,0,50.697895,3.206297
2219,87,0,50.632393,3.110669
2219,89,0,50.619312,3.041299
2219,92,0,50.63665,3.091106
2219,105,0,50.638126,3.10231
2219,106,0,50.638123,3.112704
2219,109,0,50.623466,3.030667
2219,112,0,50.626846,3.115101
2219,118,0,50.641834,3.022364
2219,127,0,50.63708,3.127964
2219,129,0,50.63608,3.130853
2219,134,0,50.6221,3.131706
2219,136,0,50.62972,3.133873
2219,215,0,50.684593,3.200799
2219,235,0,50.696327,3.16713
2219,262,0,50.701187,3.215011
2219,263,0,50.69626,3.209156
2219,299,0,50.6151322,3.0863797
2219,59,0,50.622223,3.077127
2219,128,0,50.633842,3.127335
2219,143,0,50.61776,3.146026
2219,145,0,50.61992,3.14528
2219,126,0,50.64057,3.115571
2219,228,0,50.69535,3.180779
2219,231,0,50.689762,3.177179
2219,258,0,50.710735,3.159881
2219,222,0,50.6941,3.172165
2219,261,0,50.732277,3.157656
2219,140,0,50.623795,3.144815
2219,32,0,50.64142,3.067873
2219,176,0,50.604525,3.031224
2219,233,0,50.702026,3.172654
2219,23,0,50.639107,3.065548
2219,64,0,50.6318,3.071392
2219,58,0,50.62073,3.07895
2219,160,0,50.637709,3.077478
2219,173,0,50.61352,3.03677
2219,203,0,50.68079,3.167454
2219,218,0,50.67392,3.18514
2219,12,0,50.637486,3.065902
2219,24,1,50.637078,3.070774
2219,88,1,50.635082,3.058015
2219,86,1,50.62903,3.10295
2219,237,1,50.719803,3.156338
2219,240,1,50.71922,3.163396
2219,161,1,50.634417,3.0822274
2219,164,1,50.63393,3.061687
2219,147,1,50.614052,3.062195
2219,226,1,50.68645,3.170006
2219,66,1,50.63237,3.066273
2219,78,1,50.615536,3.048518
2219,54,1,50.62338,3.051565
2219,269,1,50.676944,3.167306
2219,305,1,50.67057,3.1443
2219,26,1,50.63457,3.068007
2219,61,1,50.629246,3.075218
2219,202,1,50.677914,3.162353
2219,162,1,50.628544,3.065015
2219,48,1,50.61843,3.07241
2219,85,2,50.62504,3.1008
2219,220,2,50.693768,3.167666
2219,155,2,50.655098,3.051201
2219,256,2,50.73682,3.1712308
2219,70,2,50.63424,3.073991
2219,79,2,50.61295,3.047268
2219,6,2,50.630943,3.060299
2219,210,3,50.676884,3.187817
2219,7,3,50.633728,3.055307
2219,102,3,50.64218,3.109699
2219,3,3,50.636093,3.050447
2219,238,3,50.72075,3.152659
2219,251,3,50.72551,3.156554
2219,146,3,50.63268,3.052483
2219,4,3,50.624695,3.048961
2219,303,3,50.60709,3.06558
2219,49,3,50.61957,3.068387
2219,63,4,50.629738,3.078224
2219,165,4,50.632367,3.05816
2219,190,4,50.662941,3.057167
2219,152,4,50.610582,3.065103
2219,257,4,50.71473,3.157369
2219,268,4,50.6967934,3.1684926
2219,139,4,50.62577,3.144714
2219,252,4,50.72263,3.150377
2219,132,4,50.61606,3.132006
2219,260,4,50.721308,3.158104
2219,270,4,50.664211,3.130098
2219,302,4,50.60301,3.06925
2219,94,4,50.63579,3.033977
2219,131,4,50.619602,3.13197
2219,174,4,50.607664,3.038892
2219,35,4,50.62899,3.043307
2219,28,5,50.634686,3.048344
2219,214,5,50.6795,3.179257
2219,204,5,50.684757,3.171974
2219,171,5,50.62479,3.080467
2219,234,5,50.7004,3.161378
2219,149,5,50.609592,3.075483
2219,30,5,50.64297,3.067375
2219,42,5,50.62789,3.06209
2219,119,5,50.640957,3.018803
2219,271,5,50.669867,3.131048
2219,275,5,50.665946,3.198101
2219,138,5,50.631298,3.126914
2219,73,5,50.642315,3.087979
2219,83,5,50.63378,3.02059
2219,14,6,50.6379088,3.0508558
2219,111,6,50.62486,3.116677
2219,243,6,50.718204,3.15749
2219,246,6,50.72271,3.163794
2219,248,6,50.728798,3.158835
2219,249,6,50.728798,3.154051
2219,253,6,50.72498,3.150884
2219,18,6,50.6428,3.055932
2219,232,6,50.699734,3.174347
2219,265,6,50.67441,3.14721
2219,41,6,50.656487,3.088004
2219,103,6,50.639828,3.106677
2219,116,6,50.64891,3.078336
2219,189,6,50.646418,3.106625
2219,225,6,50.683987,3.16327
2219,241,6,50.722343,3.170847
2219,259,6,50.704693,3.160515
2219,21,6,50.64193,3.061774
2219,90,6,50.64569,3.0858226
2219,68,6,50.630836,3.047778
2219,67,6,50.621952,3.04534
2219,9,7,50.63393,3.044986
2219,81,7,50.63529,3.115088
2219,208,7,50.67544,3.181998
