time_index,station_id,nb_velos_dispo,latitude,longitude
526,83,22,50.63378,3.02059
526,84,22,50.627243,3.109266
526,221,27,50.69184,3.173925
526,36,26,50.62624,3.039911
526,20,0,50.640385,3.062053
526,40,0,50.62614,3.051729
526,1,0,50.641926,3.075992
526,264,0,50.697895,3.206297
526,299,0,50.6151322,3.0863797
526,87,0,50.632393,3.110669
526,89,0,50.619312,3.041299
526,92,0,50.63665,3.091106
526,105,0,50.638126,3.10231
526,106,0,50.638123,3.112704
526,109,0,50.623466,3.030667
526,112,0,50.626846,3.115101
526,118,0,50.641834,3.022364
526,127,0,50.63708,3.127964
526,129,0,50.63608,3.130853
526,134,0,50.6221,3.131706
526,136,0,50.62972,3.133873
526,215,0,50.684593,3.200799
526,235,0,50.696327,3.16713
526,262,0,50.701187,3.215011
526,263,0,50.69626,3.209156
526,59,0,50.622223,3.077127
526,128,0,50.633842,3.127335
526,143,0,50.61776,3.146026
526,145,0,50.61992,3.14528
526,126,0,50.64057,3.115571
526,228,0,50.69535,3.180779
526,231,0,50.689762,3.177179
526,258,0,50.710735,3.159881
526,222,0,50.6941,3.172165
526,261,0,50.732277,3.157656
526,140,0,50.623795,3.144815
526,164,0,50.63393,3.061687
526,176,0,50.604525,3.031224
526,233,0,50.702026,3.172654
526,251,0,50.72551,3.156554
526,269,0,50.676944,3.167306
526,305,0,50.67057,3.1443
526,6,0,50.630943,3.060299
526,200,0,50.679123,3.155906
526,218,0,50.67392,3.18514
526,8,1,50.632366,3.062313
526,11,1,50.63734,3.060977
526,27,1,50.635014,3.064802
526,159,1,50.637726,3.071892
526,237,1,50.719803,3.156338
526,240,1,50.71922,3.163396
526,165,1,50.632367,3.05816
526,16,1,50.646225,3.053499
526,225,1,50.683987,3.16327
526,30,1,50.64297,3.067375
526,270,1,50.664211,3.130098
526,203,1,50.68079,3.167454
526,39,1,50.627674,3.050173
526,15,1,50.6449,3.050645
526,61,1,50.629246,3.075218
526,100,1,50.651638,3.081625
526,12,1,50.637486,3.065902
526,5,2,50.63156,3.054738
526,10,2,50.63589,3.062471
526,22,2,50.64144,3.064974
526,88,2,50.635082,3.058015
526,208,2,50.67544,3.181998
526,214,2,50.6795,3.179257
526,32,2,50.64142,3.067873
526,70,2,50.63424,3.073991
526,102,2,50.64218,3.109699
526,226,2,50.68645,3.170006
526,149,2,50.609592,3.075483
526,238,2,50.72075,3.152659
526,17,2,50.644695,3.060867
526,31,2,50.644264,3.062935
526,302,2,50.60301,3.06925
526,58,2,50.62073,3.07895
526,64,2,50.6318,3.071392
526,160,2,50.637709,3.077478
526,73,2,50.642315,3.087979
526,2,3,50.632233,3.046134
526,24,3,50.637078,3.070774
526,80,3,50.61989,3.084357
526,210,3,50.676884,3.187817
526,151,3,50.60642,3.072209
526,190,3,50.662941,3.057167
526,256,3,50.73682,3.1712308
526,152,3,50.610582,3.065103
526,42,3,50.62789,3.06209
526,78,3,50.615536,3.048518
526,4,3,50.624695,3.048961
526,260,3,50.721308,3.158104
526,26,3,50.63457,3.068007
526,303,3,50.60709,3.06558
526,313,3,50.666236,3.06415
526,150,3,50.60548,3.077622
