time_index,station_id,nb_velos_dispo,latitude,longitude
614,84,22,50.627243,3.109266
614,221,27,50.69184,3.173925
614,36,27,50.62624,3.039911
614,11,0,50.63734,3.060977
614,40,0,50.62614,3.051729
614,1,0,50.641926,3.075992
614,264,0,50.697895,3.206297
614,87,0,50.632393,3.110669
614,89,0,50.619312,3.041299
614,92,0,50.63665,3.091106
614,105,0,50.638126,3.10231
614,106,0,50.638123,3.112704
614,109,0,50.623466,3.030667
614,112,0,50.626846,3.115101
614,118,0,50.641834,3.022364
614,127,0,50.63708,3.127964
614,129,0,50.63608,3.130853
614,134,0,50.6221,3.131706
614,136,0,50.62972,3.133873
614,215,0,50.684593,3.200799
614,235,0,50.696327,3.16713
614,262,0,50.701187,3.215011
614,263,0,50.69626,3.209156
614,299,0,50.6151322,3.0863797
614,59,0,50.622223,3.077127
614,128,0,50.633842,3.127335
614,143,0,50.61776,3.146026
614,145,0,50.61992,3.14528
614,126,0,50.64057,3.115571
614,228,0,50.69535,3.180779
614,231,0,50.689762,3.177179
614,258,0,50.710735,3.159881
614,222,0,50.6941,3.172165
614,261,0,50.732277,3.157656
614,140,0,50.623795,3.144815
614,233,0,50.702026,3.172654
614,251,0,50.72551,3.156554
614,269,0,50.676944,3.167306
614,39,0,50.627674,3.050173
614,200,0,50.679123,3.155906
614,218,0,50.67392,3.18514
614,12,0,50.637486,3.065902
614,8,1,50.632366,3.062313
614,10,1,50.63589,3.062471
614,22,1,50.64144,3.064974
614,27,1,50.635014,3.064802
614,237,1,50.719803,3.156338
614,240,1,50.71922,3.163396
614,165,1,50.632367,3.05816
614,32,1,50.64142,3.067873
614,164,1,50.63393,3.061687
614,225,1,50.683987,3.16327
614,30,1,50.64297,3.067375
614,270,1,50.664211,3.130098
614,26,1,50.63457,3.068007
614,305,1,50.67057,3.1443
614,203,1,50.68079,3.167454
614,15,1,50.6449,3.050645
614,61,1,50.629246,3.075218
614,100,1,50.651638,3.081625
614,5,2,50.63156,3.054738
614,20,2,50.640385,3.062053
614,29,2,50.647236,3.059376
614,88,2,50.635082,3.058015
614,208,2,50.67544,3.181998
614,214,2,50.6795,3.179257
614,16,2,50.646225,3.053499
614,70,2,50.63424,3.073991
614,226,2,50.68645,3.170006
614,149,2,50.609592,3.075483
614,238,2,50.72075,3.152659
614,17,2,50.644695,3.060867
614,31,2,50.644264,3.062935
614,302,2,50.60301,3.06925
614,303,2,50.60709,3.06558
614,64,2,50.6318,3.071392
614,160,2,50.637709,3.077478
614,80,3,50.61989,3.084357
614,81,3,50.63529,3.115088
614,169,3,50.644685,3.057953
614,210,3,50.676884,3.187817
614,151,3,50.60642,3.072209
614,256,3,50.73682,3.1712308
614,102,3,50.64218,3.109699
614,152,3,50.610582,3.065103
614,42,3,50.62789,3.06209
614,78,3,50.615536,3.048518
614,4,3,50.624695,3.048961
614,260,3,50.721308,3.158104
614,313,3,50.666236,3.06415
614,58,3,50.62073,3.07895
614,90,3,50.64569,3.0858226
614,197,3,50.630834,3.013247
614,150,3,50.60548,3.077622
614,47,3,50.62824,3.069233
614,162,3,50.628544,3.065015
614,9,4,50.63393,3.044986
614,14,4,50.6379088,3.0508558
614,177,4,50.616763,3.023032
614,220,4,50.693768,3.167666
614,257,4,50.71473,3.157369
614,116,4,50.64891,3.078336
614,191,4,50.638838,3.1317727
614,23,4,50.639107,3.065548
614,44,4,50.629063,3.053711
614,212,4,50.682053,3.182205
614,21,4,50.64193,3.061774
614,79,4,50.61295,3.047268
614,141,4,50.61682,3.140808
614,202,4,50.677914,3.162353
614,53,5,50.61856,3.049251
614,63,5,50.629738,3.078224
614,246,5,50.72271,3.163794
614,232,5,50.699734,3.174347
614,268,5,50.6967934,3.1684926
614,234,5,50.7004,3.161378
614,114,5,50.62651,3.079211
614,45,5,50.62633,3.05659
614,66,5,50.63237,3.066273
614,104,5,50.64584,3.112744
614,132,5,50.61606,3.132006
614,275,5,50.665946,3.198101
614,125,5,50.643883,3.118579
614,98,5,50.6549,3.068756
614,6,5,50.630943,3.060299
614,19,5,50.64031,3.05774
614,82,6,50.63999,3.075204
614,107,6,50.636105,3.106438
614,243,6,50.718204,3.15749
614,248,6,50.728798,3.158835
614,249,6,50.728798,3.154051
614,253,6,50.72498,3.150884
614,161,6,50.634417,3.0822274
614,190,6,50.662941,3.057167
614,204,6,50.684757,3.171974
614,41,6,50.656487,3.088004
614,147,6,50.614052,3.062195
614,252,6,50.72263,3.150377
614,241,6,50.722343,3.170847
614,56,6,50.620304,3.055471
614,138,6,50.631298,3.126914
614,173,6,50.61352,3.03677
614,67,6,50.621952,3.04534
614,131,6,50.619602,3.13197
614,130,6,50.62435,3.1283
614,2,6,50.632233,3.046134
614,86,7,50.62903,3.10295
614,170,7,50.62195,3.06038
614,244,7,50.727453,3.166828
614,139,7,50.62577,3.144714
614,189,7,50.646418,3.106625
614,3,7,50.636093,3.050447
614,219,7,50.695477,3.164222
614,13,7,50.63671,3.054773
614,120,7,50.63899,3.01154
614,227,7,50.699436,3.159658
614,242,7,50.716843,3.167834
614,108,7,50.645267,3.100516
614,273,7,50.670865,3.198875
614,274,7,50.667847,3.192974
614,54,7,50.62338,3.051565
614,142,7,50.6206,3.138207
614,183,7,50.658048,3.063774
614,75,7,50.637337,3.084894
614,250,7,50.72389,3.160344
614,49,7,50.61957,3.068387
614,76,7,50.632996,3.089651
614,24,8,50.637078,3.070774
614,159,8,50.637726,3.071892
614,37,8,50.62337,3.037553
614,223,8,50.6903353,3.1690075
614,255,8,50.7134,3.165011
614,18,8,50.6428,3.055932
614,171,8,50.62479,3.080467
614,216,8,50.681797,3.194122
614,95,8,50.63041,3.097037
614,196,8,50.636003,3.009396
614,259,8,50.704693,3.160515
614,133,8,50.61915,3.126501
614,254,8,50.71732,3.162455
614,308,8,50.611307,2.994654
614,199,8,50.612921,3.003634
614,52,8,50.62276,3.063799
614,137,8,50.615868,3.126089
614,172,9,50.612635,3.059261
614,185,9,50.65722,3.056147
614,186,9,50.672415,3.0924237
614,239,9,50.730289,3.167723
614,192,9,50.6312847,3.1350379
614,247,9,50.73418,3.1681724
614,175,9,50.60301,3.038779
614,217,9,50.67869,3.172558
614,124,9,50.6618,3.096235
