time_index,station_id,nb_velos_dispo,latitude,longitude
717,9,36,50.63393,3.044986
717,48,25,50.61843,3.07241
717,68,22,50.630836,3.047778
717,84,22,50.627243,3.109266
717,35,25,50.62899,3.043307
717,221,27,50.69184,3.173925
717,33,22,50.63022,3.035681
717,2,26,50.632233,3.046134
717,28,35,50.634686,3.048344
717,36,26,50.62624,3.039911
717,24,22,50.637078,3.070774
717,10,0,50.63589,3.062471
717,20,0,50.640385,3.062053
717,22,0,50.64144,3.064974
717,29,0,50.647236,3.059376
717,88,0,50.635082,3.058015
717,1,0,50.641926,3.075992
717,264,0,50.697895,3.206297
717,87,0,50.632393,3.110669
717,89,0,50.619312,3.041299
717,92,0,50.63665,3.091106
717,105,0,50.638126,3.10231
717,106,0,50.638123,3.112704
717,109,0,50.623466,3.030667
717,112,0,50.626846,3.115101
717,118,0,50.641834,3.022364
717,127,0,50.63708,3.127964
717,129,0,50.63608,3.130853
717,134,0,50.6221,3.131706
717,136,0,50.62972,3.133873
717,215,0,50.684593,3.200799
717,235,0,50.696327,3.16713
717,262,0,50.701187,3.215011
717,263,0,50.69626,3.209156
717,299,0,50.6151322,3.0863797
717,59,0,50.622223,3.077127
717,128,0,50.633842,3.127335
717,143,0,50.61776,3.146026
717,145,0,50.61992,3.14528
717,126,0,50.64057,3.115571
717,228,0,50.69535,3.180779
717,231,0,50.689762,3.177179
717,258,0,50.710735,3.159881
717,169,0,50.644685,3.057953
717,222,0,50.6941,3.172165
717,261,0,50.732277,3.157656
717,151,0,50.60642,3.072209
717,18,0,50.6428,3.055932
717,140,0,50.623795,3.144815
717,32,0,50.64142,3.067873
717,110,0,50.62487,3.034234
717,233,0,50.702026,3.172654
717,149,0,50.609592,3.075483
717,17,0,50.644695,3.060867
717,45,0,50.62633,3.05659
717,251,0,50.72551,3.156554
717,30,0,50.64297,3.067375
717,21,0,50.64193,3.061774
717,39,0,50.627674,3.050173
717,150,0,50.60548,3.077622
717,200,0,50.679123,3.155906
717,218,0,50.67392,3.18514
717,27,1,50.635014,3.064802
717,40,1,50.62614,3.051729
717,237,1,50.719803,3.156338
717,240,1,50.71922,3.163396
717,16,1,50.646225,3.053499
717,116,1,50.64891,3.078336
717,152,1,50.610582,3.065103
717,225,1,50.683987,3.16327
717,44,1,50.629063,3.053711
717,56,1,50.620304,3.055471
