time_index,station_id,nb_velos_dispo,latitude,longitude
945,28,40,50.634686,3.048344
945,221,29,50.69184,3.173925
945,49,23,50.61957,3.068387
945,62,29,50.632965,3.076437
945,68,22,50.630836,3.047778
945,83,23,50.63378,3.02059
945,9,30,50.63393,3.044986
945,159,22,50.637726,3.071892
945,29,0,50.647236,3.059376
945,1,0,50.641926,3.075992
945,264,0,50.697895,3.206297
945,87,0,50.632393,3.110669
945,89,0,50.619312,3.041299
945,92,0,50.63665,3.091106
945,105,0,50.638126,3.10231
945,106,0,50.638123,3.112704
945,109,0,50.623466,3.030667
945,112,0,50.626846,3.115101
945,118,0,50.641834,3.022364
945,127,0,50.63708,3.127964
945,129,0,50.63608,3.130853
945,134,0,50.6221,3.131706
945,136,0,50.62972,3.133873
945,215,0,50.684593,3.200799
945,235,0,50.696327,3.16713
945,262,0,50.701187,3.215011
945,263,0,50.69626,3.209156
945,299,0,50.6151322,3.0863797
945,59,0,50.622223,3.077127
945,128,0,50.633842,3.127335
945,143,0,50.61776,3.146026
945,145,0,50.61992,3.14528
945,126,0,50.64057,3.115571
945,228,0,50.69535,3.180779
945,231,0,50.689762,3.177179
945,258,0,50.710735,3.159881
945,37,0,50.62337,3.037553
945,169,0,50.644685,3.057953
945,222,0,50.6941,3.172165
945,261,0,50.732277,3.157656
945,151,0,50.60642,3.072209
945,140,0,50.623795,3.144815
945,16,0,50.646225,3.053499
945,116,0,50.64891,3.078336
945,152,0,50.610582,3.065103
945,233,0,50.702026,3.172654
945,114,0,50.62651,3.079211
945,149,0,50.609592,3.075483
945,38,0,50.62429,3.045321
945,57,0,50.62418,3.058902
945,78,0,50.615536,3.048518
945,251,0,50.72551,3.156554
945,30,0,50.64297,3.067375
945,31,0,50.644264,3.062935
945,4,0,50.624695,3.048961
945,302,0,50.60301,3.06925
945,167,0,50.626382,3.047066
945,52,0,50.62276,3.063799
945,100,0,50.651638,3.081625
945,150,0,50.60548,3.077622
945,218,0,50.67392,3.18514
945,40,1,50.62614,3.051729
945,96,1,50.64543,3.075116
945,81,1,50.63529,3.115088
945,170,1,50.62195,3.06038
945,237,1,50.719803,3.156338
945,240,1,50.71922,3.163396
945,18,1,50.6428,3.055932
945,225,1,50.683987,3.16327
945,226,1,50.68645,3.170006
945,17,1,50.644695,3.060867
945,44,1,50.629063,3.053711
945,178,1,50.615246,3.018435
945,108,1,50.645267,3.100516
945,60,1,50.621185,3.072363
945,79,1,50.61295,3.047268
945,90,1,50.64569,3.0858226
945,197,1,50.630834,3.013247
945,67,1,50.621952,3.04534
945,98,1,50.6549,3.068756
945,15,1,50.6449,3.050645
945,19,1,50.64031,3.05774
945,153,1,50.65547,3.064989
945,200,1,50.679123,3.155906
945,172,2,50.612635,3.059261
945,184,2,50.651107,3.0678
945,208,2,50.67544,3.181998
945,214,2,50.6795,3.179257
945,238,2,50.72075,3.152659
945,303,2,50.60709,3.06558
945,305,2,50.67057,3.1443
945,148,2,50.612194,3.074952
945,203,2,50.68079,3.167454
945,39,2,50.627674,3.050173
945,202,2,50.677914,3.162353
945,50,2,50.62224,3.067004
945,8,3,50.632366,3.062313
945,20,3,50.640385,3.062053
945,185,3,50.65722,3.056147
945,210,3,50.676884,3.187817
945,180,3,50.652107,3.029324
945,256,3,50.73682,3.1712308
945,257,3,50.71473,3.157369
945,32,3,50.64142,3.067873
945,191,3,50.638838,3.1317727
945,260,3,50.721308,3.158104
945,270,3,50.664211,3.130098
945,195,3,50.631135,3.008346
945,36,4,50.62624,3.039911
945,107,4,50.636105,3.106438
945,168,4,50.630855,3.0226
945,220,4,50.693768,3.167666
945,265,4,50.67441,3.14721
945,157,4,50.64989,3.042045
945,45,4,50.62633,3.05659
945,113,4,50.651337,3.08945
945,115,4,50.651497,3.072316
945,212,4,50.682053,3.182205
945,35,4,50.62899,3.043307
945,85,5,50.62504,3.1008
945,246,5,50.72271,3.163794
945,165,5,50.632367,3.05816
945,232,5,50.699734,3.174347
945,7,5,50.633728,3.055307
945,268,5,50.6967934,3.1684926
945,102,5,50.64218,3.109699
945,234,5,50.7004,3.161378
945,66,5,50.63237,3.066273
945,93,5,50.628918,3.088147
945,104,5,50.64584,3.112744
945,120,5,50.63899,3.01154
945,275,5,50.665946,3.198101
945,61,5,50.629246,3.075218
945,243,6,50.718204,3.15749
945,248,6,50.728798,3.158835
945,249,6,50.728798,3.154051
945,253,6,50.72498,3.150884
945,204,6,50.684757,3.171974
945,154,6,50.65532,3.060615
945,171,6,50.62479,3.080467
945,252,6,50.72263,3.150377
945,241,6,50.722343,3.170847
945,13,6,50.63671,3.054773
945,132,6,50.61606,3.132006
945,267,6,50.670155,3.154898
945,21,6,50.64193,3.061774
945,141,6,50.61682,3.140808
945,86,7,50.62903,3.10295
945,188,7,50.637103,3.097538
945,244,7,50.727453,3.166828
945,177,7,50.616763,3.023032
945,155,7,50.655098,3.051201
945,147,7,50.614052,3.062195
945,189,7,50.646418,3.106625
945,196,7,50.636003,3.009396
945,119,7,50.640957,3.018803
945,227,7,50.699436,3.159658
945,242,7,50.716843,3.167834
945,269,7,50.676944,3.167306
945,271,7,50.669867,3.131048
945,273,7,50.670865,3.198875
945,274,7,50.667847,3.192974
945,276,7,50.67756,3.14019
945,301,7,50.65281,3.02604
945,304,7,50.66351,3.138682
945,74,7,50.641238,3.083175
945,142,7,50.6206,3.138207
945,250,7,50.72389,3.160344
945,207,7,50.69138,3.17966
945,22,7,50.64144,3.064974
945,43,7,50.629044,3.058288
945,223,8,50.6903353,3.1690075
945,190,8,50.662941,3.057167
945,121,8,50.644855,3.013238
945,166,8,50.63084,3.04483
945,175,8,50.60301,3.038779
945,216,8,50.681797,3.194122
945,219,8,50.695477,3.164222
945,259,8,50.704693,3.160515
945,46,8,50.62629,3.061198
945,133,8,50.61915,3.126501
945,211,8,50.674164,3.174519
945,146,8,50.63268,3.052483
945,308,8,50.611307,2.994654
945,54,8,50.62338,3.051565
945,311,8,50.671409,3.055056
945,138,8,50.631298,3.126914
945,193,8,50.658146,3.042003
945,199,8,50.612921,3.003634
945,91,8,50.63417,3.095958
945,94,8,50.63579,3.033977
945,131,8,50.619602,3.13197
945,130,8,50.62435,3.1283
945,182,9,50.649644,3.03812
945,186,9,50.672415,3.0924237
945,255,9,50.7134,3.165011
945,239,9,50.730289,3.167723
945,192,9,50.6312847,3.1350379
945,247,9,50.73418,3.1681724
945,110,9,50.62487,3.034234
945,217,9,50.67869,3.172558
945,97,9,50.65937,3.074057
945,23,9,50.639107,3.065548
945,42,9,50.62789,3.06209
945,56,9,50.620304,3.055471
945,65,9,50.621128,3.035483
945,254,9,50.71732,3.162455
945,300,9,50.64466,3.03027
945,312,9,50.672499,3.069317
945,125,9,50.643883,3.118579
945,179,9,50.626063,3.090931
945,194,9,50.665968,3.049462
945,198,9,50.614392,3.010842
945,73,9,50.642315,3.087979
945,99,9,50.654602,3.073805
945,156,9,50.661602,3.050322
945,137,9,50.615868,3.126089
945,10,9,50.63589,3.062471
945,27,10,50.635014,3.064802
945,266,10,50.6875,3.1585592
945,111,10,50.62486,3.116677
945,103,10,50.639828,3.106677
945,164,10,50.63393,3.061687
945,123,10,50.665348,3.075792
945,272,10,50.671517,3.183123
945,307,10,50.61245,3.12268
945,310,10,50.676607,3.065308
945,313,10,50.666236,3.06415
945,163,10,50.625597,3.064497
945,183,10,50.658048,3.063774
945,75,10,50.637337,3.084894
945,117,10,50.641617,3.031375
945,84,10,50.627243,3.109266
945,11,10,50.63734,3.060977
945,51,11,50.62482,3.068689
945,230,11,50.70076,3.18407
945,139,11,50.62577,3.144714
945,70,11,50.63424,3.073991
945,213,11,50.68859,3.182028
945,77,11,50.62286,3.0914
945,306,11,50.63599,3.13566
945,58,11,50.62073,3.07895
945,158,11,50.644943,3.036932
945,309,11,50.610949,2.983948
945,236,12,50.694714,3.192643
945,224,12,50.691406,3.162704
945,41,12,50.656487,3.088004
945,122,12,50.666033,3.087591
945,95,12,50.63041,3.097037
945,124,12,50.6618,3.096235
945,69,12,50.61893,3.032539
945,101,12,50.6423,3.099291
945,135,12,50.63745,3.123145
945,161,13,50.634417,3.0822274
945,245,13,50.724581,3.166122
945,55,13,50.617847,3.061758
945,144,13,50.6258,3.14862
945,80,13,50.61989,3.084357
945,176,14,50.604525,3.031224
945,3,14,50.636093,3.050447
945,64,14,50.6318,3.071392
945,209,14,50.674995,3.195737
945,26,14,50.63457,3.068007
945,76,14,50.632996,3.089651
945,72,15,50.637302,3.024314
945,34,15,50.63413,3.041209
945,160,15,50.637709,3.077478
945,173,15,50.61352,3.03677
945,12,16,50.637486,3.065902
945,206,16,50.688015,3.174815
945,162,16,50.628544,3.065015
945,53,16,50.61856,3.049251
945,14,16,50.6379088,3.0508558
945,205,17,50.69106,3.1902585
945,6,17,50.630943,3.060299
945,88,17,50.635082,3.058015
945,229,18,50.692368,3.185092
945,82,18,50.63999,3.075204
945,5,18,50.63156,3.054738
945,25,19,50.636399,3.069354
945,24,19,50.637078,3.070774
945,71,20,50.634045,3.030778
945,47,20,50.62824,3.069233
945,33,20,50.63022,3.035681
945,174,20,50.607664,3.038892
945,63,20,50.629738,3.078224
945,48,21,50.61843,3.07241
945,201,21,50.673943,3.163443
945,2,21,50.632233,3.046134
