time_index,station_id,nb_velos_dispo,latitude,longitude
728,9,36,50.63393,3.044986
728,48,25,50.61843,3.07241
728,68,22,50.630836,3.047778
728,84,22,50.627243,3.109266
728,35,25,50.62899,3.043307
728,221,27,50.69184,3.173925
728,33,22,50.63022,3.035681
728,2,26,50.632233,3.046134
728,28,35,50.634686,3.048344
728,36,26,50.62624,3.039911
728,24,22,50.637078,3.070774
728,10,0,50.63589,3.062471
728,20,0,50.640385,3.062053
728,22,0,50.64144,3.064974
728,29,0,50.647236,3.059376
728,88,0,50.635082,3.058015
728,1,0,50.641926,3.075992
728,264,0,50.697895,3.206297
728,87,0,50.632393,3.110669
728,89,0,50.619312,3.041299
728,92,0,50.63665,3.091106
728,105,0,50.638126,3.10231
728,106,0,50.638123,3.112704
728,109,0,50.623466,3.030667
728,112,0,50.626846,3.115101
728,118,0,50.641834,3.022364
728,127,0,50.63708,3.127964
728,129,0,50.63608,3.130853
728,134,0,50.6221,3.131706
728,136,0,50.62972,3.133873
728,215,0,50.684593,3.200799
728,235,0,50.696327,3.16713
728,262,0,50.701187,3.215011
728,263,0,50.69626,3.209156
728,299,0,50.6151322,3.0863797
728,59,0,50.622223,3.077127
728,128,0,50.633842,3.127335
728,143,0,50.61776,3.146026
728,145,0,50.61992,3.14528
728,126,0,50.64057,3.115571
728,228,0,50.69535,3.180779
728,231,0,50.689762,3.177179
728,258,0,50.710735,3.159881
728,169,0,50.644685,3.057953
728,222,0,50.6941,3.172165
728,261,0,50.732277,3.157656
728,151,0,50.60642,3.072209
728,18,0,50.6428,3.055932
728,140,0,50.623795,3.144815
728,32,0,50.64142,3.067873
728,110,0,50.62487,3.034234
728,233,0,50.702026,3.172654
728,149,0,50.609592,3.075483
728,17,0,50.644695,3.060867
728,45,0,50.62633,3.05659
728,251,0,50.72551,3.156554
728,30,0,50.64297,3.067375
728,21,0,50.64193,3.061774
728,39,0,50.627674,3.050173
728,150,0,50.60548,3.077622
728,200,0,50.679123,3.155906
728,218,0,50.67392,3.18514
728,27,1,50.635014,3.064802
728,40,1,50.62614,3.051729
728,237,1,50.719803,3.156338
728,240,1,50.71922,3.163396
728,16,1,50.646225,3.053499
728,116,1,50.64891,3.078336
728,152,1,50.610582,3.065103
728,225,1,50.683987,3.16327
728,44,1,50.629063,3.053711
728,56,1,50.620304,3.055471
728,57,1,50.62418,3.058902
728,66,1,50.63237,3.066273
728,77,1,50.62286,3.0914
728,113,1,50.651337,3.08945
728,305,1,50.67057,3.1443
728,197,1,50.630834,3.013247
728,15,1,50.6449,3.050645
728,100,1,50.651638,3.081625
728,12,1,50.637486,3.065902
728,81,2,50.63529,3.115088
728,208,2,50.67544,3.181998
728,214,2,50.6795,3.179257
728,226,2,50.68645,3.170006
728,238,2,50.72075,3.152659
728,46,2,50.62629,3.061198
728,4,2,50.624695,3.048961
728,31,2,50.644264,3.062935
728,302,2,50.60301,3.06925
728,203,2,50.68079,3.167454
728,52,2,50.62276,3.063799
728,67,2,50.621952,3.04534
728,202,2,50.677914,3.162353
728,8,3,50.632366,3.062313
728,43,3,50.629044,3.058288
728,210,3,50.676884,3.187817
728,165,3,50.632367,3.05816
728,256,3,50.73682,3.1712308
728,164,3,50.63393,3.061687
728,13,3,50.63671,3.054773
728,42,3,50.62789,3.06209
728,78,3,50.615536,3.048518
728,108,3,50.645267,3.100516
728,260,3,50.721308,3.158104
728,269,3,50.676944,3.167306
728,270,3,50.664211,3.130098
728,303,3,50.60709,3.06558
728,64,3,50.6318,3.071392
728,61,3,50.629246,3.075218
728,47,3,50.62824,3.069233
728,11,4,50.63734,3.060977
728,53,4,50.61856,3.049251
728,184,4,50.651107,3.0678
728,177,4,50.616763,3.023032
728,257,4,50.71473,3.157369
728,70,4,50.63424,3.073991
728,102,4,50.64218,3.109699
728,147,4,50.614052,3.062195
728,191,4,50.638838,3.1317727
728,196,4,50.636003,3.009396
728,23,4,50.639107,3.065548
728,212,4,50.682053,3.182205
728,141,4,50.61682,3.140808
728,51,5,50.62482,3.068689
728,107,5,50.636105,3.106438
