time_index,station_id,nb_velos_dispo,latitude,longitude
418,94,24,50.63579,3.033977
418,156,24,50.661602,3.050322
418,83,22,50.63378,3.02059
418,84,22,50.627243,3.109266
418,221,27,50.69184,3.173925
418,33,22,50.63022,3.035681
418,36,26,50.62624,3.039911
418,11,0,50.63734,3.060977
418,20,0,50.640385,3.062053
418,24,0,50.637078,3.070774
418,25,0,50.636399,3.069354
418,40,0,50.62614,3.051729
418,88,0,50.635082,3.058015
418,159,0,50.637726,3.071892
418,1,0,50.641926,3.075992
418,264,0,50.697895,3.206297
418,299,0,50.6151322,3.0863797
418,87,0,50.632393,3.110669
418,89,0,50.619312,3.041299
418,92,0,50.63665,3.091106
418,105,0,50.638126,3.10231
418,106,0,50.638123,3.112704
418,109,0,50.623466,3.030667
418,112,0,50.626846,3.115101
418,118,0,50.641834,3.022364
418,127,0,50.63708,3.127964
418,129,0,50.63608,3.130853
418,134,0,50.6221,3.131706
418,136,0,50.62972,3.133873
418,215,0,50.684593,3.200799
418,235,0,50.696327,3.16713
418,262,0,50.701187,3.215011
418,263,0,50.69626,3.209156
418,59,0,50.622223,3.077127
418,128,0,50.633842,3.127335
418,143,0,50.61776,3.146026
418,145,0,50.61992,3.14528
418,126,0,50.64057,3.115571
418,228,0,50.69535,3.180779
418,231,0,50.689762,3.177179
418,258,0,50.710735,3.159881
418,222,0,50.6941,3.172165
418,261,0,50.732277,3.157656
418,140,0,50.623795,3.144815
418,7,0,50.633728,3.055307
418,164,0,50.63393,3.061687
418,176,0,50.604525,3.031224
418,233,0,50.702026,3.172654
418,66,0,50.63237,3.066273
418,251,0,50.72551,3.156554
418,26,0,50.63457,3.068007
418,269,0,50.676944,3.167306
418,305,0,50.67057,3.1443
418,200,0,50.679123,3.155906
418,218,0,50.67392,3.18514
418,8,1,50.632366,3.062313
418,10,1,50.63589,3.062471
418,27,1,50.635014,3.064802
418,237,1,50.719803,3.156338
418,240,1,50.71922,3.163396
418,165,1,50.632367,3.05816
418,225,1,50.683987,3.16327
418,30,1,50.64297,3.067375
418,270,1,50.664211,3.130098
418,160,1,50.637709,3.077478
418,195,1,50.631135,3.008346
418,203,1,50.68079,3.167454
418,39,1,50.627674,3.050173
418,15,1,50.6449,3.050645
418,61,1,50.629246,3.075218
418,100,1,50.651638,3.081625
418,12,1,50.637486,3.065902
418,5,2,50.63156,3.054738
418,14,2,50.6379088,3.0508558
418,22,2,50.64144,3.064974
418,208,2,50.67544,3.181998
418,214,2,50.6795,3.179257
418,32,2,50.64142,3.067873
418,70,2,50.63424,3.073991
418,102,2,50.64218,3.109699
418,226,2,50.68645,3.170006
418,238,2,50.72075,3.152659
418,17,2,50.644695,3.060867
418,31,2,50.644264,3.062935
418,302,2,50.60301,3.06925
418,58,2,50.62073,3.07895
418,73,2,50.642315,3.087979
418,6,2,50.630943,3.060299
418,2,3,50.632233,3.046134
418,43,3,50.629044,3.058288
418,82,3,50.63999,3.075204
418,210,3,50.676884,3.187817
418,151,3,50.60642,3.072209
418,190,3,50.662941,3.057167
418,256,3,50.73682,3.1712308
418,152,3,50.610582,3.065103
418,149,3,50.609592,3.075483
418,78,3,50.615536,3.048518
418,4,3,50.624695,3.048961
418,260,3,50.721308,3.158104
418,303,3,50.60709,3.06558
418,313,3,50.666236,3.06415
418,76,3,50.632996,3.089651
418,150,3,50.60548,3.077622
418,47,3,50.62824,3.069233
418,162,3,50.628544,3.065015
418,63,4,50.629738,3.078224
418,169,4,50.644685,3.057953
418,220,4,50.693768,3.167666
418,257,4,50.71473,3.157369
418,16,4,50.646225,3.053499
418,114,4,50.62651,3.079211
418,191,4,50.638838,3.1317727
418,44,4,50.629063,3.053711
418,212,4,50.682053,3.182205
418,21,4,50.64193,3.061774
418,79,4,50.61295,3.047268
418,197,4,50.630834,3.013247
418,199,4,50.612921,3.003634
418,141,4,50.61682,3.140808
418,202,4,50.677914,3.162353
418,53,5,50.61856,3.049251
418,243,5,50.718204,3.15749
418,246,5,50.72271,3.163794
418,232,5,50.699734,3.174347
418,268,5,50.6967934,3.1684926
418,116,5,50.64891,3.078336
418,234,5,50.7004,3.161378
418,42,5,50.62789,3.06209
418,104,5,50.64584,3.112744
418,132,5,50.61606,3.132006
418,275,5,50.665946,3.198101
418,125,5,50.643883,3.118579
418,248,6,50.728798,3.158835
418,249,6,50.728798,3.154051
418,253,6,50.72498,3.150884
418,161,6,50.634417,3.0822274
418,204,6,50.684757,3.171974
418,41,6,50.656487,3.088004
418,139,6,50.62577,3.144714
418,252,6,50.72263,3.150377
418,56,6,50.620304,3.055471
418,242,6,50.716843,3.167834
418,90,6,50.64569,3.0858226
418,98,6,50.6549,3.068756
418,19,6,50.64031,3.05774
418,131,6,50.619602,3.13197
418,29,6,50.647236,3.059376
418,9,7,50.63393,3.044986
418,244,7,50.727453,3.166828
418,147,7,50.614052,3.062195
418,189,7,50.646418,3.106625
418,219,7,50.695477,3.164222
418,241,7,50.722343,3.170847
418,23,7,50.639107,3.065548
418,227,7,50.699436,3.159658
418,108,7,50.645267,3.100516
418,173,7,50.61352,3.03677
418,273,7,50.670865,3.198875
418,274,7,50.667847,3.192974
418,64,7,50.6318,3.071392
418,138,7,50.631298,3.126914
418,142,7,50.6206,3.138207
418,183,7,50.658048,3.063774
418,250,7,50.72389,3.160344
418,67,7,50.621952,3.04534
418,130,7,50.62435,3.1283
418,81,8,50.63529,3.115088
418,223,8,50.6903353,3.1690075
418,255,8,50.7134,3.165011
418,171,8,50.62479,3.080467
418,216,8,50.681797,3.194122
418,3,8,50.636093,3.050447
418,259,8,50.704693,3.160515
418,45,8,50.62633,3.05659
418,133,8,50.61915,3.126501
418,254,8,50.71732,3.162455
418,308,8,50.611307,2.994654
418,52,8,50.62276,3.063799
418,75,8,50.637337,3.084894
418,55,8,50.617847,3.061758
418,137,8,50.615868,3.126089
418,172,9,50.612635,3.059261
418,185,9,50.65722,3.056147
418,170,9,50.62195,3.06038
418,186,9,50.672415,3.0924237
418,192,9,50.6312847,3.1350379
418,247,9,50.73418,3.1681724
418,175,9,50.60301,3.038779
418,217,9,50.67869,3.172558
418,124,9,50.6618,3.096235
418,267,9,50.670155,3.154898
418,304,9,50.66351,3.138682
418,312,9,50.672499,3.069317
418,101,9,50.6423,3.099291
418,80,9,50.61989,3.084357
418,266,10,50.6875,3.1585592
418,37,10,50.62337,3.037553
418,177,10,50.616763,3.023032
418,239,10,50.730289,3.167723
418,18,10,50.6428,3.055932
418,180,10,50.652107,3.029324
418,103,10,50.639828,3.106677
418,38,10,50.62429,3.045321
418,276,10,50.67756,3.14019
418,307,10,50.61245,3.12268
418,49,10,50.61957,3.068387
418,207,10,50.69138,3.17966
418,201,10,50.673943,3.163443
418,86,11,50.62903,3.10295
418,230,11,50.70076,3.18407
418,111,11,50.62486,3.116677
418,188,11,50.637103,3.097538
418,155,11,50.655098,3.051201
418,154,11,50.65532,3.060615
418,213,11,50.68859,3.182028
418,77,11,50.62286,3.0914
418,271,11,50.669867,3.131048
418,306,11,50.63599,3.13566
418,60,11,50.621185,3.072363
418,198,11,50.614392,3.010842
418,309,11,50.610949,2.983948
418,51,12,50.62482,3.068689
418,85,12,50.62504,3.1008
418,107,12,50.636105,3.106438
418,182,12,50.649644,3.03812
418,184,12,50.651107,3.0678
418,236,12,50.694714,3.192643
418,123,12,50.665348,3.075792
418,13,12,50.63671,3.054773
418,113,12,50.651337,3.08945
418,310,12,50.676607,3.065308
418,167,12,50.626382,3.047066
418,194,12,50.665968,3.049462
418,68,12,50.630836,3.047778
418,144,12,50.6258,3.14862
418,224,13,50.691406,3.162704
418,265,13,50.67441,3.14721
418,122,13,50.666033,3.087591
418,97,13,50.65937,3.074057
418,115,13,50.651497,3.072316
418,209,13,50.674995,3.195737
418,135,13,50.63745,3.123145
418,153,13,50.65547,3.064989
418,50,13,50.62224,3.067004
418,96,13,50.64543,3.075116
