time_index,station_id,nb_velos_dispo,latitude,longitude
1826,71,22,50.634045,3.030778
1826,6,22,50.630943,3.060299
1826,33,22,50.63022,3.035681
1826,221,26,50.69184,3.173925
1826,5,28,50.63156,3.054738
1826,2,0,50.632233,3.046134
1826,10,0,50.63589,3.062471
1826,47,0,50.62824,3.069233
1826,63,0,50.629738,3.078224
1826,82,0,50.63999,3.075204
1826,159,0,50.637726,3.071892
1826,1,0,50.641926,3.075992
1826,264,0,50.697895,3.206297
1826,87,0,50.632393,3.110669
1826,89,0,50.619312,3.041299
1826,92,0,50.63665,3.091106
1826,105,0,50.638126,3.10231
1826,106,0,50.638123,3.112704
1826,109,0,50.623466,3.030667
1826,112,0,50.626846,3.115101
1826,118,0,50.641834,3.022364
1826,127,0,50.63708,3.127964
1826,129,0,50.63608,3.130853
1826,134,0,50.6221,3.131706
1826,136,0,50.62972,3.133873
1826,215,0,50.684593,3.200799
1826,235,0,50.696327,3.16713
1826,262,0,50.701187,3.215011
1826,263,0,50.69626,3.209156
1826,299,0,50.6151322,3.0863797
1826,59,0,50.622223,3.077127
1826,128,0,50.633842,3.127335
1826,143,0,50.61776,3.146026
1826,145,0,50.61992,3.14528
1826,126,0,50.64057,3.115571
1826,228,0,50.69535,3.180779
1826,231,0,50.689762,3.177179
1826,258,0,50.710735,3.159881
1826,222,0,50.6941,3.172165
1826,261,0,50.732277,3.157656
1826,140,0,50.623795,3.144815
1826,161,0,50.634417,3.0822274
1826,147,0,50.614052,3.062195
1826,176,0,50.604525,3.031224
1826,226,0,50.68645,3.170006
1826,233,0,50.702026,3.172654
1826,3,0,50.636093,3.050447
1826,23,0,50.639107,3.065548
1826,269,0,50.676944,3.167306
1826,58,0,50.62073,3.07895
1826,203,0,50.68079,3.167454
1826,202,0,50.677914,3.162353
1826,218,0,50.67392,3.18514
1826,9,1,50.63393,3.044986
1826,28,1,50.634686,3.048344
1826,62,1,50.632965,3.076437
1826,201,1,50.673943,3.163443
1826,86,1,50.62903,3.10295
1826,237,1,50.719803,3.156338
1826,240,1,50.71922,3.163396
1826,7,1,50.633728,3.055307
1826,32,1,50.64142,3.067873
1826,116,1,50.64891,3.078336
1826,114,1,50.62651,3.079211
1826,305,1,50.67057,3.1443
1826,64,1,50.6318,3.071392
1826,173,1,50.61352,3.03677
1826,73,1,50.642315,3.087979
1826,14,2,50.6379088,3.0508558
1826,40,2,50.62614,3.051729
1826,80,2,50.61989,3.084357
1826,190,2,50.662941,3.057167
1826,220,2,50.693768,3.167666
1826,256,2,50.73682,3.1712308
1826,171,2,50.62479,3.080467
1826,13,2,50.63671,3.054773
1826,79,2,50.61295,3.047268
1826,49,2,50.61957,3.068387
1826,210,3,50.676884,3.187817
1826,155,3,50.655098,3.051201
1826,257,3,50.71473,3.157369
1826,139,3,50.62577,3.144714
1826,152,3,50.610582,3.065103
1826,238,3,50.72075,3.152659
1826,78,3,50.615536,3.048518
1826,270,3,50.664211,3.130098
1826,302,3,50.60301,3.06925
1826,303,3,50.60709,3.06558
1826,60,3,50.621185,3.072363
1826,163,3,50.625597,3.064497
1826,68,3,50.630836,3.047778
1826,83,3,50.63378,3.02059
1826,48,3,50.61843,3.07241
1826,151,4,50.60642,3.072209
1826,268,4,50.6967934,3.1684926
1826,41,4,50.656487,3.088004
1826,252,4,50.72263,3.150377
1826,66,4,50.63237,3.066273
1826,251,4,50.72551,3.156554
1826,4,4,50.624695,3.048961
1826,90,4,50.64569,3.0858226
1826,61,4,50.629246,3.075218
1826,67,4,50.621952,3.04534
1826,131,4,50.619602,3.13197
1826,174,4,50.607664,3.038892
1826,24,5,50.637078,3.070774
1826,85,5,50.62504,3.1008
1826,214,5,50.6795,3.179257
1826,165,5,50.632367,3.05816
1826,168,5,50.630855,3.0226
1826,232,5,50.699734,3.174347
1826,164,5,50.63393,3.061687
1826,204,5,50.684757,3.171974
1826,102,5,50.64218,3.109699
1826,166,5,50.63084,3.04483
1826,189,5,50.646418,3.106625
1826,234,5,50.7004,3.161378
1826,149,5,50.609592,3.075483
1826,120,5,50.63899,3.01154
1826,54,5,50.62338,3.051565
1826,132,5,50.61606,3.132006
1826,146,5,50.63268,3.052483
1826,260,5,50.721308,3.158104
1826,271,5,50.669867,3.131048
1826,275,5,50.665946,3.198101
1826,138,5,50.631298,3.126914
1826,26,5,50.63457,3.068007
1826,35,5,50.62899,3.043307
1826,88,5,50.635082,3.058015
1826,246,6,50.72271,3.163794
1826,111,6,50.62486,3.116677
1826,208,6,50.67544,3.181998
1826,243,6,50.718204,3.15749
1826,248,6,50.728798,3.158835
1826,249,6,50.728798,3.154051
1826,253,6,50.72498,3.150884
1826,177,6,50.616763,3.023032
1826,265,6,50.67441,3.14721
1826,103,6,50.639828,3.106677
1826,110,6,50.62487,3.034234
1826,241,6,50.722343,3.170847
1826,46,6,50.62629,3.061198
1826,72,6,50.637302,3.024314
1826,125,6,50.643883,3.118579
1826,160,6,50.637709,3.077478
1826,167,6,50.626382,3.047066
1826,76,6,50.632996,3.089651
1826,99,6,50.654602,3.073805
1826,150,6,50.60548,3.077622
1826,51,7,50.62482,3.068689
1826,81,7,50.63529,3.115088
1826,172,7,50.612635,3.059261
1826,184,7,50.651107,3.0678
1826,244,7,50.727453,3.166828
1826,255,7,50.7134,3.165011
1826,180,7,50.652107,3.029324
1826,217,7,50.67869,3.172558
1826,225,7,50.683987,3.16327
1826,97,7,50.65937,3.074057
1826,259,7,50.704693,3.160515
1826,30,7,50.64297,3.067375
1826,119,7,50.640957,3.018803
1826,133,7,50.61915,3.126501
1826,191,7,50.638838,3.1317727
1826,212,7,50.682053,3.182205
1826,227,7,50.699436,3.159658
1826,17,7,50.644695,3.060867
1826,273,7,50.670865,3.198875
1826,274,7,50.667847,3.192974
1826,21,7,50.64193,3.061774
1826,34,7,50.63413,3.041209
1826,142,7,50.6206,3.138207
1826,199,7,50.612921,3.003634
1826,250,7,50.72389,3.160344
1826,15,7,50.6449,3.050645
1826,55,7,50.617847,3.061758
1826,84,7,50.627243,3.109266
1826,94,7,50.63579,3.033977
1826,141,7,50.61682,3.140808
1826,207,7,50.69138,3.17966
1826,27,8,50.635014,3.064802
1826,266,8,50.6875,3.1585592
1826,107,8,50.636105,3.106438
1826,169,8,50.644685,3.057953
1826,223,8,50.6903353,3.1690075
1826,247,8,50.73418,3.1681724
1826,70,8,50.63424,3.073991
1826,216,8,50.681797,3.194122
1826,113,8,50.651337,3.08945
1826,242,8,50.716843,3.167834
1826,276,8,50.67756,3.14019
1826,306,8,50.63599,3.13566
1826,307,8,50.61245,3.12268
1826,108,8,50.645267,3.100516
1826,100,8,50.651638,3.081625
1826,96,8,50.64543,3.075116
1826,137,8,50.615868,3.126089
1826,8,9,50.632366,3.062313
1826,175,9,50.60301,3.038779
1826,44,9,50.629063,3.053711
1826,104,9,50.64584,3.112744
1826,254,9,50.71732,3.162455
1826,308,9,50.611307,2.994654
1826,194,9,50.665968,3.049462
1826,198,9,50.614392,3.010842
1826,20,9,50.640385,3.062053
1826,37,10,50.62337,3.037553
1826,188,10,50.637103,3.097538
1826,239,10,50.730289,3.167723
1826,219,10,50.695477,3.164222
1826,272,10,50.671517,3.183123
1826,42,10,50.62789,3.06209
1826,57,10,50.62418,3.058902
1826,301,10,50.65281,3.02604
1826,304,10,50.66351,3.138682
1826,312,10,50.672499,3.069317
1826,74,10,50.641238,3.083175
1826,19,10,50.64031,3.05774
1826,309,10,50.610949,2.983948
1826,162,10,50.628544,3.065015
1826,11,10,50.63734,3.060977
1826,230,11,50.70076,3.18407
1826,185,11,50.65722,3.056147
1826,186,11,50.672415,3.0924237
1826,192,11,50.6312847,3.1350379
1826,123,11,50.665348,3.075792
1826,38,11,50.62429,3.045321
1826,77,11,50.62286,3.0914
1826,124,11,50.6618,3.096235
1826,211,11,50.674164,3.174519
1826,310,11,50.676607,3.065308
1826,91,11,50.63417,3.095958
1826,98,11,50.6549,3.068756
1826,53,12,50.61856,3.049251
1826,170,12,50.62195,3.06038
1826,182,12,50.649644,3.03812
1826,236,12,50.694714,3.192643
1826,16,12,50.646225,3.053499
1826,121,12,50.644855,3.013238
1826,154,12,50.65532,3.060615
1826,56,12,50.620304,3.055471
1826,93,12,50.628918,3.088147
1826,95,12,50.63041,3.097037
1826,245,12,50.724581,3.166122
1826,31,12,50.644264,3.062935
1826,195,12,50.631135,3.008346
1826,52,12,50.62276,3.063799
1826,75,12,50.637337,3.084894
1826,101,12,50.6423,3.099291
1826,135,12,50.63745,3.123145
1826,144,12,50.6258,3.14862
1826,12,12,50.637486,3.065902
1826,22,12,50.64144,3.064974
1826,18,13,50.6428,3.055932
1826,224,13,50.691406,3.162704
1826,213,13,50.68859,3.182028
1826,178,13,50.615246,3.018435
1826,267,13,50.670155,3.154898
1826,148,13,50.612194,3.074952
1826,209,13,50.674995,3.195737
1826,50,13,50.62224,3.067004
1826,25,13,50.636399,3.069354
1826,115,14,50.651497,3.072316
1826,313,14,50.666236,3.06415
1826,183,14,50.658048,3.063774
1826,193,14,50.658146,3.042003
1826,197,14,50.630834,3.013247
1826,65,15,50.621128,3.035483
1826,311,15,50.671409,3.055056
1826,122,16,50.666033,3.087591
1826,157,16,50.64989,3.042045
1826,69,16,50.61893,3.032539
1826,153,16,50.65547,3.064989
1826,206,16,50.688015,3.174815
1826,196,17,50.636003,3.009396
1826,45,17,50.62633,3.05659
1826,205,17,50.69106,3.1902585
1826,156,17,50.661602,3.050322
1826,200,17,50.679123,3.155906
1826,130,17,50.62435,3.1283
1826,229,18,50.692368,3.185092
1826,158,19,50.644943,3.036932
1826,300,19,50.64466,3.03027
1826,179,20,50.626063,3.090931
1826,117,20,50.641617,3.031375
1826,36,20,50.62624,3.039911
1826,39,21,50.627674,3.050173
1826,29,21,50.647236,3.059376
1826,43,21,50.629044,3.058288
