time_index,station_id,nb_velos_dispo,latitude,longitude
1738,94,23,50.63579,3.033977
1738,29,26,50.647236,3.059376
1738,221,26,50.69184,3.173925
1738,5,23,50.63156,3.054738
1738,2,0,50.632233,3.046134
1738,9,0,50.63393,3.044986
1738,28,0,50.634686,3.048344
1738,201,0,50.673943,3.163443
1738,1,0,50.641926,3.075992
1738,264,0,50.697895,3.206297
1738,87,0,50.632393,3.110669
1738,89,0,50.619312,3.041299
1738,92,0,50.63665,3.091106
1738,105,0,50.638126,3.10231
1738,106,0,50.638123,3.112704
1738,109,0,50.623466,3.030667
1738,112,0,50.626846,3.115101
1738,118,0,50.641834,3.022364
1738,127,0,50.63708,3.127964
1738,129,0,50.63608,3.130853
1738,134,0,50.6221,3.131706
1738,136,0,50.62972,3.133873
1738,215,0,50.684593,3.200799
1738,235,0,50.696327,3.16713
1738,262,0,50.701187,3.215011
1738,263,0,50.69626,3.209156
1738,299,0,50.6151322,3.0863797
1738,59,0,50.622223,3.077127
1738,128,0,50.633842,3.127335
1738,143,0,50.61776,3.146026
1738,145,0,50.61992,3.14528
1738,126,0,50.64057,3.115571
1738,228,0,50.69535,3.180779
1738,231,0,50.689762,3.177179
1738,258,0,50.710735,3.159881
1738,222,0,50.6941,3.172165
1738,261,0,50.732277,3.157656
1738,140,0,50.623795,3.144815
1738,166,0,50.63084,3.04483
1738,226,0,50.68645,3.170006
1738,233,0,50.702026,3.172654
1738,3,0,50.636093,3.050447
1738,79,0,50.61295,3.047268
1738,203,0,50.68079,3.167454
1738,61,0,50.629246,3.075218
1738,202,0,50.677914,3.162353
1738,218,0,50.67392,3.18514
1738,14,1,50.6379088,3.0508558
1738,80,1,50.61989,3.084357
1738,96,1,50.64543,3.075116
1738,237,1,50.719803,3.156338
1738,240,1,50.71922,3.163396
1738,161,1,50.634417,3.0822274
1738,32,1,50.64142,3.067873
1738,147,1,50.614052,3.062195
1738,171,1,50.62479,3.080467
1738,176,1,50.604525,3.031224
1738,114,1,50.62651,3.079211
1738,13,1,50.63671,3.054773
1738,54,1,50.62338,3.051565
1738,4,1,50.624695,3.048961
1738,269,1,50.676944,3.167306
1738,305,1,50.67057,3.1443
1738,163,1,50.625597,3.064497
1738,47,1,50.62824,3.069233
1738,48,1,50.61843,3.07241
1738,190,2,50.662941,3.057167
1738,220,2,50.693768,3.167666
1738,155,2,50.655098,3.051201
1738,149,2,50.609592,3.075483
1738,23,2,50.639107,3.065548
